style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
105753-1700,FP,22S1,2/3/2022,44559,144,146,0,YES,LIVE,159,159,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105753-1702,FP,22H1,11/2/2022,44889,175,191,0,YES,LIVE,159,159,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105753-1866,FP,22F1,8/18/2022,44750,42,43,0,YES,LIVE,159,159,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105753-2063,FP,23F1,7/13/2023,45112,2,0,67,YES,,159,159,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105753-2504,FP,21H2,8/29/2022,44518,213,215,0,YES,LIVE,159,159,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105753-2701,FP,23H1,10/7/2023,45198,234,621,500,YES,LIVE,159,159,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105753-3052,FP,22H1,11/2/2022,44889,48,45,0,YES,LIVE,159,159,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105753-4189,FP,22S1,2/3/2022,,0,0,0,,,159,159,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105753-4400,FP,23H1,10/7/2023,45208,421,440,0,YES,LIVE,159,159,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105753-4816,FP,23S1,8/8/2023,44931,23,23,0,YES,LIVE,159,159,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105753-4951,FP,23M2,4/26/2023,45093,54,54,0,YES,LIVE,159,159,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105753-6000,FP,21H2,8/19/2023,44518,60,389,800,YES,LIVE,159,159,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105753-6510,FP,24S2,,,0,0,0,,,159,159,30% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105756-5500,FP,22S2,3/1/2022,44597,54,53,112,YES,LIVE,129,69.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105758-1001,FP,22S2,,,0,0,0,,,119,79.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105758-1700,FP,22S2,6/2/2022,,0,0,0,,,119,79.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105758-2416,FP,22S2,,,0,0,0,,,119,79.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105760-3301,FP,22S2,4/7/2023,,0,0,0,,,129,89.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105760-5301,FP,22S2,,,0,0,0,YES,,129,89.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105775-1001,FP,22S1,12/15/2021,,0,0,0,YES,,99,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105775-1700,FP,22S1,12/15/2021,44568,1,0,0,YES,,99,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105779-4684,FP,22S3,,,0,0,0,YES,,159,114.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105791-2026,FP,22S3,,,0,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105795-1001,FP,22S3,,,0,0,0,,,99,69.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105812-1001,FP,22S3,,,0,0,0,,,119,79.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105812-5208,FP,22S3,,,0,0,0,,,119,79.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105814-1001,FP,22S3,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105814-3003,FP,22S3,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105816-4609,FP,22M3,4/7/2023,,0,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105825-1096,FP,21F1,7/8/2021,44389,2,0,0,,,129,89.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105964-1001,OP,21H2,8/24/2023,44518,151,141,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105964-4189,OP,21H2,8/17/2023,44540,514,534,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105966-3443,OP,21H2,11/16/2021,44518,2,0,0,YES,,129,89.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105968-1001,OP,21H1,11/10/2021,44529,1,0,0,,,119,79.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105968-4100,OP,21H1,11/10/2021,44530,3,0,0,,,119,79.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105968-6000,OP,21H1,,,0,0,0,,,119,79.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105970-1001,OP,21H1,10/28/2021,44495,1,0,0,,,119,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105970-1211,OP,21H1,11/19/2021,44495,1,0,0,,,119,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105971-1001,OP,21H1,8/12/2022,44531,4,0,0,,,99,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105971-4100,OP,21H1,8/12/2022,44531,1,0,0,,,99,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105973-4028,OP,21H1,10/26/2021,44532,24,23,0,YES,LIVE,119,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105973-7027,OP,21H1,,,0,0,0,,,119,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105997-1001,FP,21H1,10/4/2021,44480,10,10,0,YES,LIVE,119,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105997-2504,FP,21H1,1/24/2022,44477,1,0,0,,,119,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
105999-1001,FP,21H1,10/27/2021,44502,2,0,0,,,119,79.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106000-3443,FP,21H1,,,0,0,0,,,129,89.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106003-1501,FP,21H1,10/2/2021,,0,0,0,,,119,94.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106003-2059,FP,21H1,11/18/2021,44476,1,0,0,,,119,94.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106005-1001,FP,21H2,11/17/2021,44512,1,0,0,,,119,69.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106005-4189,FP,21H2,11/18/2021,44512,1,0,0,YES,,119,69.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106058-1001,FP,22M2,6/16/2022,,0,0,0,,,119,84.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106058-1700,FP,22M2,5/4/2022,,0,0,0,,,119,84.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106058-2537,FP,22M2,,,0,0,0,,,119,84.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106060-3512,FP,22M2,,,0,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106060-4258,FP,22M2,,,0,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106075-1001,FP,22M1,,,0,0,0,YES,,119,84.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106075-1501,FP,22M1,,,0,0,0,YES,,119,84.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106079-1001,FP,22M1,4/21/2022,44669,74,74,0,YES,LIVE,119,79.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106079-3507,FP,22M1,3/31/2022,44699,25,26,0,YES,LIVE,119,79.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106081-1831,FP,22M1,4/7/2023,,0,0,0,,,129,89.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106085-1001,FP,21H2,8/4/2023,44518,65,60,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106085-1501,FP,21H2,7/26/2023,44518,181,182,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106125-1001,FP,21H2,,,0,0,0,,,149,124.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106137-1001,OP,22S1,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106137-1501,OP,22S1,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106137-6000,OP,22S1,3/11/2022,44573,2,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106138-3443,FP,22S1,3/3/2022,,0,0,0,,,119,69.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106139-3443,OP,22S1,,,0,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106145-1001,OP,22S2,,,0,0,0,,,119,79.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106145-1501,OP,22S2,,,0,0,0,,,119,79.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106145-1701,OP,22S2,,,0,0,0,YES,,119,79.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106145-6000,OP,22S2,1/11/2023,44566,1,0,0,,,119,79.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106149-1001,OP,22S1,8/19/2023,44572,5,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106149-7100,OP,22S1,1/7/2022,44573,2,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106150-3443,OP,22S2,,,0,0,0,YES,,129,69.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106183-1001,OP,22S2,,,0,0,0,,,119,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106183-1501,OP,22S2,3/10/2022,44610,-1,0,0,,,119,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106183-3304,OP,22S2,2/16/2022,,0,0,0,,,119,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106185-1001,OP,22S2,,,0,0,0,,,119,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106185-3444,OP,22S2,,,0,0,0,,,119,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106185-4777,OP,22S2,4/20/2022,44589,1,0,0,YES,,119,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106185-6804,OP,22S2,,,0,0,0,,,119,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106302-1001,FP,22F1,7/20/2022,,0,0,0,,,119,79.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106302-1702,FP,22F1,,,0,0,0,YES,,119,79.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106302-3005,FP,22F1,,,0,0,0,,,119,79.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106318-1001,FP,22F2,7/28/2022,,0,0,0,,,129,89.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106318-1501,FP,22F2,7/27/2022,,0,0,0,,,129,89.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106318-6189,FP,22F2,7/28/2022,,0,0,0,,,129,89.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106320-3124,FP,22F1,,,0,0,0,,,169,124.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106321-1001,FP,22F2,9/17/2022,44792,0,21,0,YES,LIVE,119,79.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106366-1235,FP,22S2,4/7/2023,,0,0,0,,,99,84.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106366-1238,FP,23S1,1/20/2023,44937,1,0,0,,,99,84.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106366-3525,FP,23S1,1/20/2023,44930,1,0,0,YES,,99,84.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106366-4684,FP,22S2,,,0,0,69,,,99,84.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106366-6880,FP,22S2,,,0,0,0,,,99,84.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106366-8007,FP,22S2,,,0,0,0,,,99,84.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106370-1001,FP,22S1,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106370-1700,FP,22S1,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106371-4602,FP,22S1,,,0,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106406-3304,OP,22S2,,,0,0,0,,,129,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106406-4100,OP,22S2,,,0,0,0,,,129,59.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106419-1001,OP,22M2,6/16/2022,44721,1,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106419-2701,OP,22M2,5/13/2022,44709,2,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106419-4000,OP,22M2,5/6/2022,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106419-6804,OP,22M2,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106419-7100,OP,22M2,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106448-1001,OP,22M3,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106448-2416,OP,22M3,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106448-4000,OP,22M3,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106448-6000,OP,22M3,4/7/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106450-1001,OP,22M1,,,0,0,0,,,119,69.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106450-1501,OP,22M1,,,0,0,0,YES,,119,69.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106450-3301,OP,22M1,,,0,0,0,YES,,119,69.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106450-4189,OP,22M1,3/17/2022,44643,1,0,0,YES,,119,69.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106450-6000,OP,22M1,,,0,0,0,,,119,69.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106452-1001,OP,22M1,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106452-1700,OP,22M1,3/30/2022,44651,1,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106452-3301,OP,22M1,3/24/2022,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106452-7100,OP,22M1,3/24/2022,44651,16,16,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106533-1001,FP,22H1,8/28/2023,44839,7,0,52,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106533-7014,FP,22H1,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106537-1001,FP,22H1,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106537-1702,FP,22H1,9/27/2022,44851,3,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106537-2701,FP,22H1,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106538-3410,FP,22H1,11/21/2022,44866,69,70,206,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106538-4903,FP,22H1,10/13/2022,44852,0,0,0,,,129,109.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106538-7474,FP,23F2,8/23/2023,45166,454,453,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106540-1001,FP,22H1,11/2/2022,,0,0,60,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106540-1702,FP,22H1,9/29/2022,,0,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106540-6003,FP,22H1,10/19/2022,,0,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106542-1001,FP,22H1,11/8/2022,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106542-1700,FP,22H1,10/5/2022,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106561-4189,FP,22H2,11/14/2022,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106575-1001,FP,22H3,8/23/2023,44930,123,121,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106575-7451,FP,22H3,12/1/2022,44903,38,37,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106578-1232,FP,22H3,11/30/2022,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106578-1847,FP,22H3,11/30/2022,,0,0,35,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106584-1700,FP,21F3,,,0,0,0,YES,LIVE,129,129,50% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106587-1001,FP,21F3,11/19/2021,44517,1,0,0,,,129,129,50% OFF,REG,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106626-1700,FP,22S3,4/7/2023,,0,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106634-1001,OP,22F2,8/25/2023,44803,8,0,50,YES,,119,99.97,60% OFF,SALE,SET LIVE,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106634-1501,OP,22F1,8/25/2023,44791,34,29,54,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106634-3000,OP,22F2,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106634-3921,OP,22F2,8/25/2023,44803,34,30,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106634-6000,OP,22F2,8/25/2023,44803,52,49,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106640-1001,OP,22F1,11/17/2022,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106640-1537,OP,22F1,9/2/2022,44778,-1,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106640-6000,OP,22F1,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106641-7003,OP,22F1,7/21/2022,44769,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106646-1001,OP,22F1,8/18/2022,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106646-1501,OP,22F1,8/18/2022,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106646-3921,OP,22F1,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106646-6000,OP,22F1,6/16/2022,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106650-1001,OP,22F3,8/24/2022,,0,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106650-3921,OP,22F3,8/25/2022,,0,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106651-1001,OP,22F3,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106651-1700,OP,22F3,9/7/2022,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106651-3000,OP,22F3,9/7/2022,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106651-3921,OP,22F3,9/7/2022,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106651-7003,OP,22F3,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106652-3921,OP,22F2,1/31/2023,,0,0,32,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106652-6000,OP,22F2,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106653-1001,OP,22F2,8/3/2022,44777,200,203,0,YES,LIVE,129,89.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106653-1537,OP,22F2,7/29/2022,44778,1,0,0,,,129,89.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
106654-3443,OP,22F2,7/29/2022,44800,53,51,0,YES,LIVE,129,89.97,60% OFF,SALE,,,,One Site Pricing 2.08.24.xlsx,Pricing,45728.33343,45728.36444
