style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
108130-ILMM,FP,24M3,7/22/2024,45459,37,16,0,YES,LIVE,179,109.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108149-IMSM,FP,24M1,5/24/2024,45393,188,190,0,YES,LIVE,249,159.97,50% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108150-ILBD,FP,24M1,5/14/2024,45397,85,86,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108151-ILDG,FP,24M1,5/27/2024,45407,321,315,0,YES,LIVE,249,159.97,50% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108152-2SB,FP,24M1,5/24/2024,,0,0,0,YES,,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108153-IMRR,FP,24M2,6/26/2024,45427,96,95,0,YES,LIVE,239,149.97,50% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108154-IKYL,FP,24M1,5/24/2024,45394,7,8,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108155-ILAL,FP,24M1,5/24/2024,45387,1,1,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108156-2S,FP,24M1,6/24/2024,45409,3,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108159-OPW,FP,24M1,5/15/2024,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108160-IKZM,FP,24M1,5/17/2024,45409,1,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108226-IBCM,OP,23H1,10/23/2023,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108227-IBEM,OP,23H1,10/2/2023,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108228-2S,OP,23H3,,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108229-IBEM,OP,23H3,,,0,0,0,,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108230-IBBD,OP,23H1,12/6/2023,,0,0,0,,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108231-IBAD,OP,23H1,,,0,0,0,,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108245-IBBD,OP,23H1,,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108246-2SB,FP,23H1,9/14/2024,45240,8,2,0,YES,LIVE,259,159.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108248-2SB,FP,24S3,2/26/2024,45345,1,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108253-IIHD,FP,24S3,3/7/2024,,0,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108266-IIGM,FP,24S2,1/29/2024,,0,0,0,,,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108272-2SB,FP,23H1,,,0,0,0,,,139,139,,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108274-2SB,FP,23H3,6/4/2024,45273,117,123,0,YES,LIVE,179,179,30% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108278-INHP,FP,23H3,,,0,0,0,,,259,219.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108279-INIP,FP,23H3,,,0,0,0,,,259,219.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108290-1001,FP,23H2,11/6/2023,,0,0,0,,,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108290-6000,FP,23H2,,,0,0,0,,,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108312-IIXR,FP,23H3,8/9/2024,45286,20,19,0,YES,LIVE,249,209.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108313-IPBR,FP,24S1,8/9/2024,,0,0,0,,,249,209.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108314-IPCR,FP,23H3,8/13/2024,45281,39,36,0,YES,LIVE,249,209.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108315-IPFD,FP,24S1,12/12/2023,,0,0,0,,,249,209.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108316-IPGR,FP,24S1,12/7/2023,,0,0,0,,,219,184.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108317-IPAR,FP,24S1,8/13/2024,45303,441,442,0,YES,LIVE,219,134.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108318-IPHD,FP,24S1,,,0,0,0,,,179,149.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108320-IPER,FP,24S1,9/16/2024,45273,667,688,0,YES,LIVE,179,179,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108321-IPDR,FP,24S1,,,0,0,0,,,179,149.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108337-IISM,FP,24S1,9/7/2024,45274,421,430,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108338-2SB,FP,23H2,6/28/2024,45246,308,290,0,YES,LIVE,179,109.97,50% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108339-2S,FP,23H2,11/8/2023,,0,0,0,,,179,149.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108346-2SB,FP,23H1,11/6/2023,45246,1,0,0,YES,,149,124.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108360-IKKY,FP,23H2,,,0,0,0,,,249,249,50% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108361-IKKB,FP,23H2,,,0,0,0,,,249,209.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108363-IBIL,OP,24M1,4/19/2024,45380,1,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108364-IBIL,OP,24M1,,,0,0,0,,,159,159,50% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108365-IBKL,OP,24M2,5/14/2024,45462,3,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108366-IBYM,OP,24M2,,,0,0,0,,,159,159,50% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108367-IBRM,OP,24M2,6/26/2024,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108368-IBSM,OP,24M2,,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108369-IBXM,OP,24M3,8/15/2024,,0,0,0,,,159,159,50% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108370-IBRM,OP,24M2,6/26/2024,45422,1,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108371-IBYM,OP,24M1,,,0,0,0,,,159,159,50% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108372-IBLD,OP,24M3,11/5/2024,45485,172,1649,0,YES,LIVE,159,99.97,50% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108373-IBKD,OP,24M1,8/8/2024,45380,-1,1,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108374-IBKD,OP,24M3,6/10/2024,45470,13,8,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108375-IBLD,OP,24M3,,,0,0,0,,,159,159,50% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108376-IBKL,OP,24M1,,,0,0,0,,,219,219,50% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108377-IBXM,OP,24M2,4/30/2024,,0,0,0,,,219,219,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108378-IBXM,OP,24M2,11/14/2024,45435,1,0,0,YES,,199,199,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108379-IBSM,OP,24M2,,,0,0,0,,,199,199,50% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108380-IBKG,OP,24M1,,,0,0,0,,,199,199,50% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108381-2SB,OP,24M3,11/12/2024,45444,167,276,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108382-IBIG,OP,24M3,7/5/2024,45451,174,169,0,YES,LIVE,159,99.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108383-IBIG,OP,24M1,12/17/2024,45392,12,3,0,YES,,199,124.97,50% OFF,SALE,SET LIVE,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108391-IMSG,FP,24M1,,,0,0,0,,,159,159,50% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108393-ILJD,FP,24M2,6/26/2024,45446,5,0,0,YES,,179,109.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108410C-2SB,FP,23H2,11/9/2024,45262,1,24,0,YES,LIVE,259,259,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108414-IHUG,FP,24S1,1/8/2024,,0,0,0,,,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108417-OPW,FP,24S2,,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108420-IHZM,FP,24S3,8/14/2024,45357,442,436,0,YES,LIVE,189,189,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108484-IPKM,FP,24F1,12/12/2024,45483,748,793,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108485-IQFB,FP,24F1,8/27/2024,45490,193,208,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108486-IPLR,FP,24F1,8/22/2024,45484,716,711,0,YES,LIVE,239,149.97,50% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108489-IPPG,FP,24F1,8/16/2024,45500,10,1,0,YES,LIVE,199,124.97,50% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108491-IPIL,FP,24F1,12/17/2024,45497,707,706,0,YES,LIVE,199,199,30% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108492-IPMD,FP,24F1,8/14/2024,45506,195,187,0,YES,LIVE,199,124.97,50% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108493-IPLM,FP,24F1,8/12/2024,45498,262,262,0,YES,LIVE,179,179,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108496-2S,FP,24F2,9/18/2024,45548,92,103,0,YES,LIVE,259,259,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108498-2SB,FP,24F2,8/12/2024,45515,722,740,0,YES,LIVE,249,209.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108499-IPOM,FP,24F2,9/6/2024,45519,53,51,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108500-IPUD,FP,24F2,9/6/2024,45518,436,457,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108501-IQFB,FP,24F3,9/19/2024,45548,769,782,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108502-IQGM,FP,24F3,10/15/2024,45554,236,271,0,YES,LIVE,239,239,30% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108503-IPPG,FP,24F2,9/24/2024,45534,645,645,0,YES,LIVE,239,199.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108504-IQAM,FP,24F2,9/6/2024,45519,128,126,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108505-2SB,FP,24F2,9/6/2024,45513,570,592,0,YES,LIVE,199,169.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108506-ITED,FP,24F3,10/4/2024,45567,259,261,0,YES,LIVE,209,179.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108508-IQAR,FP,24F2,1/23/2025,45521,1511,1500,0,YES,LIVE,179,179,30% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108510-IPWM,FP,24F2,12/16/2024,45520,615,603,0,YES,LIVE,199,199,30% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108522-IQHL,FP,24F3,10/21/2024,45554,766,777,0,YES,LIVE,239,199.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108526-IQDD,FP,24F3,10/8/2024,45535,238,253,0,YES,LIVE,179,179,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108527-2SB,FP,24F3,9/3/2024,45547,298,294,0,YES,LIVE,179,149.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108528-IQED,FP,24F3,9/6/2024,45538,477,480,0,YES,LIVE,179,149.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108536-2SB,FP,24F1,8/22/2024,45516,1027,1021,0,YES,LIVE,249,249,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108538-IQSM,FP,24F1,8/27/2024,45515,1,0,0,YES,,249,209.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108539-2S,FP,24F1,8/22/2024,45484,497,497,0,YES,LIVE,249,159.97,50% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108590-ITRD,FP,24M3,8/22/2024,45558,1,0,0,YES,,179,169.97,50% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108591-ITOR,FP,24M2,6/26/2024,,0,0,0,,,179,179,30% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108594C-IRND,FP,24S1,8/9/2024,,0,0,0,,,249,209.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108595C-ISTD,FP,24M1,5/24/2024,45408,44,41,0,YES,LIVE,219,184.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108598C-2SB,FP,24M1,3/29/2024,45394,3,0,0,,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108599C-2S,FP,24S2,8/9/2024,45385,18,18,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108600C-2S,FP,24S2,5/23/2024,45421,2,2,0,YES,LIVE,219,184.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108646-IRSD,FP,24H1,12/6/2024,45575,1310,1307,0,YES,LIVE,239,239,50% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108648-1762,FP,24H1,11/12/2024,45576,569,569,0,YES,LIVE,219,184.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108650-ITYG,FP,24H1,12/17/2024,45588,531,531,0,YES,LIVE,199,169.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108651-IUGD,FP,24H1,11/15/2024,45575,1382,1400,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108655-IPND,FP,24H3,12/9/2024,45616,620,1048,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108658-IRTB,FP,24H1,12/3/2024,45576,78,80,0,YES,LIVE,199,199,30% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108660-2SB,FP,24H1,11/26/2024,45575,578,585,0,YES,LIVE,199,199,30% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108661-IRVD,FP,24H1,12/6/2024,45588,1309,1475,0,YES,LIVE,259,259,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108695-ISFB,FP,24H2,11/29/2024,45605,418,416,0,YES,LIVE,179,179,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108700-ITYR,FP,24H2,12/27/2024,45602,391,385,0,YES,LIVE,179,179,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108701-IUEM,FP,24H2,1/2/2025,45616,568,581,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108702-ISCS,FP,24H1,10/24/2024,45632,708,713,0,YES,LIVE,199,199,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108704-2SB,FP,24H2,12/17/2024,45595,1185,1335,0,YES,LIVE,179,179,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108708-ISDB,FP,24H2,11/29/2024,45596,480,478,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108709-ISBB,FP,24H2,12/18/2024,45590,1153,1775,0,YES,LIVE,259,259,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108710-HBFM,FP,24H2,1/3/2025,45616,697,758,0,YES,LIVE,249,249,30% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108711-ISGD,FP,24H2,1/6/2025,45610,1155,1245,0,YES,LIVE,239,239,50% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108712-ISLL,FP,24H2,12/18/2024,45610,607,606,0,YES,LIVE,249,249,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108713-2S,FP,24H2,12/18/2024,45609,471,635,0,YES,LIVE,249,249,30% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108716-ISNB,FP,24H3,12/30/2024,45631,380,600,0,YES,LIVE,259,259,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108718-ISPG,FP,24H3,12/30/2024,45633,1214,2031,0,YES,LIVE,239,239,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108719-ISTM,FP,24H3,1/24/2025,45645,1144,1407,0,YES,LIVE,239,239,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108722-ISPG,FP,24H3,1/31/2025,,1299,1565,1,YES,,159,159,40% OFF,REG,SET LIVE,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108723-ISQD,FP,24H3,1/22/2025,45619,12,111,0,YES,LIVE,159,159,30% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108754-HURM,FP,24M3,7/25/2024,45466,20,15,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108756-IDEM,FP,24M3,7/1/2024,45462,11,10,0,YES,LIVE,259,219.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108758-2SB,FP,24M3,7/22/2024,45452,0,0,0,YES,,179,149.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108762-ILIM,FP,24M2,6/13/2024,45416,19,16,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108763-ILJD,FP,24M2,6/26/2024,45416,151,153,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108764-ILKB,FP,24M2,12/16/2024,45452,9,1,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108767-2SB,FP,24M2,6/26/2024,45415,1,0,0,YES,,179,149.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108784-ITPR,FP,24M2,6/26/2024,,0,0,0,,,179,179,30% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108786-ITQB,FP,24M3,8/22/2024,,0,0,0,,,179,179,30% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108787-2SB,FP,24F1,12/16/2024,45476,1194,1200,0,YES,LIVE,159,159,30% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108788-2SB,FP,24F1,11/29/2024,45476,16,7,0,YES,LIVE,199,124.97,50% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108789-ITDD,FP,24H1,11/20/2024,45602,491,499,0,YES,LIVE,249,209.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108792-IQBD,FP,24F3,10/30/2024,45553,817,831,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108826-IFDG,FP,24S2,1/16/2025,45329,962,939,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108838C-2S,FP,24M2,9/14/2024,45426,697,694,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108839C-2SB,FP,24M2,9/14/2024,45422,486,490,0,YES,LIVE,249,249,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108846C-ITTL,FP,24M2,5/23/2024,45437,2,0,0,,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108847C-ITSB,FP,24M2,11/15/2024,45437,130,127,0,YES,LIVE,179,179,30% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108848C-IHZM,FP,24M2,5/23/2024,45437,4,0,0,,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108849C-ITTL,FP,24M2,5/23/2024,,0,0,0,YES,,179,149.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108853C-IUJL,FP,24M2,4/19/2024,45407,14,12,0,YES,LIVE,189,159.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108863C-IUKB,FP,24M2,12/27/2024,45407,899,892,0,YES,LIVE,219,219,30% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108864C-IULM,FP,24M2,12/27/2024,45416,822,836,0,YES,LIVE,219,219,30% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108868C-ITAR,FP,24M3,6/26/2024,45472,4,0,0,YES,,259,219.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108870-ILHM,FP,24M3,,,0,0,0,,,239,239,50% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108873-IRRD,FP,24H1,12/3/2024,45577,420,421,0,YES,LIVE,239,239,30% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
108874-2SB,FP,24H1,12/3/2024,45576,314,313,0,YES,LIVE,179,149.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.36485
