style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
107403-1702,FP,23F2,7/24/2023,,0,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107403-7475,FP,23F2,8/4/2023,45147,0,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107489-1001,FP,23F2,3/12/2024,45154,54,54,0,YES,,109,94.97,60% OFF,SALE,SET LIVE,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107489-6002,FP,23F2,8/17/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107566-1001,FP,23H2,11/18/2023,45248,686,881,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107566-2046,FP,23H2,11/21/2023,45246,317,417,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107574-1001,FP,23H1,3/13/2024,45210,589,567,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107574-4400,FP,23H1,10/7/2023,45214,318,318,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107574-6010,FP,23H1,10/2/2023,45226,751,776,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107576-1001,FP,23H1,3/12/2024,45247,896,899,4,YES,LIVE,139,139,50% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107579-1001,FP,23H1,3/12/2024,45251,86,100,0,YES,LIVE,99,74.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107579-1702,FP,23H1,3/12/2024,45251,288,285,0,YES,LIVE,99,74.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107579-2504,FP,23H1,9/27/2023,45251,37,39,0,YES,LIVE,99,74.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107579-4903,FP,23H1,9/26/2023,45251,412,470,0,YES,LIVE,99,74.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107582-1001,FP,23H3,12/11/2023,45273,736,846,0,YES,LIVE,129,129,50% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107582-1700,FP,23H3,12/8/2023,45274,735,762,0,YES,LIVE,129,129,50% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107582-3922,FP,23H3,12/8/2023,45273,388,479,0,YES,LIVE,129,129,50% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107613-1001,FP,23H1,10/7/2023,45209,145,170,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107613-1700,FP,23H1,9/30/2023,45213,144,143,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107613-6062,FP,23H1,9/30/2023,45211,398,397,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107618-1001,FP,23H2,3/12/2024,45252,456,476,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107618-1702,FP,23H2,3/12/2024,45239,298,334,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107618-3000,FP,23H2,11/6/2023,45239,17,26,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107656-4143,FP,23F1,3/12/2024,45115,802,844,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107677-4922,OP,23F2,8/26/2023,45175,0,1606,0,YES,LIVE,109,74.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107683-1501,OP,23F2,9/19/2023,45196,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107684-1001,OP,23F3,9/7/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107685-6000,OP,23F1,9/9/2023,45190,12,12,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107740-1001,FP,23H1,10/23/2023,45211,24,23,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107740-1702,FP,23H1,10/1/2023,45225,180,189,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107740-6010,FP,23H1,10/7/2023,45227,241,260,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107743-1001,FP,23H2,11/3/2023,45249,308,443,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107743-2603,FP,23H2,11/2/2023,45249,337,382,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107764-1001,FP,23H1,11/7/2023,45223,2,9,0,YES,LIVE,189,159.97,50% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107764-1702,FP,23H1,10/18/2023,45242,24,33,0,YES,LIVE,189,159.97,50% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107764-8002,FP,23H1,11/7/2023,45223,2,13,0,YES,LIVE,189,159.97,50% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107774-1585,FP,23F1,7/13/2023,45155,87,87,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107774-4903,FP,23F1,,,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107776-1001,FP,23F3,3/12/2024,45182,121,132,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107776-8018,FP,23F3,8/23/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107827-1001,FP,23H1,3/8/2024,,570,570,3,,,119,119,50% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107827-4903,FP,23H1,3/8/2024,,570,570,0,,,119,119,50% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107832-1001,OP,23H1,3/8/2024,45253,56,47,1500,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107832-1501,OP,23H1,3/11/2024,45253,169,163,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107832-3444,OP,23H1,9/25/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107832-6000,OP,23H1,9/26/2023,,0,0,1000,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107833-1001,OP,23H3,11/29/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107833-1501,OP,23H3,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107833-6000,OP,23H3,11/21/2023,45252,1,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107890-1001,FP,24S1,1/23/2024,45343,1190,1471,0,YES,LIVE,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107890-4203,FP,24S1,2/29/2024,45321,659,668,0,YES,LIVE,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107890-6372,FP,24S1,1/23/2024,45327,367,559,0,YES,LIVE,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107899-2701,FP,24S1,2/6/2024,45316,332,368,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107902-1001,FP,24S2,2/13/2024,45322,833,911,0,YES,LIVE,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107902-4205,FP,24S2,1/23/2024,45323,265,305,0,YES,LIVE,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107935-1001,FP,24S3,2/13/2024,45338,658,903,0,YES,LIVE,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107935-1501,FP,24S3,2/13/2024,45341,510,559,0,YES,LIVE,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107935-1701,FP,24S3,2/20/2024,45340,301,512,0,YES,LIVE,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107935-3014,FP,24S3,2/13/2024,45338,321,424,0,YES,LIVE,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107958-1001,FP,23F3,3/12/2024,45170,142,134,2,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107958-1501,FP,23F3,8/24/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107958-2603,FP,23F3,8/26/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107958-6059,FP,23F1,8/23/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107992-1182,OP,23H1,3/8/2024,45257,195,191,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107992-2742,OP,23H1,10/9/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107992-4920,OP,23H1,3/8/2024,45257,289,290,1,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
107992-6444,OP,23H1,10/6/2023,45257,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108003-1238,FP,23H3,11/23/2023,45252,370,407,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108003-3922,FP,23H3,11/23/2023,45252,504,518,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108137-4262,FP,24M1,,,0,0,585,,,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108139-1001,FP,24M1,3/19/2024,,768,776,0,,,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108139-1501,FP,24M1,3/19/2024,,564,564,0,,,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108210-1200,OP,23M2,,,0,0,0,YES,,119,119,50% OFF,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108211-1200,OP,23M2,8/8/2023,,15,15,0,YES,,119,119,50% OFF,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108212-1100,OP,23M2,,,0,0,0,,,119,119,50% OFF,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108212-1207,OP,23M2,8/8/2023,45152,4,3,0,YES,,119,119,50% OFF,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108222-1001,OP,23H1,3/11/2024,45257,185,179,1500,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108222-3539,OP,23H1,9/25/2023,45215,-2,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108222-4903,OP,23H1,3/11/2024,45214,225,222,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108222-6000,OP,23H1,10/1/2023,45206,1,1,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108233-1238,FP,23F3,9/8/2023,45191,177,178,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108233-4903,FP,23F3,9/8/2023,45191,221,223,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108236-1001,FP,23F3,9/1/2023,45190,268,262,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108236-4792,FP,23F3,9/1/2023,45190,153,156,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108236-6000,FP,23F3,9/1/2023,45191,361,364,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108238-1081,FP,23F3,9/8/2023,45191,523,522,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108260-1001,FP,24S2,2/13/2024,45322,854,967,0,YES,LIVE,109,109,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108260-2701,FP,24S2,2/29/2024,45327,559,826,0,YES,LIVE,109,109,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108262-4451,FP,24S3,2/20/2024,45346,559,572,0,YES,LIVE,129,129,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108262-9605,FP,24S3,2/20/2024,45349,649,801,0,YES,LIVE,129,129,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108265-1001,FP,24S1,3/11/2024,45304,1094,1128,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108265-1700,FP,24S1,3/11/2024,45309,446,442,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108268-1001,FP,23H1,3/4/2024,45232,364,707,1,YES,LIVE,89,89,,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108269-1702,FP,23H1,3/4/2024,45232,49,52,2,YES,LIVE,89,89,,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108283-1001,FP,23H2,10/20/2023,45232,269,273,0,YES,LIVE,139,119.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108283-4903,FP,23H2,10/19/2023,45233,231,229,0,YES,LIVE,139,119.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108283-6010,FP,23H2,10/20/2023,45245,582,597,0,YES,LIVE,139,119.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108294-1001,FP,23H3,2/6/2024,45299,85,83,0,YES,LIVE,189,189,40% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108294-6372,FP,23H3,2/6/2024,45299,241,240,0,YES,LIVE,189,189,40% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108302-1001,OP,24M3,,,0,0,878,,,119,119,40% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108302-2504,OP,24M3,,,0,0,520,,,119,119,40% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108302-8410,OP,24M3,,,0,0,520,,,119,119,40% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108304-1001,OP,24S1,1/29/2024,45344,531,524,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108304-1700,OP,24S1,,,0,0,0,YES,,119,119,40% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108304-6510,OP,24S1,1/29/2024,45338,412,413,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108307-1001,OP,24M1,,,0,4068,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108307-1702,OP,24M1,,,0,4443,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108307-6885,OP,24M1,3/7/2024,45367,0,2255,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108331-1427,OP,23H3,12/12/2023,45260,466,462,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108331-4792,OP,23H3,11/23/2023,,0,0,1000,YES,,119,119,50% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108331-8302,OP,23H3,11/22/2023,45259,0,0,700,YES,,119,119,50% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108404-1001,OP,23H1,10/10/2023,,0,0,1200,YES,,119,119,50% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108405-1001,OP,23H1,,,0,0,1800,YES,,119,119,50% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108406-1001,OP,23H1,10/21/2023,45246,127,127,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108406-6000,OP,23H1,10/21/2023,45232,506,500,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108407-1501,OP,23H1,3/4/2024,45245,81,78,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108407-2701,OP,23H1,3/2/2024,45239,15,18,1,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108407-6000,OP,23H1,3/2/2024,45245,61,60,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108427-4262,FP,24S1,12/19/2023,45288,745,1161,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108431-1001,OP,23H3,11/22/2023,45253,456,489,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108431-1501,OP,23H3,11/22/2023,45253,306,315,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108431-1700,OP,23H3,,,0,0,0,YES,,119,119,50% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108432-1001,OP,24S2,3/12/2024,45336,1031,1020,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108432-1501,OP,24S2,2/12/2024,45338,785,806,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108432-1537,OP,24S2,3/12/2024,45349,-1,1,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108432-6000,OP,24S2,2/12/2024,45337,836,841,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108456-2000,FP,23M3,,,0,0,0,YES,,179,179,40% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108456-3000,FP,23M3,,,0,0,0,YES,,179,179,40% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108602-1001,FP,24S1,3/11/2024,45303,253,248,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108602-1210,FP,24S1,3/11/2024,45305,327,327,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108750C-1001,FP,24S2,,,0,0,500,YES,,149,149,30% OFF,REG,,HOLD FOR 4/4 LAUNCH,NEW ARRIVAL,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108761-1001,FP,24M1,2/22/2024,,973,1158,0,YES,LIVE,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108761-4262,FP,24M1,2/27/2024,45351,730,868,0,YES,LIVE,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108775C-1001,FP,24M1,,,0,0,975,YES,,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
108775C-6000,FP,24M1,,,0,0,650,,,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
MA0B129MF3-1001,FP,OP,2/15/2024,43115,2307,3725,2392,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
MA0B129MF3-2707,FP,OP,2/15/2024,43115,1672,1989,600,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
MA0B129MF3-4100,OP,OP,2/15/2024,43256,-2,157,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
MA0B129MF3-6000,OP,19H2,9/2/2021,43269,1,0,0,YES,,119,119,40% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
MA0B129MF3-6700,OP,22F2,2/15/2024,44741,-5,255,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
103071-1001,OP,19S1,2/14/2024,45051,-1,0,0,YES,,79,79,50% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
103071-1700,OP,19S1,2/14/2024,45053,-2,0,0,YES,,79,79,50% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
103071-4101,OP,24S1,,,0,0,0,YES,,79,79,50% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
103071-6000,OP  ,19S1,4/28/2023,44025,1,0,0,YES,,79,79,50% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
103071-6701,OP,24S1,,,0,0,0,YES,,79,79,50% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
103071-6882,OP,19S1,,,0,0,0,YES,,79,79,50% OFF,REG,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
105298-3921,OP,21F2,8/7/2021,44441,3,0,0,YES,,79,39.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
105298-4100,OP,21F2,8/7/2021,44426,3,0,0,YES,,79,39.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
105299-3921,OP,21F2,8/11/2021,44419,2,0,0,YES,,79,39.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
105305-1001,FP,21F2,7/31/2021,44415,1,0,0,YES,,79,39.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
105305-2504,FP,21F2,8/18/2021,44431,2,0,0,YES,,79,39.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
105524-1558,FP,21H1,9/23/2021,44468,2,0,0,YES,,79,39.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
105801-1501,FP,22S3,,,0,0,0,YES,,79,49.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
105994-1001,OP,21H1,10/5/2022,44518,-1,0,0,YES,,79,49.97,60% OFF,SALE,,,,One Site Pricing 3.27.24.xlsx,Pricing,45728.33444,45728.35697
