style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
105779-4684,FP,22S3,,,0,0,0,YES,,159,114.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
105814-1001,FP,22S3,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
105825-1096,FP,21F1,7/8/2021,44389,2,0,0,YES,,129,89.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
105964-1001,OP,21H2,8/24/2023,44518,21,19,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
105964-4189,OP,21H2,8/17/2023,44540,135,130,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
105966-3443,OP,21H2,11/16/2021,44518,2,0,0,YES,,129,89.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
105968-1001,OP,21H1,11/10/2021,44529,1,0,0,YES,,119,79.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
105968-4100,OP,21H1,11/10/2021,44530,3,0,0,YES,,119,79.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
105970-1001,OP,21H1,10/28/2021,44495,1,0,0,YES,,119,59.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
105970-1211,OP,21H1,11/19/2021,44495,1,0,0,YES,,119,59.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
105971-1001,OP,21H1,8/12/2022,44531,4,0,0,YES,,99,59.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
105971-4100,OP,21H1,8/12/2022,44531,1,0,0,YES,,99,59.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
105973-4028,OP,21H1,10/26/2021,44532,15,13,0,YES,LIVE,119,59.97,19.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
105997-1001,FP,21H1,10/4/2021,44480,1,1,0,YES,LIVE,119,59.97,19.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
105997-2504,FP,21H1,1/24/2022,44477,1,0,0,YES,,119,59.97,19.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
105999-1001,FP,21H1,10/27/2021,44502,2,0,0,YES,,119,79.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106003-2059,FP,21H1,11/18/2021,44476,1,0,0,YES,,119,94.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106005-1001,FP,21H2,11/17/2021,44512,1,0,0,YES,,119,69.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106005-4189,FP,21H2,11/18/2021,44512,1,0,0,YES,,119,69.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106075-1001,FP,22M1,,,0,0,0,YES,,119,84.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106075-1501,FP,22M1,,,0,0,0,YES,,119,84.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106079-1001,FP,22M1,4/21/2022,44669,89,94,0,YES,LIVE,119,79.97,19.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106079-3507,FP,22M1,3/31/2022,44699,36,41,0,YES,LIVE,119,79.97,19.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106081-1831,FP,22M1,4/7/2023,44678,1,4,0,YES,LIVE,129,89.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106085-1001,FP,21H2,3/11/2024,44518,14,11,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106085-1501,FP,21H2,3/11/2024,44518,117,120,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106137-1001,OP,22S1,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106137-6000,OP,22S1,3/11/2022,44573,2,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106145-1701,OP,22S2,,,0,0,0,YES,,119,79.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106145-6000,OP,22S2,1/11/2023,44566,1,0,0,YES,,119,79.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106149-1001,OP,22S1,8/19/2023,44572,3,0,0,YES,,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106149-7100,OP,22S1,1/7/2022,44573,2,5,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106150-3443,OP,22S2,,,0,0,0,YES,,129,69.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106183-1501,OP,22S2,3/10/2022,44610,5,6,0,YES,LIVE,119,59.97,19.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106185-4777,OP,22S2,4/20/2022,44589,1,0,0,YES,,119,59.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106302-1001,FP,22F1,7/20/2022,44774,1,1,0,YES,LIVE,119,79.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106302-1702,FP,22F1,,,0,0,0,YES,,119,79.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106318-1001,FP,22F2,7/28/2022,44792,11,16,0,YES,LIVE,129,89.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106321-1001,FP,22F2,9/17/2022,44792,1,15,0,YES,LIVE,119,79.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106366-1238,FP,23S1,1/20/2023,,0,0,0,YES,,99,84.97,19.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106366-3525,FP,23S1,1/20/2023,,0,0,0,YES,,99,84.97,19.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106366-4684,FP,22S2,3/4/2024,45027,9,6,1,YES,LIVE,99,84.97,19.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106370-1001,FP,22S1,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106371-4602,FP,22S1,,,0,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106419-2701,OP,22M2,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106448-1001,OP,22M3,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106448-2416,OP,22M3,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106448-4000,OP,22M3,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106448-6000,OP,22M3,4/7/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106450-1501,OP,22M1,,,0,0,0,YES,,119,69.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106450-3301,OP,22M1,,,0,0,0,YES,,119,69.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106450-4189,OP,22M1,3/17/2022,44643,1,0,0,YES,,119,69.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106452-7100,OP,22M1,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106533-1001,FP,22H1,3/4/2024,44839,2,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106536-1501,FP,22H1,9/23/2022,,0,0,0,YES,,99,69.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106536-4903,FP,22H1,9/23/2022,,0,0,0,YES,,99,69.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106537-1001,FP,22H1,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106537-1702,FP,22H1,9/27/2022,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106538-3410,FP,22H1,3/6/2024,44866,204,201,0,YES,LIVE,129,109.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106538-7474,FP,23F2,8/23/2023,45166,377,378,0,YES,LIVE,129,109.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106540-1001,FP,22H1,3/4/2024,44839,1,0,0,YES,,129,109.97,39.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106540-1702,FP,22H1,9/29/2022,,0,0,0,YES,,129,109.97,39.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106540-6003,FP,22H1,10/19/2022,44846,11,13,0,YES,LIVE,129,109.97,39.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106559-1001,FP,22H2,,,0,0,0,YES,,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106559-2504,FP,22H2,3/4/2024,44872,131,148,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106561-2504,FP,22H2,3/4/2024,44882,110,108,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106575-1001,FP,22H3,8/23/2023,44930,51,50,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106575-7451,FP,22H3,12/1/2022,44903,13,13,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106578-1232,FP,22H3,11/30/2022,44930,57,62,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106578-1847,FP,22H3,3/4/2024,44903,22,23,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106584-1700,FP,21F3,,,0,0,0,YES,,129,129,50% OFF,REG,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106587-1001,FP,21F3,,,0,0,0,YES,,129,129,50% OFF,REG,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106634-1001,OP,22F2,3/4/2024,44803,1,0,0,YES,,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106634-1501,OP,22F1,3/4/2024,44791,1,0,0,YES,,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106634-3921,OP,22F2,8/25/2023,44803,13,12,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106634-6000,OP,22F2,8/25/2023,44803,23,23,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106640-1537,OP,22F1,9/2/2022,44778,-1,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106640-6000,OP,22F1,7/12/2022,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106651-3000,OP,22F3,9/7/2022,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106652-3921,OP,22F2,3/4/2024,44805,23,23,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106653-1001,OP,22F2,8/3/2022,44777,144,147,0,YES,LIVE,129,89.97,19.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106653-1537,OP,22F2,,,0,0,0,YES,,129,89.97,19.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106654-3443,OP,22F2,7/29/2022,44800,19,21,0,YES,LIVE,129,89.97,19.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106658-3921,OP,22F1,7/25/2022,,0,0,0,YES,,129,89.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106772-1001,FP,22F1,3/4/2024,44895,5,4,2,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106772-2504,FP,22F1,3/4/2024,,99,99,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106806-1001,OP,22H1,3/6/2024,45353,397,392,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106819-4439,OP,22H1,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106855-1001,FP,23S1,3/4/2024,44955,13,13,0,YES,LIVE,129,109.97,39.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106855-8303,FP,23S1,,,0,0,0,YES,,129,109.97,39.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106881-1001,FP,23S2,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106881-1501,FP,23S2,,,0,14,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106881-2701,FP,23S2,3/24/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106884-1001,FP,23S2,6/12/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106885-1001,FP,23S2,3/4/2024,44973,7,7,1,YES,LIVE,99,84.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106885-1501,FP,23S2,8/18/2023,44974,11,11,0,YES,LIVE,99,84.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106966-1001,FP,23S3,3/14/2023,,0,0,0,YES,,99,84.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106966-2504,FP,23S3,3/9/2023,44998,3,3,0,YES,LIVE,99,84.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106970-1001,FP,23S3,4/11/2023,,0,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106970-1501,FP,23S3,,,0,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
106970-1702,FP,23S3,4/11/2023,,0,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107111-1120,FP,23M1,4/19/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107111-1700,FP,23M1,4/13/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107120-1501,FP,23M3,7/6/2023,,0,0,0,YES,,119,99.97,39.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107120-2701,FP,23M3,6/9/2023,45089,3,3,0,YES,LIVE,119,99.97,39.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107120-4442,FP,23M3,3/6/2024,45089,12,11,0,YES,LIVE,119,99.97,39.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107121-1001,FP,23M1,8/7/2023,45079,1,1,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107121-1501,FP,23M1,6/30/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107121-6885,FP,23M1,8/7/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107123-1001,FP,23M2,4/27/2023,45083,9,9,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107123-1700,FP,23M2,4/27/2023,45064,0,0,0,YES,,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107124-1700,FP,23M2,3/6/2024,45048,116,114,0,YES,LIVE,159,134.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107124-6510,FP,23M2,3/6/2024,45063,78,77,3,YES,LIVE,159,134.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107130-1700,FP,23M3,3/6/2024,45086,184,185,0,YES,LIVE,119,99.97,39.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107131-1001,FP,23M3,3/6/2024,45085,68,66,0,YES,LIVE,129,109.97,39.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107139-1001,FP,23M3,,,0,0,0,YES,,99,84.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107172-1001,OP,23M1,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107178-1001,OP,23S2,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107178-1501,OP,23S2,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107180-7012,OP,23S2,2/4/2023,44973,32,32,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107182-1001,OP,23S3,,,0,0,0,YES,,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107182-1501,OP,23S3,3/4/2023,45003,44,44,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107182-6000,OP,23S3,3/14/2023,45028,68,69,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107186-1501,OP,23S3,4/4/2023,44994,10,10,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107186-6000,OP,23S3,,,0,0,0,YES,,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107186-9807,OP,23S3,,,0,0,0,YES,,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107188-1001,OP,23S3,,,0,0,0,YES,,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107188-4189,OP,23S3,4/4/2023,45047,17,18,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107188-4403,OP,23S3,4/5/2023,45027,374,374,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107188-6000,OP,23S3,4/4/2023,45025,42,44,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107260-6000,FP,23S1,1/5/2023,,0,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107271-1001,FP,22H3,3/6/2024,44916,71,73,2,YES,LIVE,139,119.97,39.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107281-1501,OP,23F1,3/2/2024,45148,21,20,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107281-6000,OP,23F1,3/4/2024,45155,0,0,1200,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107282-4848,OP,23F1,3/11/2024,45387,1144,1155,20,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107282-7027,OP,23F1,3/13/2024,45387,1146,1128,1,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107286-1001,OP,23F2,8/24/2023,,0,0,1800,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107286-4189,OP,23F2,8/26/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107286-7014,OP,23F2,8/24/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107290-1501,OP,23F1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107290-4189,OP,23F1,8/7/2023,,0,0,1000,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107290-6000,OP,23F1,8/24/2023,45188,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107291-1001,OP,23F3,3/11/2024,45197,144,122,1310,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107291-1501,OP,23F3,8/23/2023,45198,-1,0,0,YES,,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107291-2701,OP,23F3,3/11/2024,45198,370,366,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107291-6000,OP,23F3,8/17/2023,45179,2,0,0,YES,,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107294-1702,OP,23F2,1/29/2024,45364,1132,1131,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107294-4903,OP,23F2,,,0,4,0,,,109,109,50% OFF,REG,,HOLD DUE TO QC ISSUES,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107389-1001,FP,23F1,6/26/2023,45121,16,17,0,YES,LIVE,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107389-1501,FP,23F1,6/26/2023,,0,0,0,YES,,119,99.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107403-1001,FP,23F2,8/4/2023,,0,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107403-1702,FP,23F2,7/24/2023,,0,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107403-7475,FP,23F2,8/4/2023,,0,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107489-1001,FP,23F2,3/12/2024,45154,54,54,0,YES,LIVE,109,94.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107489-6002,FP,23F2,8/17/2023,,0,0,0,YES,,109,94.97,29.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107566-1001,FP,23H2,11/18/2023,45248,628,827,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107566-2046,FP,23H2,11/21/2023,45246,292,395,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107574-1001,FP,23H1,3/13/2024,45210,382,368,0,YES,LIVE,159,134.97,39.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107574-4400,FP,23H1,10/7/2023,45214,287,285,0,YES,LIVE,159,134.97,39.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
107574-6010,FP,23H1,10/2/2023,45226,676,697,0,YES,LIVE,159,134.97,39.99,SALE,,,,One Site Pricing 4.11.24.xlsx,Pricing,45728.33476,45728.36524
