style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
109168-IXFM,FP,24F2,1/9/2025,45526,909,1764,0,YES,LIVE,159,159,30% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109169-IXED,FP,24F2,1/9/2025,45533,1091,1559,0,YES,LIVE,159,159,30% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109173C-IXBM,FP,24F2,10/8/2024,45529,234,230,0,YES,LIVE,189,189,30% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109174-IFDG,FP,24H1,11/15/2024,45575,1068,1190,0,YES,LIVE,259,259,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109175-ISUL,FP,24H3,12/9/2024,45616,238,230,0,YES,LIVE,179,179,30% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109176-ISTM,FP,24H1,12/10/2024,45597,699,713,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109180-IUCR,FP,24H2,12/27/2024,45603,457,453,0,YES,LIVE,179,179,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109182-IXFM,FP,24F2,10/12/2024,45532,830,832,800,YES,LIVE,159,159,30% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109183-IXED,FP,24F2,10/17/2024,45532,1478,1476,0,YES,LIVE,159,159,30% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109189-IFKD,FP,24F2,8/9/2024,,0,0,0,,,239,239,30% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109190-IFKD,FP,24F2,8/8/2024,,0,0,0,,,239,239,30% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109191-2SB,FP,24F2,8/8/2024,,0,0,0,,,239,239,30% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109192-2SB,FP,24F2,8/8/2024,,0,0,0,YES,,239,239,30% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109232-2S,FP,24H2,11/12/2024,45616,823,820,0,YES,LIVE,179,179,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109314C-IVLD,FP,24F2,9/12/2024,45527,844,842,0,YES,LIVE,249,249,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109315C-2SB,FP,24F3,9/27/2024,45540,958,959,0,YES,LIVE,179,179,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109316C-IZND,FP,24F3,10/21/2024,45548,606,596,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109322-2SB,FP,24H1,11/29/2024,45580,1072,1063,0,YES,LIVE,259,259,30% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109324-IRWL,FP,24H1,11/26/2024,45577,247,242,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109327-2SB,FP,24H1,9/30/2024,45574,652,648,0,YES,LIVE,259,259,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109334-2SB,FP,24H2,11/20/2024,45617,445,442,0,YES,LIVE,249,249,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109344C-2S,FP,24H1,1/24/2025,,840,840,0,YES,,189,189,30% OFF,REG,SET LIVE,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109363C-JCRR,FP,25S2,,,0,0,1200,,,219,219,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109369C-JAHR,FP,25S2,,,0,0,1001,,,249,249,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109389-IVTB,FP,25S1,1/13/2025,,1409,1828,0,YES,,239,239,30% OFF,REG,SET LIVE,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109401-OPW,FP,25S2,1/21/2025,45682,809,805,0,YES,LIVE,159,159,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109416C-JAMM,FP,24H1,10/31/2024,45603,382,378,600,YES,LIVE,149,149,,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109420C-2SB,FP,24H1,10/31/2024,45603,7,0,1200,YES,,139,139,,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109448C-JBMM,FP,24H2,11/21/2024,45623,310,303,0,YES,LIVE,219,219,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109449C-JBNL,FP,24H2,12/5/2024,45637,344,344,0,YES,LIVE,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109450C-2SB,FP,24H2,11/22/2024,45631,479,476,0,YES,LIVE,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109451C-JBPG,FP,24H2,11/22/2024,45632,606,591,0,YES,LIVE,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109452C-JBQL,FP,24H2,11/22/2024,45631,380,377,0,YES,LIVE,219,219,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109453C-JBRL,FP,24H2,12/31/2024,45666,399,398,0,YES,LIVE,219,219,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109459C-JBOB,FP,24H2,11/21/2024,45623,693,689,0,YES,LIVE,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109460C-JBSL,FP,24H2,12/7/2024,45637,437,431,0,YES,LIVE,209,209,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109461C-JBSG,FP,24H2,12/7/2024,45638,526,524,0,YES,LIVE,209,209,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109483C-ISTM,FP,24H1,,,0,0,0,YES,,239,199.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109489C-HBFM,FP,24H1,,,0,0,0,,,239,239,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109493C-JALL,FP,25S2,,,0,0,700,,,249,249,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109498-IVPL,FP,25S1,1/14/2025,45681,1189,1684,0,YES,LIVE,239,239,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109499-IWDA,FP,25S2,,,0,0,1410,,,239,239,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109660C-JDLM,FP,25S2,,,0,0,600,,,249,249,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109662C-JDND,FP,25S2,,,0,0,900,,,249,249,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109663C-JDOM,FP,25S2,,,0,0,800,,,249,249,30% OFF,REG,,HOLD FOR SPRING 25 LAUNCH - YG LOOK,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109669C-JDQG,FP,25S2,,,0,0,700,,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109672C-JDZP,FP,25S1,,,0,0,800,,,279,279,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109692C-JACR,FP,25S2,,,0,0,1200,,,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109693C-JCTR,FP,25S2,,,0,0,1000,,,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109694C-JDWT,FP,25S2,,,0,0,800,,,159,159,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109695C-JCSR,FP,25S2,,,0,0,1200,,,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109706C-IXGL,FP,25S1,,,0,0,0,,,159,159,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109882C-JFXM,FP,24S3,,,0,0,600,,,249,249,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109893C-JDVM,FP,25S2,,,0,0,800,,,119,119,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700044-IBTL,OP,24F1,11/21/2024,45498,451,445,0,YES,LIVE,199,124.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700046-IBLG,OP,24F2,8/13/2024,45506,642,643,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700047-IBSL,OP,24F1,12/13/2024,45490,705,701,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700048-ICAM,OP,24M3,8/28/2024,45457,361,357,0,YES,LIVE,159,99.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700050-IBOD,OP,24F3,7/29/2024,45492,626,627,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700051-ICAM,OP,24F1,8/12/2024,45473,990,982,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700054-ICCM,OP,24M3,6/12/2024,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700055-IBND,OP,24F3,7/12/2024,45490,567,563,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700056-IBTL,OP,24F1,7/10/2024,45495,699,693,0,YES,LIVE,159,99.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700058-2SB,OP,24F3,9/3/2024,45547,221,201,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700060-ICAM,OP,24M3,6/12/2024,45459,278,268,0,YES,LIVE,219,134.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700061-2SB,OP,24F1,8/8/2024,45529,307,307,0,YES,LIVE,219,134.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700062-ICEM,OP,24F3,8/31/2024,,0,4,0,YES,,159,134.97,60% OFF,SALE,SET LIVE,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700063-2S,OP,24F1,7/16/2024,45497,1022,1002,0,YES,LIVE,159,99.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700064-IBLG,OP,24F1,8/14/2024,45490,708,691,0,YES,LIVE,159,99.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700077-HXFD,OP,24S3,8/12/2024,,0,0,0,,,159,159,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700111-IBXL,OP,24H1,10/30/2024,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700112-ICDL,OP,24H1,,,0,0,0,,,199,169.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700113-ICGM,OP,24H1,10/30/2024,45568,1884,1888,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700114-ICIM,OP,24H1,10/30/2024,45628,3116,3097,0,YES,LIVE,159,119.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700115-ICGM,OP,24H1,10/30/2024,45628,2102,2105,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700117-ICHM,OP,24H1,11/26/2024,45605,873,5575,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700118-IBQD,OP,24H1,11/26/2024,45624,67,8,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700119-IBSD,OP,24H1,11/26/2024,45628,1425,1390,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700120-IBPD,OP,24H1,10/21/2024,45573,497,467,0,YES,LIVE,159,119.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700121-IBSD,OP,24H1,10/30/2024,45568,2548,2516,0,YES,LIVE,159,119.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700122-IBPD,OP,24H1,10/30/2024,45624,1319,1268,0,YES,LIVE,159,119.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700123-ICHM,OP,24H1,11/26/2024,45595,663,665,0,YES,LIVE,219,219,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700124-ICIM,OP,24H1,11/26/2024,45574,837,896,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700125-ICHM,OP,24H3,12/18/2024,45616,12,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700126-IBPD,OP,24H1,10/21/2024,45594,782,744,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700127-IBQD,OP,24H2,12/17/2024,45596,856,849,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700128-IBPD,OP,24H1,10/21/2024,45628,2103,2091,0,YES,LIVE,159,119.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700129-2SB,OP,24H2,12/17/2024,45597,10,1,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700130-IBMG,OP,24H3,12/9/2024,45616,948,1117,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700131-IBMG,OP,24H1,11/26/2024,45628,33,0,0,YES,,159,119.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700132-IBMG,OP,24H2,12/17/2024,45595,779,778,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700211-ICKL,OP,25S1,,,0,2291,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700212-IBUD,OP,25S2,,,0,0,1497,,,159,159,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700213-ICTM,OP,25S3,,,0,0,0,,,159,159,40% OFF,REG,NEW,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700215-ICIL,OP,25S1,,,0,2394,0,YES,,159,159,40% OFF,REG,SET LIVE,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700216-ICUM,OP,25S1,,,0,4972,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700217-1800,OP,25S3,,,0,4130,0,,,159,159,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700218-ICSM,OP,25S1,1/7/2025,45679,-1,4120,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700219-ICTM,OP,25S1,,,0,2497,0,,,199,199,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700220-IBTD,OP,25S2,,,0,2429,0,YES,,199,199,40% OFF,REG,SET LIVE,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700221-ICKL,OP,25S3,,,0,0,2230,,,159,159,40% OFF,REG,NEW,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700222-IBPG,OP,25S1,1/11/2025,,1179,4986,531,,,159,159,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700224-ICSM,OP,25S2,12/17/2024,45682,2228,4289,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700225-IBTD,OP,25S2,1/24/2025,,1499,3785,0,,,159,159,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700226-1800,OP,25S1,1/15/2025,45681,0,4080,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700227-ICUM,OP,25S1,1/7/2025,45646,0,2336,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700228-ICJL,FP,25S2,,,0,0,797,,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700229-2S,OP,25S1,12/24/2024,45663,-1,1755,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700234-ICIL,OP,25S2,1/14/2025,,1476,3928,0,,,159,159,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700235-ICSM,OP,25S2,,,0,2595,0,,,199,199,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700237-ICJL,OP,25S1,,,0,2443,0,YES,,199,199,40% OFF,REG,SET LIVE,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700244-ICKL,OP,25S2,,,0,0,0,,,159,159,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700245-IBUD,OP,25S3,,,0,0,0,,,159,159,40% OFF,REG,NEW,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700298-2SB,OP,24H1,11/26/2024,45578,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700314-2SB,OP,24H1,11/26/2024,45624,35,0,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700330-IBQD,OP,24H1,10/3/2024,45574,5,0,0,YES,,159,159,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700331-IBMG,OP,24H1,9/30/2024,45573,2,0,0,YES,,159,159,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700368-ICHM,OP,24H1,,,0,0,0,,,159,159,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700374-2SB,OP,24H1,,,0,0,0,,,159,159,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
70045-ICCM,OP,24F1,12/12/2024,45491,4,29,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
70049-ICBM,OP,24F1,8/28/2024,45490,219,198,0,YES,LIVE,159,99.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700518-ICKL,OP,25S1,1/15/2025,45672,1919,4454,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700521-2SB,OP,25S1,12/21/2024,45652,-2,2581,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
70052-IBOD,OP,24F2,8/17/2024,45497,9,974,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700539-ICIL,OP,25S2,,,0,2523,0,YES,,159,159,40% OFF,REG,SET LIVE,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
70053-IBLG,OP,24F1,6/19/2024,45476,1,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
700540-IBPG,FP,25S2,,,0,0,0,,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
70057-ICEM,OP,24F2,7/31/2024,45506,1727,1700,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
70059-ICBM,OP,24F2,7/25/2024,45489,789,786,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
109178-ISBB,FP,24H2,12/18/2024,45590,14,0,0,YES,,259,219.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
100359-1001,FP,17F3,6/12/2018,43041,3,0,0,YES,,249,119.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
105853-1001,FP,22S1,12/5/2023,,0,0,0,YES,,179,149.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
105853-2504,FP,22S1,12/5/2023,,0,0,0,,,179,149.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
107285-1001,FP,23M2,10/26/2023,45048,1,0,0,YES,,169,144.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
107285-2701,FP,23M2,7/25/2023,,0,0,0,,,169,144.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
107285-6000,FP,23M2,10/26/2023,,0,0,0,,,169,144.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
107549-1001,FP,23H2,3/4/2024,,0,0,0,,,199,169.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
107549-2504,FP,23H2,3/4/2024,45252,-1,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
107549-2701,FP,23H2,3/4/2024,45252,1,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
107679-1001,OP,23F1,,,0,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
107679-2500,OP,23F1,,,0,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
108250-2S,FP,24S3,8/9/2024,45350,7,1,0,YES,LIVE,189,159.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
108276-1001,FP,23H2,,,0,0,0,,,239,199.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
108276-2701,FP,23H2,8/9/2024,,0,0,0,,,239,199.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
108276-4903,FP,23H2,8/9/2024,,0,0,0,,,239,199.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
108298-1001,FP,24S2,3/5/2024,45329,2,0,0,YES,,179,149.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
108298-4205,FP,24S2,2/5/2024,,0,0,0,,,179,149.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
108298-8002,FP,24S2,8/9/2024,45334,29,28,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
108335-1001,OP,24S3,10/25/2024,,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
108335-2063,OP,24H1,,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
108335-2504,OP,24S3,11/5/2024,,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
108335-2701,OP,24S3,10/25/2024,,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
108335-3405,OP,24F1,7/12/2024,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
108415-1001,FP,24S1,2/1/2024,45336,31,28,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.36366
