style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
104217-2500,OP,20S2,1/19/2022,,0,0,0,YES,,119,59.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
105039-HQPD,FP,21S3,4/9/2021,44306,1,0,0,YES,,119,59.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
105151-1001,OP,21S3,6/9/2022,44327,0,0,0,YES,,119,59.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
105151-6000,OP,21S3,4/20/2021,44307,1,0,0,YES,,119,59.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
105188-HOGL,OP,21S2,5/1/2023,44351,442,409,0,YES,LIVE,159,99.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
105190-HORD,OP,21S2,4/28/2023,44282,7,6,0,YES,LIVE,159,99.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
105848-HVSD,FP,22S2,6/16/2022,,0,0,0,YES,,159,114.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
105849-HVQM,FP,22S1,2/16/2022,,0,3,0,YES,,129,109.97,50% OFF,SALE,,HOLD DUE TO QC ISSUES,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
105850-HVSD,FP,22S1,1/11/2022,44575,845,849,0,YES,,129,109.97,50% OFF,SALE,,HOLD DUE TO QC ISSUES,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
105851-HXML,FP,22S2,,,0,0,0,YES,,129,74.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
105852-1211,FP,22S2,5/4/2022,44684,17,16,0,YES,LIVE,159,99.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
105869-HVZR,FP,22S1,1/18/2022,44576,1,0,0,YES,,129,109.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
105871-2410,FP,22S3,4/12/2022,,0,0,0,YES,,169,99.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
105871-2504,FP,22S3,4/12/2022,,0,0,0,YES,,169,99.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
105872-HVYD,FP,22S1,,,0,0,0,YES,,159,99.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
105889-HWAL,FP,22S3,5/10/2022,44721,-1,0,0,YES,,179,109.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
105914-HWJL,FP,22M1,9/28/2022,,0,0,0,YES,,159,99.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
105916-HWDL,FP,22M1,,,0,0,0,YES,,129,79.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
105918-HWJL,FP,22M2,11/17/2022,44705,16,17,0,YES,LIVE,169,84.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106037-GSML,FP,22M1,4/26/2022,44684,3,3,0,YES,LIVE,139,79.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106041-HXBL,FP,22M2,7/5/2022,44755,17,17,0,YES,LIVE,169,99.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106127-HVRL,FP,22S1,1/28/2022,44573,11,6,0,YES,LIVE,169,99.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106257-1001,FP,22S3,3/25/2022,44649,0,1,0,YES,LIVE,169,99.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106257-OLC,FP,22S3,3/26/2022,44684,0,0,0,YES,,169,99.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106405-HVCM,OP,22S3,4/24/2023,44618,3,3,0,YES,LIVE,129,79.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106447-4000,OP,22M1,5/12/2022,44671,38,40,0,YES,LIVE,119,59.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106447-6059,OP,22M1,,,0,0,0,YES,,119,59.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106598-HWFM,FP,22M2,7/22/2022,44768,1,1,,YES,LIVE,169,99.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106599-HVXD,FP,22M2,7/18/2022,44762,1,1,,YES,LIVE,169,99.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106894-IANM,FP,23S3,2/22/2023,44991,164,164,0,YES,LIVE,169,109.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106898-IAJM,FP,23S1,3/30/2023,44930,15,17,0,YES,,169,109.97,50% OFF,SALE,SET LIVE,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106899-IAHR,FP,23S2,,,0,1,,YES,LIVE,169,109.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106918-IAGL,FP,23S2,2/8/2023,44973,101,97,0,YES,LIVE,129,79.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106929-1001,OP,23S2,4/3/2023,,0,0,1374,YES,,119,99.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106929-1120,FP,23S1,4/28/2023,45078,0,0,0,YES,,119,99.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106929-1238,OP,23S2,3/31/2023,44992,11,11,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106929-6000,OP,23S2,4/3/2023,44981,66,87,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106930-2504,FP,23S1,2/28/2023,45016,116,114,0,YES,LIVE,99,69.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106938-IAHL,FP,23S1,3/14/2023,44952,22,20,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106939-2SB,FP,23S1,3/17/2023,44951,0,0,0,YES,,119,99.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106940-OPW,FP,23S1,3/17/2023,44952,15,14,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106958-IALR,FP,23S3,2/20/2023,44986,41,38,0,YES,LIVE,119,79.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106967-1232,FP,23S3,3/24/2023,44991,3,3,0,YES,LIVE,169,109.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106967-3525,FP,23S3,3/24/2023,44989,457,452,0,YES,LIVE,169,109.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107052-ICVD,FP,23M1,4/3/2023,45020,0,0,0,YES,LIVE,169,109.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107053-HRRL,FP,23M1,4/5/2023,45027,86,84,0,YES,LIVE,169,109.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107054-2SB,FP,23M1,4/13/2023,45031,2,0,0,YES,,169,109.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107055-IDCM,FP,23M2,5/2/2023,45046,3,0,0,YES,,169,109.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107063-IDAT,FP,23M1,4/19/2023,45044,902,895,0,YES,LIVE,159,99.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107064-OPW,FP,23M2,5/3/2023,45056,353,350,0,YES,LIVE,169,109.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107083-IDVG,FP,23M1,4/5/2023,45030,0,0,0,YES,,129,109.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107114-HSSD,FP,23M1,3/29/2023,45014,18,19,0,YES,LIVE,119,79.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107115-IDFL,FP,23M2,5/4/2023,45064,20,18,0,YES,LIVE,119,79.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107116-1232,FP,23M2,4/29/2023,45049,194,178,0,YES,LIVE,129,69.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107116-2504,FP,23M2,4/29/2023,45048,209,199,0,YES,LIVE,129,69.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107117-IDER,FP,23M2,4/19/2023,45034,0,0,0,YES,,119,99.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107220-IABL,OP,23M1,4/13/2023,45035,4,2,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107221-IABL,OP,23M1,4/20/2023,45030,210,196,0,YES,LIVE,159,99.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107223-1800,OP,23M1,3/29/2023,45018,160,160,0,YES,LIVE,119,79.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107224-HZTM,OP,23M1,7/1/2023,45106,11,11,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107225-IADM,OP,23S1,2/14/2023,45079,3,2,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107226-HZVM,OP,23S2,2/10/2023,45016,3,3,0,YES,LIVE,169,144.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107227-IAAD,OP,23S1,2/23/2023,45083,1,1,,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107239-IAAL,FP,23S1,4/3/2023,44966,88,93,0,YES,LIVE,169,144.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107245-1001,FP,23S3,4/27/2023,44996,123,103,0,YES,LIVE,119,79.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107245-2701,FP,23S3,3/22/2023,44994,10,5,0,YES,LIVE,119,79.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107245-4903,FP,23S3,3/16/2023,44996,105,101,0,YES,LIVE,119,79.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107245-6000,FP,23S3,3/8/2023,44994,516,552,0,YES,LIVE,119,79.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107246-IDNG,FP,23S2,2/9/2023,44973,4,3,0,YES,LIVE,169,109.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107247-2SB,FP,23S2,4/4/2023,44976,84,169,0,YES,LIVE,129,89.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107322-6510,FP,23M2,4/29/2023,45049,57,53,0,YES,LIVE,119,79.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
102932-GGJD,OP,19F1,7/3/2021,,0,0,0,YES,,149,119.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
105260-HTHM,FP,21F2,9/24/2021,44466,1,0,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
105545-HOJL,FP,21H2,,,0,0,0,YES,,179,129.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
105823-2S,FP,22M2,5/6/2023,44743,-5,0,0,YES,,229,194.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
105992-1001,OP,21H1,11/18/2021,44530,1,0,0,YES,,169,79.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
105992-2201,OP,21H1,10/15/2021,44530,2,0,0,YES,,169,79.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
105992-4100,OP,21H1,11/17/2021,44530,1,0,0,YES,,169,79.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
105993-3443,OP,21H1,9/20/2022,44539,1,0,0,YES,,169,79.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106017-4903,FP,22M2,3/4/2024,44693,26,25,0,YES,LIVE,159,114.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106262-HYBR,FP,22F2,,,0,0,0,YES,,239,199.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106291-3443,FP,22F1,7/11/2022,44793,-2,0,0,YES,,199,139.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106486-1847,FP,22H3,3/4/2024,44930,158,155,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106563-1847,FP,22H3,12/14/2022,44918,-1,5,0,YES,LIVE,199,139.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106802-3443,OP,22H2,11/28/2022,44902,-3,0,0,YES,,179,129.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106926-IAGL,FP,23S2,2/27/2023,44973,0,0,0,YES,LIVE,219,159.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106928-2S,FP,23S1,4/7/2023,44993,35,39,0,YES,LIVE,199,139.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107010-1001,FP,22H1,8/8/2023,44858,30,30,0,YES,LIVE,199,139.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107050-OPW,FP,23M1,3/6/2024,45028,207,194,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107051-IDLL,FP,23M3,3/6/2024,45086,98,92,1,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107078-IDBD,FP,23M2,6/1/2023,45087,36,33,0,YES,LIVE,179,149.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107394-IDTB,FP,23M2,10/8/2023,45063,8,10,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107402-4903,FP,23M3,7/26/2023,45105,-12,0,0,YES,,239,199.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107412-IFBM,FP,23F1,7/11/2023,45121,83,81,118,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107418-IFCD,FP,23F1,,,0,0,227,YES,,249,209.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107424-9604,FP,23F2,8/17/2023,,0,0,30,YES,,199,169.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107429-IFFL,FP,23F2,8/10/2023,45160,-1,0,0,YES,,239,199.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107432-2000,FP,23F2,8/29/2023,45155,-3,2,68,YES,,199,169.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107449-2SB,FP,23F3,8/16/2023,45196,-3,0,0,YES,,199,169.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107465-3405,FP,23F3,7/27/2023,45154,22,18,0,YES,LIVE,199,139.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107520-HOJL,FP,23H1,9/14/2023,45196,-5,0,0,YES,,179,149.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107548-IHED,FP,23H2,11/17/2023,45248,155,181,0,YES,LIVE,179,149.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107550-1001,FP,23H2,3/4/2024,45250,763,799,2,YES,LIVE,209,179.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107550-2504,FP,23H2,3/4/2024,45250,333,405,0,YES,LIVE,209,179.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107738-IGXB,FP,23H1,9/14/2023,45198,105,104,0,YES,LIVE,179,149.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107752-2S,FP,23F1,7/13/2023,45121,35,34,0,YES,LIVE,199,139.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107759-IGAM,FP,23F1,8/8/2023,45153,13,11,59,YES,LIVE,249,179.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107765-IKHM,FP,23H1,11/7/2023,45224,17,25,0,YES,LIVE,269,229.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107766-IKJB,FP,23H1,11/7/2023,45223,6,6,0,YES,LIVE,269,229.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107773-2178,FP,23H1,9/29/2023,45224,6,7,0,YES,LIVE,349,294.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107822-1001,OP,23H1,3/8/2024,45212,346,344,3,YES,LIVE,199,139.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107822-8106,OP,23H1,3/8/2024,45230,101,99,0,YES,LIVE,199,139.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107823-1001,OP,23H1,10/24/2023,45257,0,0,0,YES,,199,169.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107823-4903,OP,23H1,10/24/2023,45257,0,0,0,YES,,199,169.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107823-6000,OP,23H1,10/24/2023,45257,1,1,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107823-8106,OP,23H1,10/24/2023,45257,0,0,0,YES,,199,169.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107824-1001,OP,23H1,10/14/2023,45213,2,11,0,YES,LIVE,199,139.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107824-1702,OP,23H1,10/7/2023,45223,251,219,0,YES,LIVE,199,139.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107824-5205,OP,23H1,10/6/2023,45216,-1,0,0,YES,,199,139.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107956-3405,FP,23H1,10/17/2023,45232,75,74,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
107975-IIUD,FP,23F2,9/5/2023,45182,-4,0,0,YES,,259,219.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
108054-IKOG,FP,23H1,11/3/2023,45212,178,170,0,YES,LIVE,259,219.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
108094-IOAL,FP,23H1,10/14/2023,45218,0,0,0,YES,,199,169.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
108234-IBCM,OP,23H1,11/3/2023,45225,0,428,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
108289-1001,FP,23H2,11/6/2023,45239,392,389,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
108289-6000,FP,23H2,11/6/2023,45239,32,28,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
108413-7027,FP,23H2,11/15/2023,45252,56,54,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
104941-1001,OP,20H2,12/29/2020,44159,1,0,0,YES,,199,119.97,60% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
104941-4000,OP,20H2,,,0,2,0,YES,LIVE,199,119.97,60% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
105306-1001,FP,21F2,3/4/2024,44776,22,25,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
105306-2504,FP,22F2,3/4/2024,44806,49,47,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
105320-1001,FP,21F3,3/4/2024,44439,40,38,0,YES,LIVE,179,134.97,60% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
105320-2504,FP,22F2,3/4/2024,,64,64,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
105321-1001,FP,21F3,4/7/2023,44442,1,0,0,YES,,199,69.97,60% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
105321-2504,FP,21F3,4/7/2023,44448,1,0,0,YES,,199,69.97,60% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
105508-2701,FP,21H1,12/29/2021,44541,1,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
105739-4903,FP,22S1,1/18/2022,44618,27,26,0,YES,LIVE,199,139.97,60% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106325-1001,FP,22F3,9/10/2022,44889,45,227,0,YES,,199,99.97,60% OFF,SALE,SET LIVE,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106325-2504,FP,22F3,9/10/2022,,0,0,0,YES,,199,99.97,60% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106325-4400,FP,22F3,9/10/2022,44889,8,1492,0,YES,,199,99.97,60% OFF,SALE,SET LIVE,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106520-1001,FP,22H1,12/5/2022,,0,0,0,YES,,219,159.97,60% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106520-1702,FP,22H1,10/13/2022,44861,370,368,0,YES,LIVE,219,159.97,60% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
106521-1001,FP,22H1,10/18/2022,44841,158,156,0,YES,LIVE,199,139.97,60% OFF,SALE,,,,One Site Pricing Sale on Sale 3.19.24.xlsx,SALE,45728.33949,45728.35902
