style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
107523-2S,FP,23H1,3/12/2024,,0,0,0,,,179,149.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107524-IHIM,FP,23H3,11/14/2023,,0,0,0,YES,,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107527-IHJM,FP,23H3,,,0,0,0,,,249,209.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107533-IHJM,FP,23H3,8/29/2024,45273,495,502,0,YES,LIVE,179,179,129,REG,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107535-2SB,FP,23H1,9/18/2023,,0,0,0,YES,,179,149.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107536-IHDM,FP,23H2,11/14/2023,,0,0,0,,,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107537-IHGG,FP,23H2,6/19/2024,45247,45,43,650,YES,LIVE,239,239,159,REG,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107539-HZZL,FP,23H2,10/24/2023,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107540-IHED,FP,23H2,8/12/2024,45251,77,77,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107541-IHCM,FP,23H2,10/31/2023,,0,0,0,,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107542-IHBL,FP,23H1,3/12/2024,,0,0,0,,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107543-HTND,FP,23H2,,,0,0,0,,,159,159,79,REG,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107544-HVVG,FP,23H3,6/20/2024,45259,244,252,0,YES,LIVE,199,199,119,REG,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107545-IHED,FP,23H2,11/2/2023,,0,0,0,YES,,179,149.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107648-IEZM,FP,23F1,3/12/2024,,0,0,0,,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107649-HVVR,FP,23F3,9/1/2023,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107650-IFOM,FP,23F3,,,0,0,0,,,159,134.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107654-2SB,OP,23F1,8/20/2024,45114,11,13,0,YES,,159,99.97,50% OFF,SALE,SET LIVE,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107660-IFKD,FP,23F2,8/9/2023,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107673-2S,FP,23M3,,,0,0,0,YES,,239,199.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107733-2SB,FP,23H3,3/12/2024,,0,0,0,,,179,124.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107735-IHOD,FP,23H1,3/12/2024,,0,0,0,,,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107736-2S,FP,23H2,8/12/2024,,0,0,0,,,249,209.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107737-2SB,FP,23H1,,,0,0,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107739-IHHL,FP,23H3,12/8/2023,45273,0,0,0,,,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107741-IHLD,FP,23H3,,,0,0,0,YES,,249,209.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107751-IDTB,FP,23M2,9/18/2024,45062,1,0,0,YES,,239,149.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107757-IGAM,FP,23F1,3/18/2024,45154,1,0,0,YES,,249,209.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107758-2SB,FP,23F1,1/16/2024,,0,0,0,,,249,209.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107760-IHTD,FP,23F1,1/12/2024,,0,0,0,,,249,209.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107786-IAZL,OP,23H1,3/13/2024,45253,1,0,0,YES,,159,124.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107787-IBAD,OP,23H1,3/8/2024,,0,0,0,,,159,124.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107788-IAWG,OP,23H1,12/1/2023,,0,0,0,,,159,124.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107790-IBCM,OP,23H1,,,0,0,0,,,159,124.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107791-IBEM,OP,23H2,,,0,0,0,,,199,169.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107794-2S,OP,23H1,10/25/2023,,0,0,0,,,159,124.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107795-IAWG,OP,23H1,10/25/2023,,0,0,0,,,159,124.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107796-IBCD,OP,23H1,,,0,0,0,,,159,134.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107797-IBBM,OP,23H1,12/1/2023,,0,0,0,,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107798-IBAD,OP,23H3,,,0,0,0,,,199,199,99,REG,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107799-HXQM,OP,23H1,10/2/2023,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107800-IBCM,OP,23H1,6/22/2024,45253,8,3,0,YES,LIVE,159,99.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107801-IBEM,OP,23H3,,,0,0,0,,,159,134.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107802-IBBD,OP,23H3,,,0,0,0,YES,,159,124.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107803-IBBD,OP,23H1,11/29/2023,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107804-IAWG,OP,23H1,,,0,0,0,,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107837-IFMB,FP,23F1,7/8/2023,45166,498,496,0,YES,LIVE,239,149.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107838-IFFR,FP,23F2,8/4/2023,45167,143,141,0,YES,LIVE,239,149.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107839-IDEM,FP,23M1,,,0,0,0,,,259,219.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107842-IHVL,FP,24S1,1/16/2024,45317,-1,0,0,,,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107843-2SB,FP,24S1,8/12/2024,45316,416,425,0,YES,LIVE,239,239,139,REG,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107844-IHZM,FP,24S1,8/14/2024,,0,0,0,,,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107845-IIBD,FP,24S1,8/12/2024,,0,0,0,,,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107846-IHWM,FP,24S1,1/11/2024,,0,1,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107847-IHVL,FP,24S1,3/11/2024,45322,91,87,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107848-IHYM,FP,24S1,,,0,0,0,,,199,169.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107851-IFKM,FP,24S1,1/29/2024,,0,0,0,,,179,149.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107852-HAOG,FP,24S1,1/9/2025,,0,0,0,,,179,149.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107853-IHVL,FP,24S1,7/27/2024,45303,0,0,0,,,159,134.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107854-IHYR,FP,24S1,,,0,0,0,,,199,169.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107856-IIQD,FP,24S1,8/29/2024,45316,257,251,0,YES,LIVE,189,119.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107867-IIHD,FP,24S2,8/12/2024,45332,2,0,0,YES,,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107871-IIFL,FP,24S2,1/31/2024,45331,0,0,0,,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107873-2SB,FP,24S2,8/9/2024,45357,135,135,0,YES,LIVE,159,159,109,REG,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107875-IIID,FP,24S2,,,0,0,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107878-IIHD,FP,24S2,2/2/2024,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107879-IIJM,FP,24S2,1/31/2024,,0,0,0,,,179,149.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107887-IIDH,FP,24S3,3/29/2024,,0,0,0,,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107888-IHVL,FP,24S2,8/28/2024,45316,338,345,0,YES,LIVE,259,259,179,REG,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107913-IIQD,FP,24S3,3/22/2024,45369,2,2,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107914-IIOD,FP,24S3,2/12/2024,45341,1,0,0,YES,,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107915-IIKL,FP,24S3,3/18/2024,45378,-1,0,0,,,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107917-2SB,FP,24F1,8/22/2024,45504,0,0,0,YES,,239,149.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107918-IPIL,FP,24H1,10/26/2024,45682,1227,1226,0,YES,LIVE,239,239,139,REG,,,NEW ARRIVAL,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107919-IHUG,FP,24S3,3/27/2024,45364,0,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107920-IINM,FP,24S3,,,0,0,0,,,179,149.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107923-IILR,FP,24S3,2/20/2024,45375,1,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107962-2SB,FP,23F2,7/18/2023,45133,1,0,0,YES,,199,134.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107965-IAHL,FP,23F2,8/12/2024,45171,114,116,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107968-IFKD,FP,23F1,,,0,0,0,,,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107970-IAHL,FP,23F1,,,0,0,0,,,159,124.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107972-IFBB,FP,23F1,7/19/2023,,0,0,0,,,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107974-IIUD,FP,23F2,5/24/2024,,0,0,0,,,259,219.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107976-IAAM,OP,23F2,12/27/2023,,0,0,0,,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
107977-IAAG,OP,23F1,,,0,0,0,,,159,124.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108002-2SB,FP,23H1,5/23/2024,45210,0,0,0,YES,,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108004-OPW,FP,23H3,12/12/2023,,0,0,0,,,159,134.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108006-IHIM,FP,23H1,10/16/2023,,0,0,0,,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108007-IHFD,FP,23H2,10/12/2024,,0,0,0,,,249,209.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108053-IKOG,FP,23H1,11/9/2024,45226,66,67,0,YES,LIVE,259,219.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108057-IKKD,FP,23H2,,,0,0,0,,,249,209.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108059-IBOM,OP,24S2,,,0,0,0,,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108060-IBRL,OP,24S2,2/1/2024,45330,1,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108062-IBOM,OP,24S3,11/19/2024,45368,8,10,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108063-IBJG,OP,23H3,,,0,0,0,,,159,124.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108064-IBJD,OP,24S3,11/12/2024,45365,6,2,0,YES,LIVE,199,124.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108067-IBPL,OP,24S2,11/12/2024,45280,5,6,0,YES,,159,124.97,60% OFF,SALE,SET LIVE,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108068-IBLM,OP,24S1,11/13/2024,45275,59,58,0,YES,LIVE,159,124.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108069-IBQL,OP,24S3,12/12/2023,,0,0,0,,,159,124.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108070-IBMM,OP,24S3,11/13/2024,45273,0,0,0,YES,,159,99.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108071-IBJD,OP,24S1,,,0,0,0,,,159,134.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108072-IBJD,OP,24S1,12/19/2023,45268,57,60,0,YES,LIVE,159,124.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108075-IBQL,OP,24S1,12/6/2023,45274,1,1,0,YES,LIVE,159,124.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108076-IBPL,OP,24S3,3/29/2024,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108077-IBLM,OP,24S1,1/30/2024,,0,0,0,,,159,124.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108079-IBMM,OP,24S1,,,0,0,0,,,159,134.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108080-IBHD,OP,24S2,2/15/2024,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108081-IBJD,OP,24S1,,,0,0,0,,,159,159,79,REG,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108082-IBJB,OP,24S1,,,0,0,0,,,199,169.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108095-IOAL,FP,23H1,,,0,0,0,,,199,169.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108097-ILHM,FP,24M2,6/13/2024,,0,0,0,,,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108100-ILKB,FP,24M2,6/26/2024,45406,78,78,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108101-IMZL,FP,24M2,6/14/2024,45457,1,0,0,YES,,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108105-OPW,FP,24M2,6/10/2024,45457,1,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108108-INAR,FP,24M2,5/22/2024,45417,39,36,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108110-2SB,FP,24M2,12/17/2024,45441,1,0,0,YES,,179,149.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108111-ILGL,FP,24M2,5/13/2024,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108124-ILPD,FP,24M1,4/26/2024,45392,0,0,0,,,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108125-ILHM,FP,24M3,7/1/2024,45434,1,0,0,YES,,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108126-ILLG,FP,24M3,6/24/2024,45435,12,10,0,YES,LIVE,239,149.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108127-2SB,FP,24M3,6/24/2024,,0,0,0,,,259,219.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108128-ILNM,FP,24M3,6/24/2024,45436,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108129-IKYL,FP,24M3,9/30/2024,45476,190,193,0,YES,LIVE,159,159,99,REG,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108130-ILMM,FP,24M3,7/22/2024,45459,5,2,0,YES,LIVE,179,109.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108149-IMSM,FP,24M1,5/24/2024,45393,162,161,0,YES,LIVE,249,159.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108150-ILBD,FP,24M1,5/14/2024,45397,76,79,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108151-ILDG,FP,24M1,5/27/2024,45407,242,234,0,YES,LIVE,249,159.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108152-2SB,FP,24M1,5/24/2024,45387,0,0,0,,,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108153-IMRR,FP,24M2,6/26/2024,45427,63,50,0,YES,LIVE,239,149.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108154-IKYL,FP,24M1,5/24/2024,45394,1,1,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108155-ILAL,FP,24M1,5/24/2024,45387,1,0,0,,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108156-2S,FP,24M1,6/24/2024,45409,1,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108159-OPW,FP,24M1,5/15/2024,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108160-IKZM,FP,24M1,5/17/2024,45409,1,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108226-IBCM,OP,23H1,10/23/2023,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108227-IBEM,OP,23H1,10/2/2023,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108228-2S,OP,23H3,,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108229-IBEM,OP,23H3,,,0,0,0,,,199,169.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108230-IBBD,OP,23H1,12/6/2023,,0,0,0,,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108231-IBAD,OP,23H1,,,0,0,0,,,199,169.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108245-IBBD,OP,23H1,,,0,0,0,,,159,134.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108246-2SB,FP,23H1,9/14/2024,45240,2,0,0,YES,,259,159.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108248-2SB,FP,24S3,2/26/2024,45345,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108253-IIHD,FP,24S3,3/7/2024,,0,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108266-IIGM,FP,24S2,1/29/2024,,0,0,0,,,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108272-2SB,FP,23H1,,,0,0,0,,,139,139,,REG,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108274-2SB,FP,23H3,6/4/2024,45273,99,103,0,YES,LIVE,179,179,129,REG,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108278-INHP,FP,23H3,,,0,0,0,,,259,219.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108279-INIP,FP,23H3,,,0,0,0,,,259,219.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108290-1001,FP,23H2,11/6/2023,,0,0,0,,,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108290-6000,FP,23H2,,,0,0,0,,,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108312-IIXR,FP,23H3,8/9/2024,45286,15,14,0,YES,LIVE,249,209.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108313-IPBR,FP,24S1,8/9/2024,,0,0,0,,,249,209.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108314-IPCR,FP,23H3,8/13/2024,45281,24,24,0,YES,LIVE,249,209.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108315-IPFD,FP,24S1,12/12/2023,,0,0,0,,,249,209.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108316-IPGR,FP,24S1,,,0,0,0,,,219,184.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108317-IPAR,FP,24S1,8/13/2024,45303,419,421,0,YES,LIVE,219,134.97,60% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108318-IPHD,FP,24S1,,,0,0,0,,,179,149.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108320-IPER,FP,24S1,9/16/2024,45273,639,655,0,YES,LIVE,179,179,119,REG,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
108321-IPDR,FP,24S1,,,0,0,0,,,179,149.97,50% OFF,SALE,,,,One Site Pricing 2.20.25.xlsx,Pricing,45728.34337,45728.36462
