style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
105918-HWJL,FP,22M2,11/17/2022,44705,13,13,0,YES,LIVE,169,84.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106037-GSML,FP,22M1,4/26/2022,44684,1,2,0,YES,LIVE,139,79.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106041-HXBL,FP,22M2,7/5/2022,44755,16,16,0,YES,LIVE,169,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106127-HVRL,FP,22S1,1/28/2022,44573,2,1,0,YES,LIVE,169,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106257-1001,FP,22S3,3/25/2022,44649,0,0,0,YES,,169,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106257-OLC,FP,22S3,3/26/2022,44684,0,0,0,YES,,169,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106405-HVCM,OP,22S3,4/24/2023,44618,3,1,0,YES,LIVE,129,79.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106447-4000,OP,22M1,5/12/2022,44671,37,37,0,YES,LIVE,119,59.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106447-6059,OP,22M1,,,0,0,0,YES,,119,59.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106598-HWFM,FP,22M2,7/22/2022,44768,1,0,0,YES,LIVE,169,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106599-HVXD,FP,22M2,7/18/2022,44762,2,1,0,YES,LIVE,169,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106894-IANM,FP,23S3,2/22/2023,44991,152,153,0,YES,LIVE,169,109.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106898-IAJM,FP,23S1,3/30/2023,44930,29,31,0,YES,,169,109.97,60% OFF,SALE,SET LIVE,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106899-IAHR,FP,23S2,1/30/2023,44967,0,0,0,YES,,169,109.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106918-IAGL,FP,23S2,2/8/2023,44973,70,68,0,YES,LIVE,129,79.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106929-1001,OP,23S2,4/3/2023,,0,0,1374,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106929-1120,FP,23S1,4/28/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106929-1238,OP,23S2,3/31/2023,44992,9,9,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106929-6000,OP,23S2,4/3/2023,44981,60,82,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106930-2504,FP,23S1,2/28/2023,45016,104,103,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106938-IAHL,FP,23S1,3/14/2023,44952,12,12,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106939-2SB,FP,23S1,3/17/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106940-OPW,FP,23S1,3/17/2023,44952,13,13,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106958-IALR,FP,23S3,2/20/2023,44986,31,31,0,YES,LIVE,119,79.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106967-1232,FP,23S3,3/24/2023,44991,0,0,0,YES,,169,109.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106967-3525,FP,23S3,3/24/2023,44989,440,432,0,YES,LIVE,169,109.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107052-ICVD,FP,23M1,4/3/2023,45020,0,0,0,YES,,169,109.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107053-HRRL,FP,23M1,4/5/2023,45027,70,68,0,YES,LIVE,169,109.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107054-2SB,FP,23M1,4/13/2023,45031,1,0,0,YES,,169,109.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107055-IDCM,FP,23M2,5/2/2023,45046,0,0,0,YES,,169,109.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107063-IDAT,FP,23M1,4/19/2023,45044,862,862,0,YES,LIVE,159,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107064-OPW,FP,23M2,5/3/2023,45056,317,317,0,YES,LIVE,169,109.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107083-IDVG,FP,23M1,4/5/2023,,0,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107114-HSSD,FP,23M1,3/29/2023,45014,15,13,0,YES,LIVE,119,79.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107115-IDFL,FP,23M2,5/4/2023,45064,16,15,0,YES,LIVE,119,79.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107116-1232,FP,23M2,4/29/2023,45049,146,143,0,YES,LIVE,129,69.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107116-2504,FP,23M2,4/29/2023,45048,159,155,0,YES,LIVE,129,69.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107117-IDER,FP,23M2,4/19/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107220-IABL,OP,23M1,4/13/2023,45035,3,0,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107221-IABL,OP,23M1,4/20/2023,45030,155,147,0,YES,LIVE,159,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107223-1800,OP,23M1,3/29/2023,45018,147,147,0,YES,LIVE,119,79.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107224-HZTM,OP,23M1,7/1/2023,45106,5,5,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107225-IADM,OP,23S1,2/14/2023,45079,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107226-HZVM,OP,23S2,2/10/2023,45016,3,3,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107227-IAAD,OP,23S1,2/23/2023,45083,1,1,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107239-IAAL,FP,23S1,4/3/2023,44966,86,93,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107245-1001,FP,23S3,4/27/2023,44996,76,72,0,YES,LIVE,119,79.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107245-2701,FP,23S3,3/22/2023,44994,0,0,0,YES,,119,79.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107245-4903,FP,23S3,3/16/2023,44996,74,80,0,YES,LIVE,119,79.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107245-6000,FP,23S3,3/8/2023,44994,504,517,0,YES,LIVE,119,79.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107246-IDNG,FP,23S2,2/9/2023,44973,1,1,0,YES,LIVE,169,109.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107247-2SB,FP,23S2,4/4/2023,44976,55,86,0,YES,LIVE,129,89.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107322-6510,FP,23M2,4/29/2023,45049,36,31,0,YES,LIVE,119,79.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
102932-GGJD,OP,19F1,7/3/2021,,0,0,0,YES,,149,119.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
105260-HTHM,FP,21F2,9/24/2021,44466,1,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
105545-HOJL,FP,21H2,,,0,0,0,YES,,179,129.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
105823-2S,FP,22M2,5/6/2023,,0,0,0,YES,,229,194.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
105992-1001,OP,21H1,11/18/2021,44530,1,0,0,YES,,169,79.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
105992-2201,OP,21H1,10/15/2021,44530,2,0,0,YES,,169,79.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
105992-4100,OP,21H1,11/17/2021,44530,1,0,0,YES,,169,79.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
105993-3443,OP,21H1,9/20/2022,44539,1,0,0,YES,,169,79.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106017-4903,FP,22M2,3/4/2024,44693,18,17,0,YES,LIVE,159,114.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106262-HYBR,FP,22F2,9/5/2022,44874,1,0,0,YES,,239,199.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106291-3443,FP,22F1,,,0,0,0,YES,,199,139.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106486-1847,FP,22H3,3/4/2024,44930,152,150,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106563-1847,FP,22H3,12/14/2022,,0,5,0,YES,LIVE,199,139.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106802-3443,OP,22H2,11/28/2022,,0,0,0,YES,,179,129.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106926-IAGL,FP,23S2,2/27/2023,44973,0,0,0,YES,,219,159.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106928-2S,FP,23S1,4/7/2023,44993,33,33,0,YES,LIVE,199,139.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107010-1001,FP,22H1,8/8/2023,44858,30,30,0,YES,LIVE,199,139.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107050-OPW,FP,23M1,3/6/2024,45028,138,127,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107051-IDLL,FP,23M3,3/6/2024,45086,67,65,1,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107078-IDBD,FP,23M2,6/1/2023,45087,37,40,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107394-IDTB,FP,23M2,10/8/2023,45063,6,5,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107402-4903,FP,23M3,7/26/2023,,0,0,0,YES,,239,199.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107412-IFBM,FP,23F1,3/13/2024,45121,189,189,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107418-IFCD,FP,23F1,3/13/2024,45119,226,226,0,YES,LIVE,249,209.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107424-9604,FP,23F2,3/13/2024,45154,28,28,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107429-IFFL,FP,23F2,8/10/2023,,0,0,0,YES,,239,199.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107432-2000,FP,23F2,3/12/2024,45155,69,69,1,YES,,199,169.97,60% OFF,SALE,SET LIVE,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107449-2SB,FP,23F3,8/16/2023,45196,-2,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107465-3405,FP,23F3,7/27/2023,45154,1,3,0,YES,LIVE,199,139.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107520-HOJL,FP,23H1,9/14/2023,,0,0,0,YES,,179,149.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107548-IHED,FP,23H2,11/17/2023,45248,46,78,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107550-1001,FP,23H2,3/4/2024,45250,668,706,2,YES,LIVE,209,179.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107550-2504,FP,23H2,3/4/2024,45250,291,362,0,YES,LIVE,209,179.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107738-IGXB,FP,23H1,9/14/2023,45198,92,92,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107752-2S,FP,23F1,7/13/2023,45121,32,32,0,YES,LIVE,199,139.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107759-IGAM,FP,23F1,3/11/2024,45153,56,55,0,YES,LIVE,249,179.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107765-IKHM,FP,23H1,11/7/2023,45224,12,22,0,YES,LIVE,269,229.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107766-IKJB,FP,23H1,11/7/2023,45223,4,5,0,YES,LIVE,269,229.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107773-2178,FP,23H1,9/29/2023,45224,5,8,0,YES,LIVE,349,294.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107822-1001,OP,23H1,3/8/2024,45212,339,340,3,YES,LIVE,199,139.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107822-8106,OP,23H1,3/8/2024,45230,98,97,0,YES,LIVE,199,139.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107823-1001,OP,23H1,10/24/2023,45257,1,0,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107823-4903,OP,23H1,10/24/2023,,0,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107823-6000,OP,23H1,10/24/2023,45257,0,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107823-8106,OP,23H1,10/24/2023,,0,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107824-1001,OP,23H1,10/14/2023,45213,0,10,0,YES,LIVE,199,139.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107824-1702,OP,23H1,10/7/2023,45223,204,211,0,YES,LIVE,199,139.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107824-5205,OP,23H1,10/6/2023,,0,0,0,YES,,199,139.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107956-3405,FP,23H1,10/17/2023,45232,66,62,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107975-IIUD,FP,23F2,9/5/2023,,0,0,0,YES,,259,219.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
108054-IKOG,FP,23H1,11/3/2023,45212,132,126,0,YES,LIVE,259,219.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
108094-IOAL,FP,23H1,10/14/2023,45218,0,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
108234-IBCM,OP,23H1,11/3/2023,45225,0,91,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
108289-1001,FP,23H2,11/6/2023,45239,372,374,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
108289-6000,FP,23H2,11/6/2023,45239,24,21,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
108413-7027,FP,23H2,11/15/2023,45252,41,37,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
104941-1001,OP,20H2,12/29/2020,44159,1,0,0,YES,,199,119.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
104941-4000,OP,20H2,,,0,2,0,YES,LIVE,199,119.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
105306-1001,FP,21F2,3/4/2024,44776,12,11,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
105306-2504,FP,22F2,3/4/2024,44806,43,43,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
105320-1001,FP,21F3,3/4/2024,44439,32,32,0,YES,LIVE,179,134.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
105320-2504,FP,22F2,3/4/2024,,63,62,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
105321-1001,FP,21F3,4/7/2023,44442,1,0,0,YES,,199,69.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
105321-2504,FP,21F3,4/7/2023,44448,1,0,0,YES,,199,69.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
105508-2701,FP,21H1,12/29/2021,44541,1,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
105739-4903,FP,22S1,1/18/2022,44618,27,27,0,YES,LIVE,199,139.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106325-1001,FP,22F3,9/10/2022,44889,42,204,0,YES,LIVE,199,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106325-2504,FP,22F3,9/10/2022,,0,0,0,YES,,199,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106325-4400,FP,22F3,9/10/2022,44889,4,1485,0,YES,LIVE,199,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106520-1001,FP,22H1,12/5/2022,,0,0,0,YES,,219,159.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106520-1702,FP,22H1,10/13/2022,44861,366,366,0,YES,LIVE,219,159.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106521-1001,FP,22H1,10/18/2022,44841,151,148,0,YES,LIVE,199,139.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106629-6000,OP,22F2,8/1/2022,44777,31,31,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106800-1001,OP,22H1,3/4/2024,44852,46,47,3,YES,LIVE,219,184.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106801-1001,OP,22H1,11/8/2022,44847,382,387,0,YES,LIVE,199,119.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106801-1211,OP,22H1,9/24/2022,44849,683,676,0,YES,LIVE,199,119.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106801-4439,OP,22H1,9/28/2022,44840,907,908,0,YES,LIVE,199,119.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106801-6000,OP,22H1,9/24/2022,44849,1583,1583,0,YES,LIVE,199,119.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106864-1001,FP,22H1,10/14/2022,,0,0,0,YES,,239,199.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106998-2141,OP,22H1,9/24/2022,44893,41,42,0,YES,LIVE,99,59.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106998-6012,OP,22H1,9/23/2022,44893,7,9,0,YES,LIVE,99,59.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
106998-9802,OP,22H1,9/24/2022,44858,0,2,0,YES,LIVE,99,59.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107455-1001,FP,23H2,11/17/2023,45248,0,0,0,YES,,219,184.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107455-6002,FP,23H2,11/17/2023,45250,322,328,0,YES,LIVE,219,184.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107456-4903,FP,23F2,8/10/2023,45155,34,34,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107466-1001,FP,23F3,3/12/2024,45182,187,186,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107468-1001,FP,23H1,10/12/2023,45251,0,0,0,YES,,199,119.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107468-3405,FP,23H1,10/19/2023,45252,44,44,0,YES,LIVE,199,119.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107468-4903,FP,23H1,10/19/2023,45251,0,0,0,YES,,199,119.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107468-6000,FP,23H1,10/19/2023,45252,144,144,0,YES,LIVE,199,119.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107572-1001,FP,23H1,3/12/2024,45207,261,260,0,YES,LIVE,209,179.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107573-1001,FP,23H1,3/12/2024,45245,347,348,23,YES,,209,179.97,60% OFF,SALE,SET LIVE,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107573-1702,FP,23H1,10/5/2023,,0,0,0,YES,,209,179.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107594-1001,FP,23H1,3/11/2024,45212,291,305,12,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107615-1001,FP,23H2,11/22/2023,45233,2,0,0,YES,,179,149.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107615-2046,FP,23H2,10/31/2023,45236,54,265,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107623-1001,FP,23H3,11/23/2023,45253,341,338,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107623-3922,FP,23H3,11/22/2023,45254,112,248,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107686-1001,OP,23F2,11/29/2023,,0,0,0,YES,,149,109.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107686-1201,OP,23F2,12/12/2023,,0,0,0,YES,,149,109.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
107686-6000,OP,23F2,8/14/2023,45171,136,134,0,YES,LIVE,149,109.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,SALE,45728.33429,45728.35686
