style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
109322-2SB,FP,24H1,10/17/2024,45580,1890,3052,0,YES,LIVE,259,259,179,REG,,,NEW ARRIVAL,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
109324-IRWL,FP,24H1,10/9/2024,45577,620,618,0,YES,LIVE,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
109327-2SB,FP,24H1,9/30/2024,45574,929,926,0,YES,LIVE,259,259,179,REG,,,NEW ARRIVAL,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
109334-2SB,FP,24H2,10/29/2024,,591,591,0,,,249,249,179,REG,,,NEW ARRIVAL,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
109416C-JAMM,FP,24H1,10/31/2024,45603,769,762,0,YES,LIVE,149,149,,REG,,,NEW ARRIVAL,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
109420C-2SB,FP,24H1,10/31/2024,45603,789,986,0,YES,LIVE,139,139,,REG,,,NEW ARRIVAL,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
109448C-JBMM,FP,24H2,,,0,0,636,,,219,219,149,REG,,,NEW ARRIVAL,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
109449C-JBNL,FP,24H2,,,0,0,551,YES,,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
109450C-2SB,FP,24H2,,,0,0,636,,,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
109451C-JBPG,FP,24H2,,,0,0,687,,,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
109452C-JBQL,FP,24H2,,,0,0,536,,,219,219,149,REG,,,NEW ARRIVAL,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
109453C-JBRL,FP,24H2,,,0,0,436,,,219,219,149,REG,,,NEW ARRIVAL,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
109459C-JBOB,FP,24H2,,,0,0,751,YES,,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
109460C-JBSL,FP,24H2,,,0,0,500,,,209,209,139,REG,,,NEW ARRIVAL,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
109461C-JBSG,FP,24H2,,,0,0,550,,,209,209,139,REG,,,NEW ARRIVAL,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
109483C-ISTM,FP,24H1,,,0,1,0,YES,,239,239,169,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
109489C-HBFM,FP,24H1,10/17/2024,45604,0,4,0,YES,LIVE,239,239,169,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700044-IBTL,OP,24F1,7/25/2024,45498,721,1266,0,YES,LIVE,199,199,99,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700046-IBLG,OP,24F2,8/13/2024,45506,0,662,0,YES,LIVE,199,199,99,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700047-IBSL,OP,24F1,7/16/2024,45490,1315,2145,0,YES,LIVE,159,159,59,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700048-ICAM,OP,24M3,8/28/2024,45457,-3,404,0,YES,LIVE,159,159,59,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700050-IBOD,OP,24F3,7/29/2024,45492,-1,646,0,YES,LIVE,159,159,59,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700051-ICAM,OP,24F1,8/12/2024,45473,688,1170,0,YES,LIVE,199,199,99,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700054-ICCM,OP,24M3,6/12/2024,45457,-1,212,0,YES,LIVE,159,159,59,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700055-IBND,OP,24F3,7/12/2024,45490,862,1418,0,YES,LIVE,159,159,59,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700056-IBTL,OP,24F1,7/10/2024,45495,0,735,0,YES,LIVE,159,159,59,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700058-2SB,OP,24F3,9/3/2024,45547,953,1678,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700060-ICAM,OP,24M3,6/12/2024,45459,0,317,0,YES,LIVE,219,184.97,50% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700061-2SB,OP,24F1,8/8/2024,45529,-2,384,0,YES,LIVE,219,184.97,50% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700062-ICEM,OP,24F3,8/31/2024,45560,0,858,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700063-2S,OP,24F1,7/16/2024,45497,1713,1714,0,YES,LIVE,159,159,59,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700064-IBLG,OP,24F1,8/14/2024,45490,1343,2172,0,YES,LIVE,159,159,59,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700077-HXFD,OP,24S3,8/12/2024,45353,1,1,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700111-IBXL,OP,24H1,10/30/2024,45604,0,11,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700112-ICDL,OP,24H1,10/21/2024,45601,0,5,0,YES,LIVE,199,199,99,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700113-ICGM,OP,24H1,10/30/2024,45568,4763,4898,0,YES,,159,159,99,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700114-ICIM,OP,24H1,10/30/2024,,4793,4816,0,YES,,159,159,99,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700115-ICGM,OP,24H1,10/30/2024,,4187,4193,0,YES,,159,159,99,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700117-ICHM,OP,24H1,11/5/2024,45605,1194,1209,3,YES,LIVE,159,159,79,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700118-IBQD,OP,24H1,10/3/2024,,4979,5125,0,YES,,159,159,99,REG,,HOLD FOR 11/28 LAUNCH,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700119-IBSD,OP,24H1,11/7/2024,,4089,4552,111,YES,,159,159,99,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700120-IBPD,OP,24H1,10/21/2024,45573,1387,1728,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700121-IBSD,OP,24H1,10/30/2024,45568,4929,4946,0,YES,,159,159,99,REG,,HOLD FOR 11/28 LAUNCH,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700122-IBPD,OP,24H1,10/30/2024,,4760,4982,0,YES,,159,159,99,REG,,HOLD FOR 11/28 LAUNCH,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700123-ICHM,OP,24H1,10/28/2024,45595,747,731,45,YES,LIVE,219,219,99,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700124-ICIM,OP,24H1,10/3/2024,45574,928,938,0,YES,LIVE,199,199,99,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700125-ICHM,OP,24H3,,,0,0,0,,,199,199,99,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700126-IBPD,OP,24H1,10/21/2024,45594,935,1043,1,YES,LIVE,199,199,99,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700127-IBQD,OP,24H2,10/23/2024,45596,942,941,0,YES,LIVE,199,199,99,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700128-IBPD,OP,24H1,10/21/2024,,3979,3985,0,YES,,159,159,99,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700129-2SB,OP,24H2,10/26/2024,45597,1392,1895,1,YES,LIVE,159,159,79,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700130-IBMG,OP,24H3,,,0,0,1200,,,159,159,79,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700131-IBMG,OP,24H1,10/5/2024,,3570,3622,0,YES,,159,159,79,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700132-IBMG,OP,24H2,10/29/2024,45595,936,2696,3,YES,LIVE,199,199,99,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700298-2SB,OP,24H1,10/5/2024,45578,-4,67,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700314-2SB,OP,24H1,10/17/2024,,5494,5830,0,YES,,159,159,79,REG,,HOLD FOR 11/28 LAUNCH,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700330-IBQD,OP,24H1,10/3/2024,45574,0,112,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700331-IBMG,OP,24H1,9/30/2024,45573,-4,230,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700368-ICHM,OP,24H1,,,0,0,0,YES,,159,159,79,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700374-2SB,OP,24H1,,,0,0,0,,,159,159,79,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
70045-ICCM,OP,24F1,7/18/2024,45491,-2,787,0,YES,LIVE,199,199,99,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
70049-ICBM,OP,24F1,8/28/2024,45490,1139,1363,0,YES,LIVE,159,159,59,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
70052-IBOD,OP,24F2,8/17/2024,45497,-3,1747,0,YES,LIVE,199,199,99,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
70053-IBLG,OP,24F1,6/19/2024,45476,0,3,0,YES,LIVE,199,199,99,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
70057-ICEM,OP,24F2,7/31/2024,45506,1443,2153,0,YES,LIVE,159,159,59,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
70059-ICBM,OP,24F2,7/25/2024,45489,861,1043,0,YES,LIVE,199,199,99,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
109178-ISBB,FP,24H2,11/9/2024,45590,682,1430,20,YES,LIVE,259,259,179,REG,,,NEW ARRIVAL,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
100359-1001,FP,17F3,6/12/2018,43041,3,0,0,YES,,249,119.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
105853-1001,FP,22S1,12/5/2023,,0,0,0,YES,,179,149.97,50% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
105853-2504,FP,22S1,12/5/2023,,0,0,0,YES,,179,149.97,50% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107285-1001,FP,23M2,10/26/2023,45048,1,0,0,YES,,169,144.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107285-2701,FP,23M2,7/25/2023,,0,0,0,YES,,169,144.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107285-6000,FP,23M2,10/26/2023,,0,0,0,YES,,169,144.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107549-1001,FP,23H2,3/4/2024,,0,0,0,YES,,199,169.97,50% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107549-2504,FP,23H2,3/4/2024,45252,-1,0,0,YES,,199,169.97,50% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107549-2701,FP,23H2,3/4/2024,45252,1,0,0,YES,,199,169.97,50% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107679-1001,OP,23F1,,,0,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107679-2500,OP,23F1,,,0,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108250-2S,FP,24S3,8/9/2024,45350,442,448,0,YES,LIVE,189,159.97,50% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108276-1001,FP,23H2,8/14/2024,45259,0,0,0,YES,,239,199.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108276-2701,FP,23H2,8/9/2024,45259,2,0,0,YES,,239,199.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108276-4903,FP,23H2,8/9/2024,45260,19,14,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108298-1001,FP,24S2,3/5/2024,45329,109,102,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108298-4205,FP,24S2,2/5/2024,45331,9,7,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108298-8002,FP,24S2,8/9/2024,45334,120,110,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108335-1001,OP,24S3,10/25/2024,45388,0,6,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108335-2063,OP,24H1,,,0,0,0,,,159,134.97,50% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108335-2504,OP,24S3,11/5/2024,45353,6,5,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108335-2701,OP,24S3,10/25/2024,45355,15,43,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108335-3405,OP,24F1,7/12/2024,45526,3,12,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108415-1001,FP,24S1,2/1/2024,45336,167,165,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108416-C906,FP,24S1,8/9/2024,45296,117,111,0,YES,LIVE,189,159.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108520C-1001,FP,24H2,,,0,0,686,YES,,219,219,149,REG,,,NEW ARRIVAL,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108647-1001,FP,24H1,10/22/2024,45595,1869,2506,0,YES,LIVE,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108647-6069,FP,24H1,10/22/2024,45595,1588,2041,215,YES,LIVE,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108735-ISOB,FP,24H3,,,0,0,1056,,,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108851C-6240,FP,24M2,4/30/2024,45416,86,80,0,YES,LIVE,189,159.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108966-1001,FP,24F1,8/27/2024,45513,421,441,0,YES,LIVE,199,199,119,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108966-2302,FP,24F1,8/27/2024,45516,660,665,0,YES,LIVE,199,199,119,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
109126C-4903,FP,24F2,10/8/2024,45529,776,774,0,YES,LIVE,219,219,129,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
109179-1001,FP,24H1,11/9/2024,,613,1770,587,YES,,219,219,149,REG,SET LIVE,,NEW ARRIVAL,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700013-1001,OP,24F2,9/13/2024,45549,805,887,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
700013-2701,OP,24F2,9/13/2024,45549,465,536,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
103809-TIE,FP,21S1,1/30/2021,,0,0,0,YES,,99,39.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
106447-4000,OP,22M1,,,0,0,0,YES,,119,59.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
106447-6059,OP,22M1,5/12/2022,44671,-1,0,0,YES,,119,59.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
106929-1001,FP,23S2,5/24/2024,44979,22,19,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
106929-1120,FP,23S1,4/28/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
106929-1238,FP,23S2,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
106929-3326,FP,24M1,5/24/2024,45408,225,225,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
106929-4262,FP,24M1,5/24/2024,45408,215,218,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
106929-6000,FP,23S2,4/3/2023,44981,9,9,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
106967-1232,FP,23S3,8/12/2024,44991,1,0,0,YES,,169,109.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
106967-3525,FP,23S3,8/12/2024,44989,50,50,0,YES,LIVE,169,109.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107063-IDAT,FP,23M1,4/19/2023,,0,0,0,YES,,159,99.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107064-OPW,FP,23M2,5/3/2023,45056,1,0,0,YES,,169,109.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107113-ICYR,FP,23M1,4/18/2024,45041,71,61,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107118-2SB,FP,23M2,5/14/2024,45043,171,173,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107220-IABL,OP,23M1,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107245-1001,FP,23S3,4/27/2023,44996,2,0,0,YES,,119,79.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107245-2701,FP,23S3,3/22/2023,,0,0,0,YES,,119,79.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107245-4903,FP,23S3,3/16/2023,,0,0,0,YES,,119,79.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107245-6000,FP,23S3,3/8/2023,44994,29,29,0,YES,LIVE,119,79.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107858-IHUR,FP,24S1,4/1/2024,45297,5,3,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107860-IHYM,FP,24S1,4/1/2024,45314,-2,0,0,YES,,169,144.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107862-IHVL,FP,24S1,12/22/2023,45305,8,7,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107864-2SB,FP,24S1,5/31/2024,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107865-OPW,FP,24S3,8/12/2024,45364,282,276,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107880-IIJM,FP,24S2,9/9/2024,45338,852,844,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107881-IIFR,FP,24S2,2/2/2024,45339,237,234,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107882-IIID,FP,24S2,2/9/2024,45336,31,26,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107916-IIMM,FP,24S3,2/27/2024,45357,12,9,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107924-2SB,FP,24S3,2/20/2024,45338,194,194,0,YES,LIVE,129,99.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107926-1001,FP,24S2,2/16/2024,45330,85,84,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107926-1232,FP,24S2,2/7/2024,45330,94,93,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107926-3529,FP,24S2,2/6/2024,45330,24,23,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107927-1001,FP,24S3,2/7/2024,45330,26,21,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107927-1701,FP,24S3,2/7/2024,45330,687,680,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107927-3539,FP,24S3,2/6/2024,45329,47,44,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
107927-6000,FP,24S3,2/6/2024,45337,235,231,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108056-1001,OP,24S2,10/5/2024,45337,1001,2166,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108056-1205,OP,24S2,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108056-2063,OP,24H1,,,0,768,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108056-2504,OP,24M1,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108056-2556,OP,24S2,3/20/2024,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108056-2701,OP,24H1,9/27/2024,45565,-8,683,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108056-3539,OP,24H1,9/27/2024,45603,0,711,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108084-IBQL,OP,24S1,5/16/2024,45278,73,73,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108085-IBRL,OP,24S2,9/10/2024,45312,1377,1406,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108112-INAM,FP,24M2,5/13/2024,45428,46,44,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108114-OPR,FP,24M2,4/23/2024,45408,3,1,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108117-IMZL,FP,24M2,5/24/2024,45408,291,293,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108118-ILGL,FP,24M1,3/29/2024,45386,97,93,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108162-ILBD,FP,24M1,4/26/2024,45392,287,287,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
108163-ILDG,FP,24M1,5/29/2024,45412,490,496,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 11.14.24.xlsx,Pricing,45728.33188,45728.36387
