style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
107823-4903,OP,23H1,10/24/2023,45257,1,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107823-6000,OP,23H1,10/24/2023,45257,1,1,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107823-8106,OP,23H1,10/24/2023,45257,0,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107824-1001,OP,23H1,10/14/2023,45213,2,11,0,YES,LIVE,199,139.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107824-1702,OP,23H1,10/7/2023,45223,258,224,0,YES,LIVE,199,139.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107824-5205,OP,23H1,10/6/2023,45216,-1,0,0,YES,,199,139.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107841-1001,FP,24S1,2/9/2024,45337,159,162,0,YES,LIVE,149,149,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107956-3405,FP,23H1,10/17/2023,45232,84,85,0,YES,LIVE,199,169.97,60% OFF,SALE,NEW MD,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
108289-1001,FP,23H2,11/6/2023,45239,420,419,0,YES,LIVE,239,199.97,50% OFF,SALE,NEW MD,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
108289-6000,FP,23H2,11/6/2023,45239,68,62,0,YES,LIVE,239,199.97,50% OFF,SALE,NEW MD,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
108293-1001,FP,23H2,12/12/2023,45259,281,278,0,YES,LIVE,239,239,50% OFF,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
108293-2701,FP,23H2,12/12/2023,45260,354,339,0,YES,LIVE,239,239,50% OFF,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
108293-4903,FP,23H2,12/12/2023,45260,143,142,0,YES,LIVE,239,239,50% OFF,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
108341-2504,OP,24S2,,,0,2490,0,YES,LIVE,179,179,40% OFF,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
108413-7027,FP,23H2,11/15/2023,45252,76,76,0,YES,LIVE,199,169.97,60% OFF,SALE,NEW MD,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
108737-1001,FP,24S2,2/7/2024,,347,358,0,YES,,199,199,30% OFF,REG,,HOLD FOR 3/12 LAUNCH,NEW ARRIVAL,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
108737-8002,FP,24S2,2/6/2024,,319,319,0,YES,,199,199,30% OFF,REG,,HOLD FOR 3/12 LAUNCH,NEW ARRIVAL,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
102645-2SB,FP,19S1,1/8/2024,43508,1072,1502,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
102932-GGJD,OP,19F1,7/3/2021,,0,0,0,YES,,149,119.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
105260-HTHM,FP,21F2,9/24/2021,44466,1,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
105545-HOJL,FP,21H2,,,0,0,0,YES,,179,129.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
105823-2S,FP,22M2,5/6/2023,44743,2,0,0,YES,,229,194.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
106262-HYBR,FP,22F2,9/5/2022,44874,2,0,0,YES,,239,199.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
106926-IAGL,FP,23S2,2/27/2023,,0,2,0,YES,LIVE,219,159.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
106928-2S,FP,23S1,4/7/2023,44993,42,43,0,YES,LIVE,199,139.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107004-HTND,FP,23S2,12/2/2023,45021,681,1421,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107050-OPW,FP,23M1,4/28/2023,,0,0,241,YES,,239,199.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107051-IDLL,FP,23M3,6/20/2023,,0,0,127,YES,,239,199.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107078-IDBD,FP,23M2,6/1/2023,45087,44,37,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107394-IDTB,FP,23M2,10/8/2023,45063,9,5,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107412-IFBM,FP,23F1,7/11/2023,45121,94,89,118,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107418-IFCD,FP,23F1,,,0,0,227,YES,,249,209.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107429-IFFL,FP,23F2,8/10/2023,45160,3,0,0,YES,,239,199.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107449-2SB,FP,23F3,8/16/2023,45196,-2,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107499-2SB,FP,23F1,8/8/2023,45153,-1,0,47,YES,,249,249,30% OFF,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107520-HOJL,FP,23H1,9/14/2023,45196,3,0,0,YES,,179,149.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107530-IHJM,FP,23H3,1/30/2024,45273,71,121,0,YES,LIVE,179,179,30% OFF,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107548-IHED,FP,23H2,11/17/2023,45248,176,224,0,YES,LIVE,179,149.97,60% OFF,SALE,NEW MD,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107738-IGXB,FP,23H1,9/14/2023,45198,121,118,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107742-IHLD,FP,23H3,12/11/2023,45280,230,250,0,YES,LIVE,239,239,30% OFF,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107752-2S,FP,23F1,7/13/2023,45121,42,39,0,YES,LIVE,199,139.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107759-IGAM,FP,23F1,8/8/2023,45153,26,25,59,YES,LIVE,249,179.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107765-IKHM,FP,23H1,11/7/2023,45224,22,31,0,YES,LIVE,269,229.97,50% OFF,SALE,NEW MD,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107766-IKJB,FP,23H1,11/7/2023,45223,7,9,0,YES,LIVE,269,229.97,50% OFF,SALE,NEW MD,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107849-IHYM,FP,24S1,2/20/2024,45321,226,269,0,YES,LIVE,199,199,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107857-IIQD,FP,24S1,1/18/2024,45316,108,361,0,YES,LIVE,189,189,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107889-IHVL,FP,24S2,2/1/2024,45329,428,690,0,YES,LIVE,259,259,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107932-HOJL,FP,24S2,,,0,0,407,,,299,299,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107975-IIUD,FP,23F2,9/5/2023,45182,7,4,0,YES,LIVE,259,219.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
108054-IKOG,FP,23H1,11/3/2023,45212,215,216,0,YES,LIVE,259,219.97,60% OFF,SALE,NEW MD,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
108073-IBPL,OP,24S2,1/31/2024,45322,0,682,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
108074-IBNM,OP,24S1,1/10/2024,45314,-1,1117,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
108094-IOAL,FP,23H1,10/14/2023,45218,2,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
108225C-1001,FP,24S2,2/20/2024,,500,577,0,YES,,239,239,30% OFF,REG,,HOLD FOR 3/5 LAUNCH,NEW ARRIVAL,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
108232-2SB,OP,23H2,11/2/2023,45242,1,1,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
108234-IBCM,OP,23H1,11/3/2023,45225,1,437,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
108271-2SB,FP,23H1,3/2/2024,45231,383,421,38,YES,LIVE,139,139,,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
108277-INHP,FP,23H3,1/18/2024,45299,158,159,0,YES,LIVE,259,259,40% OFF,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
108280-INIP,FP,23H3,1/18/2024,45299,38,37,0,YES,LIVE,259,259,40% OFF,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
108386-IBRM,OP,24M1,,,0,0,0,,,159,159,50% OFF,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
108409-C906,OP,24S2,1/24/2024,45325,0,894,0,YES,LIVE,179,179,50% OFF,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
108411C-2SB,FP,23H2,12/29/2023,45262,71,72,0,YES,LIVE,259,259,30% OFF,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
108418-IIDH,FP,24S3,,,0,0,484,YES,,199,199,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
108419-2S,FP,24S3,2/21/2024,45345,697,1275,0,YES,LIVE,199,199,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
108424-IKKY,FP,23H2,11/9/2023,,0,0,0,YES,,279,279,30% OFF,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
108425-IKKB,FP,23H2,11/9/2023,45246,5,5,0,YES,LIVE,279,279,30% OFF,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
108593C-2S,FP,24S2,1/30/2024,,499,521,0,YES,,219,219,30% OFF,REG,,HOLD FOR 3/5 LAUNCH,NEW ARRIVAL,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
108596C-6059,FP,24S2,1/30/2024,,488,509,0,YES,,199,199,30% OFF,REG,,HOLD FOR 3/5 LAUNCH,NEW ARRIVAL,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
108597C-2SB,FP,24S2,2/2/2024,,493,573,0,,,199,199,30% OFF,REG,,HOLD FOR 3/5 LAUNCH,NEW ARRIVAL,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
104941-1001,OP,20H2,12/29/2020,44159,1,0,0,YES,,199,119.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
104941-4000,OP,20H2,,,0,2,0,YES,LIVE,199,119.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
105306-1001,FP,21F2,3/2/2024,44776,3,3,29,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
105306-2504,FP,22F2,3/2/2024,44806,21,21,32,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
105320-1001,FP,21F3,3/2/2024,44439,51,50,3,YES,LIVE,179,134.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
105320-2504,FP,22F2,3/2/2024,,61,61,3,,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
105321-1001,FP,21F3,4/7/2023,44442,1,0,0,YES,,199,69.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
105321-2504,FP,21F3,4/7/2023,44448,1,0,0,YES,,199,69.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
105508-2701,FP,21H1,12/29/2021,44541,1,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
105739-4903,FP,22S1,1/18/2022,44618,26,26,0,YES,LIVE,199,139.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
106287-4903,FP,23F2,8/18/2023,45134,-1,0,208,YES,,239,239,40% OFF,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
106325-1001,FP,22F3,9/10/2022,44889,45,231,0,YES,LIVE,199,99.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
106325-2504,FP,22F3,9/10/2022,,0,0,0,YES,,199,99.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
106325-4400,FP,22F3,9/10/2022,44889,0,1484,0,YES,LIVE,199,99.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
106520-1001,FP,22H1,12/5/2022,44870,0,0,0,YES,,219,159.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
106520-1702,FP,22H1,10/13/2022,44861,375,374,0,YES,LIVE,219,159.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
106521-1001,FP,22H1,10/18/2022,44841,163,161,0,YES,LIVE,199,139.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
106629-6000,OP,22F2,8/1/2022,44777,34,34,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
106800-1001,OP,22H1,3/2/2024,44852,70,65,5,YES,LIVE,219,184.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
106801-1001,OP,22H1,11/8/2022,44847,443,435,0,YES,LIVE,199,119.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
106801-1211,OP,22H1,9/24/2022,44849,703,700,0,YES,LIVE,199,119.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
106801-4439,OP,22H1,9/28/2022,44840,924,922,0,YES,LIVE,199,119.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
106801-6000,OP,22H1,9/24/2022,44849,1618,1615,0,YES,LIVE,199,119.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
106864-1001,FP,22H1,10/14/2022,,0,0,0,YES,,239,199.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
106998-2141,OP,22H1,9/24/2022,44893,43,44,0,YES,LIVE,99,59.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
106998-6012,OP,22H1,9/23/2022,44893,12,12,0,YES,LIVE,99,59.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
106998-9802,OP,22H1,9/24/2022,44858,3,2,0,YES,LIVE,99,59.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107455-1001,FP,23H2,11/17/2023,45248,-1,0,0,YES,,219,184.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107455-6002,FP,23H2,11/17/2023,45250,354,356,0,YES,LIVE,219,184.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107456-4903,FP,23F2,8/10/2023,45155,41,39,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107466-1001,FP,23F3,9/7/2023,45182,56,55,147,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107468-1001,FP,23H1,10/12/2023,45251,2,0,0,YES,,199,119.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107468-3405,FP,23H1,10/19/2023,45252,60,62,0,YES,LIVE,199,119.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107468-4903,FP,23H1,10/19/2023,45251,1,0,0,YES,,199,119.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107468-6000,FP,23H1,10/19/2023,45252,153,152,0,YES,LIVE,199,119.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107572-1001,FP,23H1,10/18/2023,45207,5,0,261,YES,,209,179.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107573-1001,FP,23H1,10/27/2023,45245,-1,0,371,YES,,209,179.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107573-1702,FP,23H1,10/5/2023,,0,0,0,YES,,209,179.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107594-1001,FP,23H1,10/18/2023,45212,122,124,203,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107595-1001,FP,23H1,,,0,0,501,YES,,249,249,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107615-1001,FP,23H2,11/22/2023,45233,14,6,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107615-2046,FP,23H2,10/31/2023,45236,98,313,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107623-1001,FP,23H3,11/23/2023,45253,352,351,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107623-3922,FP,23H3,11/22/2023,45254,134,271,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107638-1079,FP,24S1,2/29/2024,45314,322,456,0,YES,LIVE,249,249,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107686-1001,OP,23F2,11/29/2023,45155,1,0,0,YES,,149,109.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107686-1201,OP,23F2,12/12/2023,45155,2,2,0,YES,LIVE,149,109.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107686-6000,OP,23F2,8/14/2023,45171,151,152,0,YES,LIVE,149,109.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107687-1001,OP,23F2,11/20/2023,45166,2,1,0,YES,LIVE,199,119.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107687-1201,OP,23F2,11/20/2023,45182,1377,1367,0,YES,LIVE,199,119.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107687-4903,OP,23F2,11/20/2023,45169,883,865,0,YES,LIVE,199,119.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107687-6000,OP,23F2,11/20/2023,45191,457,447,0,YES,LIVE,199,119.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107718-1081,OP,23F3,9/22/2023,45185,83,72,0,YES,LIVE,179,119.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107718-1096,OP,23F3,9/12/2023,45185,1,0,218,YES,,179,119.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107831-4903,OP,23H1,,,0,1978,0,YES,,179,179,50% OFF,REG,SET LIVE,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107831-5205,OP,23H1,,,0,2026,0,YES,,179,179,50% OFF,REG,SET LIVE,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107947-4205,FP,24S2,1/18/2024,45316,428,739,0,YES,LIVE,239,239,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
107973-1001,FP,23M3,7/11/2023,45159,3,0,0,YES,,399,299,,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
108243-1001,FP,23H1,10/19/2023,,0,0,740,YES,,199,199,,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
108284-1001,OP,23F3,3/1/2024,45235,1061,1089,47,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
108343-1001,OP,24S1,2/6/2024,45327,0,2326,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
108343-2701,OP,24S1,1/11/2024,45323,0,2486,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
103069-1001,OP  ,OP,8/18/2022,43965,-1,0,0,YES,,119,119,40% OFF,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
103069-2707,OP  ,OP,6/29/2022,43965,-1,0,0,YES,,119,119,40% OFF,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
103069-4100,OP  ,OP,2/15/2024,43965,1978,1971,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
103069-4255,OP,23H1,11/17/2023,45246,748,747,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
103069-6000,OP  ,19S1,2/15/2024,44016,3987,3981,600,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
104477-1001,FP,20F3,9/13/2023,44399,33,24,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
104796-6003,FP,20H2,12/28/2020,,0,0,0,YES,,119,79.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
104931-1001,FP,20H2,11/18/2023,44161,1,280,0,YES,,119,119,40% OFF,REG,,STORE-ONLY CORE HOLD,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
104931-1501,FP,21M3,2/15/2024,44375,1082,1904,1038,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
104931-2504,FP,21M3,11/16/2021,,0,0,0,YES,,119,119,40% OFF,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
104931-4950,FP,23F2,7/20/2023,45133,8,8,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
105288-1001,FP,21F2,8/31/2023,44429,6,3,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
105301-1001,FP,21F2,8/18/2023,44413,9,9,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
105301-1501,FP,21F2,8/18/2023,44429,366,365,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
105398-1501,FP,21M2,3/2/2024,44327,6,5,44,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
105403-6000,FP,21F1,7/16/2021,44408,1,0,0,YES,,119,69.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
105407-1001,FP,21F3,8/22/2023,44439,103,114,0,YES,LIVE,99,84.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
105407-1501,FP,21F3,8/28/2023,44428,110,106,0,YES,LIVE,99,84.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
105407-2504,FP,21F3,8/28/2023,44428,161,159,0,YES,LIVE,99,84.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
105484-1001,FP,21M3,7/12/2023,44370,-1,156,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.6.24.xlsx,Pricing,45728.33461,45728.35708
