style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
107468-6000,FP,23H1,10/19/2023,45252,55,53,0,YES,LIVE,199,119.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
107572-1001,FP,23H1,3/12/2024,45207,217,216,0,YES,LIVE,209,159.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
107573-1001,FP,23H1,3/12/2024,45245,40,38,1560,YES,LIVE,209,179.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
107573-1702,FP,23H1,10/5/2023,,0,0,845,YES,,209,179.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
107594-1001,FP,23H1,3/11/2024,45212,174,175,0,YES,LIVE,199,139.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
107595-1001,FP,23H1,3/12/2024,45281,253,244,0,YES,LIVE,249,209.97,50% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
107615-1001,FP,23H2,11/22/2023,45233,0,0,0,YES,,179,149.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
107615-2046,FP,23H2,10/31/2023,45236,113,113,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
107623-1001,FP,23H3,11/23/2023,45253,350,368,0,YES,LIVE,179,119.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
107623-3922,FP,23H3,11/22/2023,45254,94,94,0,YES,LIVE,179,119.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
107638-1079,FP,24S1,2/29/2024,45314,321,327,0,YES,LIVE,249,249,40% OFF,REG,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
107686-1001,OP,23F2,11/29/2023,,0,0,132,YES,,149,109.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
107686-1201,OP,23F2,,,0,0,160,YES,,149,109.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
107686-6000,OP,23F2,8/14/2023,45171,5,0,0,YES,,149,109.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
107687-1001,OP,23F2,11/20/2023,45166,1,0,0,YES,,199,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
107687-1201,OP,23F2,11/20/2023,45182,386,379,0,YES,LIVE,199,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
107687-4903,OP,23F2,11/20/2023,45169,61,60,0,YES,LIVE,199,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
107687-6000,OP,23F2,11/20/2023,45191,101,96,0,YES,LIVE,199,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
107718-1081,OP,23F3,,,0,0,0,YES,,179,119.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
107718-1096,OP,23F3,3/8/2024,,0,0,0,YES,,179,119.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
107831-4903,OP,23H1,,,0,0,0,YES,,179,149.97,50% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
107831-5205,OP,23H1,1/19/2024,45367,0,1,0,YES,LIVE,179,149.97,50% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
107947-4205,FP,24S2,1/18/2024,45316,382,417,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
107973-1001,FP,23M3,7/11/2023,,0,0,0,YES,,399,299,,REG,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
108243-1001,FP,23H1,5/2/2024,45231,435,655,41,YES,LIVE,199,199,,REG,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
108284-1001,OP,23F3,6/28/2024,45235,732,2766,0,YES,LIVE,199,139.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
108343-1001,OP,24S1,2/6/2024,,0,0,0,YES,,239,199.97,50% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
108343-2701,OP,24S1,1/11/2024,,0,15,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
108423-1001,OP,24F3,,,0,0,0,,,189,189,40% OFF,REG,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
108423-6000,OP,24F3,,,0,0,0,,,189,189,40% OFF,REG,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
108970-1081,FP,24F1,,,0,0,1788,,,249,249,40% OFF,REG,,HOLD FOR 8/8 LAUNCH,NEW ARRIVAL,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
700185-4903,OP,24F2,,,0,0,0,,,239,239,40% OFF,REG,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
103069-1001,OP  ,OP,8/18/2022,43965,-1,0,0,YES,,119,119,40% OFF,REG,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
103069-2707,OP  ,OP,6/29/2022,43965,-1,0,0,YES,,119,119,40% OFF,REG,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
103069-4100,OP  ,OP,2/15/2024,43965,1723,1725,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
103069-4255,OP,23H1,11/17/2023,45246,671,669,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
103069-6000,OP  ,19S1,6/11/2024,44016,3695,3696,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
104477-1001,FP,20F3,9/13/2023,44399,4,4,1000,YES,LIVE,119,119,30% OFF,REG,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
104796-6003,FP,20H2,12/28/2020,,0,0,0,YES,,119,79.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
104931-1001,FP,20H2,6/26/2024,44161,1,1598,0,YES,,119,119,30% OFF,REG,,STORE-ONLY CORE HOLD,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
104931-1501,FP,21M3,6/26/2024,44375,1635,3510,1566,YES,LIVE,119,119,30% OFF,REG,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
104931-2504,FP,21M3,11/16/2021,,0,0,0,YES,,119,119,30% OFF,REG,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
104931-4950,FP,23F2,7/20/2023,45133,2,2,0,YES,LIVE,119,119,30% OFF,REG,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105288-1001,FP,21F2,8/31/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105301-1001,FP,21F2,8/18/2023,,0,0,0,YES,,119,74.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105301-1501,FP,21F2,8/18/2023,44429,96,92,0,YES,LIVE,119,74.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105398-1501,FP,21M2,3/4/2024,44327,6,5,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105403-6000,FP,21F1,7/16/2021,44408,1,0,0,YES,,119,69.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105407-1001,FP,21F3,8/22/2023,44439,19,19,0,YES,LIVE,99,74.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105407-1501,FP,21F3,8/28/2023,44428,36,36,0,YES,LIVE,99,74.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105407-2504,FP,21F3,8/28/2023,44428,59,57,0,YES,LIVE,99,74.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105484-1001,FP,21M3,7/12/2023,44370,-3,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105484-1210,FP,23F3,8/22/2023,45160,67,64,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105484-2721,FP,22F2,7/7/2023,44761,-4,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105484-4100,FP,21M3,7/8/2023,44379,-12,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105484-6002,FP,21M1,4/7/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105484-6059,FP,21M3,7/10/2023,44373,-11,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105484-8418,FP,21M1,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105485-2504,FP,21M3,4/7/2023,44375,1,0,0,YES,,99,59.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105583-1001,FP,21H2,11/23/2021,44540,1,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105583-2026,FP,21H2,11/22/2021,44540,12,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105585-1001,FP,21H2,,,0,0,0,YES,,119,94.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105599-1501,FP,21H1,12/4/2021,44537,1,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105600-1001,FP,21H1,,,0,0,0,YES,,129,104.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105610-2504,FP,21H3,1/20/2022,,0,0,0,YES,,119,69.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105621-1001,OP,21F2,6/13/2024,44414,1409,1810,0,YES,LIVE,119,119,30% OFF,REG,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105621-1501,OP,21F1,6/13/2024,44499,0,176,0,YES,LIVE,119,119,30% OFF,REG,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105621-2416,OP,24F1,,,0,0,0,,,119,119,30% OFF,REG,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105621-3539,OP,21F1,6/15/2024,45246,0,262,0,YES,LIVE,119,119,30% OFF,REG,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105621-4000,OP,21F1,6/12/2024,44433,0,224,1000,YES,LIVE,119,119,30% OFF,REG,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105621-6059,OP,21F1,11/17/2023,44434,50,49,0,YES,LIVE,119,119,30% OFF,REG,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105621-7100,OP,21F2,8/17/2023,44429,92,91,0,YES,LIVE,119,119,30% OFF,REG,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105621-8106,OP,21F1,6/15/2024,45471,-1,16,0,YES,LIVE,119,119,30% OFF,REG,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105721-1001,FP,21H3,8/23/2023,44564,7,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105721-2504,FP,21H3,8/23/2023,44564,2,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105753-1001,FP,21H2,6/26/2024,44518,2968,4146,9574,YES,LIVE,159,159,30% OFF,REG,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105753-1105,FP,22H1,5/24/2024,44846,1140,1224,0,YES,LIVE,159,159,30% OFF,REG,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105753-1232,FP,23F1,7/13/2023,45124,376,374,0,YES,LIVE,159,134.97,50% OFF,SALE,COLOR MD,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105753-1560,FP,23F1,7/13/2023,45112,18,18,0,YES,LIVE,159,134.97,50% OFF,SALE,COLOR MD,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105753-1600,FP,22H1,4/16/2024,44902,73,181,0,YES,LIVE,159,159,30% OFF,REG,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105753-1601,FP,23M2,5/2/2023,45065,87,87,0,YES,LIVE,159,134.97,50% OFF,SALE,COLOR MD,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105753-1700,FP,22S1,2/3/2022,44559,136,136,0,YES,LIVE,159,134.97,50% OFF,SALE,COLOR MD,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105753-1702,FP,22H1,11/2/2022,44889,160,161,0,YES,LIVE,159,134.97,50% OFF,SALE,COLOR MD,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105753-1866,FP,22F1,8/18/2022,44750,29,29,0,YES,LIVE,159,134.97,50% OFF,SALE,COLOR MD,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105753-2063,FP,23F1,4/16/2024,45112,11,114,0,YES,LIVE,159,159,30% OFF,REG,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105753-2504,FP,21H2,8/29/2022,44518,224,224,0,YES,LIVE,159,134.97,50% OFF,SALE,COLOR MD,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105753-2701,FP,23H1,5/24/2024,45198,576,1173,0,YES,LIVE,159,159,30% OFF,REG,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105753-3052,FP,22H1,11/2/2022,44889,35,35,0,YES,LIVE,159,134.97,50% OFF,SALE,COLOR MD,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105753-4400,FP,23H1,10/7/2023,45208,386,389,0,YES,LIVE,159,134.97,50% OFF,SALE,COLOR MD,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105753-4903,FP,24M2,6/11/2024,,0,389,700,,,159,159,30% OFF,REG,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105753-4951,FP,23M2,4/26/2023,45093,25,24,0,YES,LIVE,159,134.97,50% OFF,SALE,COLOR MD,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105753-6000,FP,21H2,5/24/2024,44518,948,948,0,YES,LIVE,159,159,30% OFF,REG,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105753-6510,FP,24S2,3/13/2024,45420,0,468,0,YES,LIVE,159,159,30% OFF,REG,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105756-5500,FP,22S2,3/4/2024,44597,97,96,0,YES,LIVE,129,59.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105760-5301,FP,22S2,,,0,0,0,YES,,129,89.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105775-1001,FP,22S1,,,0,0,0,YES,,99,59.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105775-1700,FP,22S1,12/15/2021,44568,1,0,0,YES,,99,59.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105779-4684,FP,22S3,,,0,0,0,YES,,159,114.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105814-1001,FP,22S3,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105825-1096,FP,21F1,7/8/2021,44389,2,0,0,YES,,129,89.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105964-1001,OP,21H2,8/24/2023,44518,2,0,0,YES,,119,74.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105964-4189,OP,21H2,8/17/2023,44540,39,34,0,YES,LIVE,119,74.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105966-3443,OP,21H2,11/16/2021,44518,2,0,0,YES,,129,89.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105968-1001,OP,21H1,11/10/2021,44529,1,0,0,YES,,119,79.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105968-4100,OP,21H1,11/10/2021,44530,3,0,0,YES,,119,79.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105970-1001,OP,21H1,10/28/2021,44495,1,0,0,YES,,119,59.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105970-1211,OP,21H1,11/19/2021,44495,1,0,0,YES,,119,59.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105971-1001,OP,21H1,8/12/2022,44531,4,0,0,YES,,99,59.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105971-4100,OP,21H1,8/12/2022,44531,1,0,0,YES,,99,59.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105973-4028,OP,21H1,10/26/2021,44532,1,0,0,YES,,119,59.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105997-1001,FP,21H1,,,0,0,0,YES,,119,59.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105997-2504,FP,21H1,1/24/2022,44477,1,0,0,YES,,119,59.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
105999-1001,FP,21H1,10/27/2021,44502,2,0,0,YES,,119,79.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106003-2059,FP,21H1,11/18/2021,44476,1,0,0,YES,,119,94.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106005-1001,FP,21H2,11/17/2021,44512,1,0,0,YES,,119,69.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106005-4189,FP,21H2,11/18/2021,44512,1,0,0,YES,,119,69.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106075-1001,FP,22M1,,,0,0,0,YES,,119,84.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106075-1501,FP,22M1,,,0,0,0,YES,,119,84.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106079-1001,FP,22M1,4/21/2022,44669,75,75,0,YES,LIVE,119,74.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106079-3507,FP,22M1,3/31/2022,44699,21,19,0,YES,LIVE,119,74.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106081-1831,FP,22M1,4/7/2023,,0,0,0,YES,,129,89.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106085-1001,FP,21H2,3/11/2024,44518,1,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106085-1501,FP,21H2,3/11/2024,44518,92,89,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106137-1001,OP,22S1,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106137-6000,OP,22S1,3/11/2022,44573,2,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106145-1701,OP,22S2,,,0,0,0,YES,,119,79.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106145-6000,OP,22S2,1/11/2023,44566,1,0,0,YES,,119,79.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106149-1001,OP,22S1,8/19/2023,44572,3,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106149-7100,OP,22S1,1/7/2022,44573,2,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106150-3443,OP,22S2,,,0,0,0,YES,,129,69.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106183-1501,OP,22S2,3/10/2022,44610,-1,0,0,YES,,119,59.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106185-4777,OP,22S2,4/20/2022,44589,1,0,0,YES,,119,59.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106302-1001,FP,22F1,,,0,0,0,YES,,119,79.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106302-1702,FP,22F1,,,0,0,0,YES,,119,79.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106318-1001,FP,22F2,7/28/2022,,0,0,0,YES,,129,89.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106321-1001,FP,22F2,9/17/2022,,0,0,0,YES,,119,79.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106366-1238,FP,23S1,1/20/2023,,0,0,0,YES,,99,84.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106366-3525,FP,23S1,,,0,0,0,YES,,99,84.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106366-4684,FP,22S2,3/4/2024,,0,0,0,YES,,99,84.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106370-1001,FP,22S1,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106371-4602,FP,22S1,,,0,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106419-2701,OP,22M2,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106448-1001,OP,22M3,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106448-2416,OP,22M3,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106448-4000,OP,22M3,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106448-6000,OP,22M3,4/7/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106450-1501,OP,22M1,,,0,0,0,YES,,119,69.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106450-3301,OP,22M1,,,0,0,0,YES,,119,69.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106450-4189,OP,22M1,3/17/2022,,0,0,0,YES,,119,69.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106452-7100,OP,22M1,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106533-1001,FP,22H1,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106536-1501,FP,22H1,9/23/2022,,0,0,0,YES,,99,69.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106536-4903,FP,22H1,9/23/2022,,0,0,0,YES,,99,69.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106537-1001,FP,22H1,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106537-1702,FP,22H1,9/27/2022,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106538-3410,FP,22H1,3/6/2024,44866,75,75,0,YES,LIVE,129,74.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106538-7474,FP,23F2,8/23/2023,45166,272,270,0,YES,LIVE,129,74.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
106540-1001,FP,22H1,3/4/2024,,0,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 7.9.24.xlsx,Pricing,45728.33716,45728.35806
