style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
109457C-2375,FP,24H1,11/16/2024,,600,600,0,,,129,129,89,REG,,,NEW ARRIVAL,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700014-1001,OP,24F1,6/26/2024,45525,3,0,0,YES,,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700014-1700,OP,24F1,6/24/2024,45540,354,360,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700014-6000,OP,24F1,6/26/2024,45546,4,0,0,YES,,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700014-7475,OP,24F1,6/22/2024,45525,1,0,0,YES,,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700016-1001,OP,24F1,6/22/2024,45497,0,0,0,YES,,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700016-1700,OP,24F1,,,0,7,0,YES,,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700016-3539,OP,24F1,,,0,0,0,YES,,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700016-4347,OP,24F1,6/26/2024,45513,-1,0,0,YES,,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700018-1001,OP,24F2,7/29/2024,45550,-1,0,0,YES,,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700018-1537,OP,24F2,7/29/2024,45551,10,0,0,YES,,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700018-3539,OP,24F2,7/30/2024,45553,156,153,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700018-8018,OP,24F2,7/30/2024,45551,73,68,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700020-1001,OP,24F1,6/25/2024,45526,-2,0,0,YES,,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700020-1501,OP,24F1,6/25/2024,,0,0,0,YES,,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700020-2701,OP,24F1,6/26/2024,45526,-1,0,0,YES,,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700020-6000,OP,24F1,6/25/2024,45530,118,130,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700022-1001,OP,24F3,9/12/2024,45558,121,132,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700022-1501,OP,24F3,9/11/2024,45552,104,109,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700022-2701,OP,24F3,9/12/2024,45559,199,200,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700022-3405,OP,24F3,,,0,0,0,YES,,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700024-1001,OP,24F2,8/28/2024,45536,1117,1069,0,YES,LIVE,109,109,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700024-2063,OP,24F2,8/28/2024,45539,1025,987,0,YES,LIVE,109,109,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700024-6000,OP,24F2,8/28/2024,45541,932,925,0,YES,LIVE,109,109,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700024-8018,OP,24F2,8/28/2024,45538,3,0,0,YES,,109,109,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700026-1001,OP,24F1,7/2/2024,45526,649,648,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700026-1700,OP,24F1,7/1/2024,45532,-1,0,0,YES,,109,94.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700026-6348,OP,24F1,7/1/2024,45528,304,304,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700145-1001,OP,24F2,11/4/2024,45506,389,302,0,YES,LIVE,119,119,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700145-3539,OP,24F2,11/4/2024,45509,171,124,0,YES,LIVE,119,119,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700145-4903,OP,24F2,9/11/2024,45514,427,531,0,YES,LIVE,119,119,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700145-6062,OP,24F2,10/31/2024,45511,1088,1260,0,YES,LIVE,119,119,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700146-1001,OP,24F3,10/2/2024,45622,5,0,0,YES,,119,119,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700146-1700,OP,24F3,,,0,0,0,YES,,119,119,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700146-3539,OP,24F3,10/2/2024,45628,11,0,0,YES,,119,119,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700146-4903,OP,24F3,9/17/2024,45628,3,0,0,YES,,119,119,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700146-6000,OP,24F3,9/16/2024,45628,3,0,0,YES,,119,119,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700146-7014,OP,24F3,,,0,0,0,YES,,119,119,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700147-1001,OP,24H1,10/8/2024,45578,1026,1006,0,YES,LIVE,119,119,59,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700147-3921,OP,24H1,10/17/2024,45578,546,541,0,YES,LIVE,119,119,59,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700147-6000,OP,24H1,10/8/2024,45578,740,739,0,YES,LIVE,119,119,59,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700148-1001,OP,24F3,11/14/2024,45556,129,68,0,YES,LIVE,119,119,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700148-1700,OP,24F3,11/14/2024,45606,-1,0,0,YES,,119,119,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700148-2701,OP,24H1,,,0,0,0,,,119,119,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700148-4903,OP,24F3,11/14/2024,45604,15,0,0,YES,,119,119,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700148-6000,OP,24F3,11/14/2024,45555,370,330,0,YES,LIVE,119,119,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700149-1001,OP,24F2,10/21/2024,45622,-3,0,0,YES,,119,119,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700149-1537,OP,24F2,9/7/2024,45624,30,0,0,YES,,119,119,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700149-3002,OP,24F2,9/10/2024,45622,17,0,0,YES,,119,119,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700149-6507,OP,24F2,10/21/2024,45624,193,167,0,YES,LIVE,119,119,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700151-1001,OP,24F3,10/17/2024,45625,10,0,0,YES,,109,109,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700151-1232,OP,24F3,10/17/2024,45628,37,0,0,YES,,109,109,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700151-3921,OP,24F3,10/17/2024,45628,83,50,0,YES,LIVE,109,109,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700151-6000,OP,24F3,9/17/2024,45628,235,110,0,YES,LIVE,109,109,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700184-1002,OP,24F1,,,0,0,0,YES,,119,119,59,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700184-1700,OP,24F1,7/23/2024,45554,-3,0,0,YES,,119,119,59,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700184-2063,OP,24F1,6/29/2024,,0,3,0,YES,LIVE,119,119,59,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700282-1001,OP,24F2,9/10/2024,45525,269,213,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700282-1214,OP,24F3,9/11/2024,45547,2,2,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700282-1537,OP,24F2,,,0,0,0,YES,,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700282-2701,OP,24F3,,,0,0,0,YES,,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700282-3539,OP,24F3,9/10/2024,45568,6,4,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700282-6000,OP,24F2,8/30/2024,45529,527,514,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700283-1501,OP,24F2,8/17/2024,45525,256,226,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700283-4903,OP,24F2,8/17/2024,45527,231,215,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700284-1001,OP,24F2,9/10/2024,45573,-1,0,0,YES,,119,119,59,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700284-1702,OP,24F3,,,0,0,0,YES,,119,119,59,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700284-2063,OP,24F2,,,0,0,0,YES,,119,119,59,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700290-1001,OP,24F3,9/11/2024,45551,-16,0,0,YES,,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700290-6000,OP,24F3,9/12/2024,45557,2,0,0,YES,,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700315-1001,OP,24F2,9/10/2024,45539,660,655,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700315-1700,OP,24F2,,,0,0,0,YES,,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700315-2701,OP,24F2,9/10/2024,45538,563,571,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700318-1001,OP,24F2,9/19/2024,45538,-2,0,0,YES,,119,119,59,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700318-2701,OP,24F2,,,0,0,0,YES,,119,119,59,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700318-4780,OP,24F3,9/7/2024,45585,-1,0,0,YES,,119,119,59,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700318-6000,OP,24F2,,,0,0,0,YES,,119,119,59,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700318-7014,OP,24F3,,,0,1,0,YES,LIVE,119,119,59,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700320-1001,OP,24F1,,,0,0,0,YES,,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700320-1702,OP,24F1,,,0,0,0,YES,,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700320-6000,OP,24F1,,,0,0,0,YES,,119,99.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700322-1001,OP,24F1,8/15/2024,45584,-1,0,0,YES,,139,119.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700322-2701,OP,24F1,,,0,0,0,YES,,139,119.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700322-4903,OP,24F1,,,0,0,0,YES,,139,119.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700333-1001,OP,24F2,9/7/2024,,0,0,0,YES,,119,119,59,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700333-4780,OP,24F3,11/26/2024,45625,0,5,0,YES,LIVE,119,119,59,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700333-6000,OP,24F3,,,0,0,0,YES,,119,119,59,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700333-7014,OP,24F3,,,0,0,0,YES,,119,119,59,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700345-1001,OP,24F3,11/5/2024,45616,1061,1063,0,YES,LIVE,99,99,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700345-1232,OP,24H1,,,0,0,0,YES,,99,99,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700345-2701,OP,24F3,11/7/2024,45562,574,579,0,YES,LIVE,99,99,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700345-3002,OP,24F3,11/20/2024,45614,614,703,0,YES,LIVE,99,99,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700362-1001,OP,24F3,10/18/2024,45581,1542,1539,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700362-1501,OP,24F3,10/23/2024,45585,830,780,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700362-2701,OP,24F3,10/12/2024,45582,885,883,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700363-1001,OP,24F3,10/3/2024,45573,1673,1634,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700363-1120,OP,24F3,10/14/2024,45583,1299,1287,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700363-1537,OP,24F3,10/14/2024,45575,560,685,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700474-1001,OP,24F3,9/16/2024,45554,80,61,0,YES,LIVE,119,119,59,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700474-1214,OP,24F3,,,0,4,0,YES,LIVE,119,119,59,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700474-1700,OP,24F3,,,0,0,0,YES,,119,119,59,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700474-4780,OP,24F3,11/23/2024,45620,561,892,0,YES,LIVE,119,119,59,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700474-6000,OP,24F3,11/21/2024,45618,724,716,0,YES,LIVE,119,119,59,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700474-6885,OP,24F3,,,0,141,0,YES,LIVE,119,119,59,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700476-1238,OP,24H1,,,0,0,0,YES,,119,119,59,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700476-4780,OP,24H1,10/10/2024,45597,-2,0,0,YES,,119,119,59,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700478-1537,OP,24H1,10/28/2024,45605,-5,3,0,YES,LIVE,119,119,59,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700478-3052,OP,24H1,,,0,0,0,YES,,119,119,59,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
700480-1001,OP,24H1,,,0,0,0,YES,,119,119,59,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
MA0B129MF3-1001,FP,OP,11/2/2024,43115,5850,5827,0,YES,LIVE,119,119,79,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
MA0B129MF3-2707,FP,OP,10/16/2024,43115,1270,1253,521,YES,LIVE,119,119,79,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
MA0B129MF3-4100,OP,OP,7/26/2024,43256,-3,0,0,YES,,119,119,79,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
MA0B129MF3-6000,OP,19H2,9/2/2021,43269,1,0,0,YES,,119,119,79,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
MA0B129MF3-6700,OP,22F2,7/25/2024,,0,0,0,YES,,119,119,79,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
109447C-1001,FP,24H2,11/15/2024,45637,383,352,0,YES,LIVE,129,129,89,REG,,,NEW ARRIVAL,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
103071-1001,OP,19S1,9/12/2024,45051,35,1192,0,YES,LIVE,79,64.97,60% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
103071-1700,OP,19S1,9/6/2024,45053,649,686,0,YES,LIVE,79,64.97,60% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
103071-4101,OP,24S1,6/12/2024,45451,-12,0,0,YES,,79,64.97,60% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
103071-6701,OP,24S1,9/6/2024,45286,-25,9,0,YES,,79,64.97,60% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
106292-1001,FP,22F1,9/25/2024,44750,31,29,0,YES,LIVE,79,64.97,60% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
106292-1700,FP,23S1,9/25/2024,44964,293,289,0,YES,LIVE,79,64.97,60% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
106292-1702,FP,22F1,7/10/2023,44742,1,1,0,YES,LIVE,79,64.97,60% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
106292-4542,FP,24M1,,,0,0,0,YES,,79,64.97,60% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
106292-4903,FP,23F1,9/25/2024,45147,534,520,0,YES,LIVE,79,64.97,60% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
106292-6000,FP,22F1,8/10/2024,44742,-1,0,0,YES,,79,64.97,60% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
106589-1001,FP,22H1,12/5/2022,,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
106589-4903,FP,22H1,10/13/2022,,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107125-1001,FP,23M1,9/26/2024,45041,1444,3038,0,YES,LIVE,79,79,39,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107125-1700,FP,23M1,9/26/2024,45055,1061,2156,130,YES,LIVE,79,79,39,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107125-6000,FP,23H1,10/6/2023,45208,7,8,0,YES,LIVE,79,79,39,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107125-6510,FP,23M1,10/6/2023,45042,178,183,0,YES,LIVE,79,79,39,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107398-1001,FP,23F1,8/12/2024,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107398-2063,FP,23F1,8/12/2024,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107463-1501,FP,23F3,8/17/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107463-4903,FP,23F3,8/28/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107494-1001,OP,23S2,5/24/2024,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107494-1238,OP,22S2,3/11/2024,45366,25,25,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107494-6000,OP,23S2,4/25/2023,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107563-1001,FP,23H1,3/12/2024,45242,1,0,0,YES,,89,59.97,60% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107563-1702,FP,23H1,3/12/2024,,0,0,0,YES,,89,59.97,60% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107563-2504,FP,23H1,10/30/2023,,0,0,0,YES,,89,59.97,60% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107563-6000,FP,23H1,10/30/2023,,0,0,0,YES,,89,59.97,60% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107616-1001,FP,23H2,11/7/2023,45257,1,0,0,YES,,79,49.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107616-2046,FP,23H2,11/7/2023,,0,0,0,YES,,79,49.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107616-2603,FP,23H2,11/6/2023,,0,0,0,YES,,79,49.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107616-3000,FP,23H2,11/6/2023,,0,0,0,YES,,79,49.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107628-1001,FP,23H2,7/6/2024,45240,377,376,0,YES,LIVE,79,64.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107628-1702,FP,23H2,7/6/2024,45240,33,33,0,YES,LIVE,79,64.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107628-2046,FP,23H2,,,0,0,0,YES,,79,64.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107628-6000,FP,23H2,11/3/2023,45240,9,5,0,YES,LIVE,79,64.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107671-1006,OP,23M3,,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107671-1518,OP,23M3,3/11/2024,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107671-4032,OP,23M3,8/12/2024,45169,2,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107713-1083,OP,23F1,3/13/2024,45393,1,0,0,YES,,79,49.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107819-1702,FP,23H1,,,0,0,0,YES,,79,64.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107819-4903,FP,23H1,,,0,0,0,YES,,79,64.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107945-1001,FP,24S1,9/26/2024,45315,-3,26,900,YES,LIVE,79,79,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107945-1700,FP,24S1,9/26/2024,45322,137,152,600,YES,LIVE,79,79,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107945-2375,FP,24F1,7/26/2024,45501,19,20,0,YES,LIVE,79,79,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107945-4542,FP,24M1,,,0,0,0,YES,,79,79,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107945-4903,FP,24S1,1/16/2024,,0,0,0,YES,,79,79,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107945-6000,FP,24S1,10/2/2024,45314,-12,0,0,YES,,79,79,49,REG,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
107948-1001,FP,24S1,2/14/2024,45339,-1,0,0,YES,,89,74.97,50% OFF,SALE,,,,One Site Pricing 12.18.24.xlsx,Pricing,45728.33291,45728.36427
