style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
106772-2504,FP,22F1,3/4/2024,45391,50,50,0,YES,LIVE,119,79.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
106806-1001,OP,22H1,3/6/2024,45353,219,217,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107124-1700,FP,23M2,3/6/2024,45048,77,77,0,YES,LIVE,159,109.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107124-6510,FP,23M2,3/6/2024,45063,58,58,0,YES,LIVE,159,109.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107130-1700,FP,23M3,3/6/2024,45086,120,121,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107131-1001,FP,23M3,3/6/2024,45085,33,33,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107180-7012,OP,23S2,2/4/2023,44973,23,23,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107182-1001,OP,23S3,3/6/2023,0,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107182-1501,OP,23S3,3/4/2023,45003,29,29,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107182-6000,OP,23S3,3/14/2023,45028,50,50,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107188-1001,OP,23S3,,,0,0,0,YES,,119,69.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107188-4189,OP,23S3,4/4/2023,0,0,0,0,YES,,119,69.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107188-4403,OP,23S3,4/5/2023,45027,295,294,0,YES,LIVE,119,69.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107188-6000,OP,23S3,4/4/2023,45025,32,29,0,YES,LIVE,119,69.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107282-4848,OP,23F1,3/11/2024,45387,717,727,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107282-7027,OP,23F1,3/13/2024,45387,544,548,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107294-1702,OP,23F2,1/29/2024,45364,982,981,0,YES,LIVE,109,79.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107294-4903,OP,23F2,,,0,0,0,,,109,79.97,60% OFF,SALE,,HOLD DUE TO QC ISSUES,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107489-1001,FP,23F2,3/12/2024,45154,20,20,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107489-6002,FP,23F2,8/17/2023,45155,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107566-1001,FP,23H2,11/18/2023,45248,686,706,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107566-2046,FP,23H2,11/21/2023,45246,369,368,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107574-1001,FP,23H1,3/13/2024,0,0,0,0,YES,,159,109.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107574-4400,FP,23H1,10/7/2023,45214,168,169,0,YES,LIVE,159,109.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107574-6010,FP,23H1,10/2/2023,45226,497,494,0,YES,LIVE,159,109.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107576-1001,FP,23H1,3/12/2024,45247,676,681,0,YES,LIVE,139,119.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107579-1001,FP,23H1,3/12/2024,0,0,0,0,YES,,99,74.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107579-1702,FP,23H1,3/12/2024,45251,16,15,0,YES,LIVE,99,74.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107579-2504,FP,23H1,9/27/2023,0,0,0,0,YES,,99,74.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107579-4903,FP,23H1,9/26/2023,45251,275,275,0,YES,LIVE,99,74.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107582-1001,FP,23H3,12/11/2023,45273,600,594,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107582-1700,FP,23H3,12/8/2023,45274,689,689,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107582-3922,FP,23H3,12/8/2023,45273,279,281,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107613-1001,FP,23H1,10/7/2023,45209,100,103,0,YES,LIVE,129,89.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107613-1700,FP,23H1,9/30/2023,45213,59,61,0,YES,LIVE,129,89.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107613-6062,FP,23H1,9/30/2023,45211,325,324,0,YES,LIVE,129,89.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107618-1001,FP,23H2,3/12/2024,45252,308,305,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107618-1702,FP,23H2,3/12/2024,45239,222,234,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107618-3000,FP,23H2,11/6/2023,45239,12,12,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107656-4143,FP,23F1,3/12/2024,45115,569,574,0,YES,LIVE,159,109.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107740-1001,FP,23H1,10/23/2023,45211,3,0,0,YES,,119,79.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107740-1702,FP,23H1,10/1/2023,45225,121,119,0,YES,LIVE,119,79.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107740-6010,FP,23H1,10/7/2023,45227,211,209,0,YES,LIVE,119,79.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107743-1001,FP,23H2,11/3/2023,45249,297,295,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107743-2603,FP,23H2,11/2/2023,45249,282,280,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107774-1585,FP,23F1,7/13/2023,45155,60,60,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107774-4903,FP,23F1,,,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107776-1001,FP,23F3,3/12/2024,45182,93,91,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107776-8018,FP,23F3,8/23/2023,45196,17,16,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107827-1001,FP,23H1,3/8/2024,45392,555,556,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107827-4903,FP,23H1,3/8/2024,45410,567,567,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107833-1001,OP,23H3,11/29/2023,45252,0,6,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107833-1501,OP,23H3,,,0,14,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107833-6000,OP,23H3,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107992-1182,OP,23H1,3/8/2024,45257,39,34,123,YES,LIVE,119,99.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107992-2742,OP,23H1,10/9/2023,0,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107992-4920,OP,23H1,3/8/2024,45257,222,221,124,YES,LIVE,119,99.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107992-6444,OP,23H1,10/6/2023,0,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
108003-1238,FP,23H3,11/23/2023,45252,286,285,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
108003-3922,FP,23H3,11/23/2023,45252,364,366,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
108233-1238,FP,23F3,9/8/2023,45191,131,128,0,YES,LIVE,129,89.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
108233-4903,FP,23F3,9/8/2023,45191,198,198,0,YES,LIVE,129,89.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
108236-1001,FP,23F3,9/1/2023,45190,126,125,0,YES,LIVE,129,89.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
108236-4792,FP,23F3,9/1/2023,45190,94,88,0,YES,LIVE,129,89.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
108236-6000,FP,23F3,9/1/2023,45191,252,246,0,YES,LIVE,129,89.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
108238-1081,FP,23F3,9/8/2023,45191,440,441,0,YES,LIVE,129,89.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
108283-1001,FP,23H2,10/20/2023,45232,241,240,0,YES,LIVE,139,99.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
108283-4903,FP,23H2,10/19/2023,45233,188,188,0,YES,LIVE,139,99.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
108283-6010,FP,23H2,10/20/2023,45245,515,514,0,YES,LIVE,139,99.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
108406-1001,OP,23H1,10/21/2023,45246,57,56,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
108406-6000,OP,23H1,10/21/2023,45232,220,220,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
106565-1001,FP,22H3,12/2/2022,44903,0,0,0,YES,,79,64.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
106589-1001,FP,22H1,12/5/2022,44849,2,1,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
106589-4903,FP,22H1,10/13/2022,0,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
106773-1001,FP,22F1,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
106773-4100,FP,22F1,3/4/2024,44803,1,1,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
106950-1700,FP,23S3,3/13/2023,45000,19,17,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107155-1001,FP,23M3,,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107155-1700,FP,23M3,5/8/2023,45079,42,39,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107463-1501,FP,23F3,8/17/2023,45181,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107463-4903,FP,23F3,8/28/2023,45198,35,39,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107494-1001,OP,23S2,5/24/2024,44972,116,3374,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107494-1238,OP,22S2,3/11/2024,45366,298,291,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107494-4258,OP,23S2,4/25/2023,0,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107494-4403,OP,23S2,,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107494-6000,OP,23S2,4/25/2023,44973,38,38,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107494-7326,OP,23S2,4/25/2023,45047,1,0,0,YES,,69,59.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107563-1001,FP,23H1,3/12/2024,45242,648,642,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107563-1702,FP,23H1,3/12/2024,45239,145,143,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107563-2504,FP,23H1,10/30/2023,45245,2,0,0,YES,,89,59.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107563-6000,FP,23H1,10/30/2023,45239,603,622,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107601-1001,FP,23S3,7/25/2023,0,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107601-1501,FP,23S3,4/11/2023,0,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107601-1700,FP,23S3,4/11/2023,0,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107601-3539,FP,23F2,7/20/2023,0,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107601-4189,FP,23S3,4/11/2023,45044,2,4,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107601-6012,FP,23F2,7/20/2023,45133,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107616-1001,FP,23H2,11/7/2023,45257,60,56,0,YES,LIVE,79,49.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107616-2046,FP,23H2,11/7/2023,45258,130,124,0,YES,LIVE,79,49.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107616-2603,FP,23H2,11/6/2023,45257,239,232,0,YES,LIVE,79,49.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107616-3000,FP,23H2,11/6/2023,45257,152,151,0,YES,LIVE,79,49.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107670-1001,OP,23M3,,,0,0,0,YES,,69,59.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107670-4903,OP,23M3,,,0,0,0,YES,,69,59.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107670-6000,OP,23M3,8/29/2023,45168,0,14,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107672-1001,OP,23F1,,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107672-1210,OP,23F1,9/19/2023,45195,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107672-4100,OP,23F1,9/7/2023,45190,0,13,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107713-1083,OP,23F1,3/13/2024,45393,331,315,0,YES,LIVE,79,49.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107836-1700,FP,23S2,2/23/2023,44986,5,6,0,YES,LIVE,79,64.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107988-1077,OP,23H1,10/6/2023,45215,0,73,0,YES,LIVE,79,64.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107988-1213,OP,23H1,10/14/2023,45211,20,59,0,YES,LIVE,79,64.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107988-4850,OP,23H1,,,0,0,0,YES,,79,64.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
108439C-1001,FP,23H3,1/16/2024,45309,692,691,0,YES,LIVE,99,84.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
108439C-2701,FP,23H3,1/16/2024,45309,278,275,0,YES,LIVE,99,84.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
108440C-1001,FP,23H3,1/16/2024,45310,504,472,0,YES,LIVE,89,74.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
108440C-1700,FP,23H3,1/31/2024,45323,166,164,0,YES,LIVE,89,74.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
108440C-6000,FP,23H3,1/16/2024,45313,283,277,0,YES,LIVE,89,74.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107620-1001,FP,23H1,3/13/2024,45212,85,85,0,YES,LIVE,119,79.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107620-1501,FP,23H1,10/2/2023,45217,79,80,0,YES,LIVE,119,79.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107620-4903,FP,23H1,3/11/2024,45217,310,310,0,YES,LIVE,119,79.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107351-6000,FP,22H3,12/16/2022,44924,24,24,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107355-5000,FP,22H3,12/16/2022,44922,40,39,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107356-4939,FP,22H3,12/15/2022,44930,22,22,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
103307-1001,OP  ,19FA,5/21/2024,44117,0,3,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
103307-1537,OP,22F2,3/26/2024,44775,-1,0,0,YES,,69,59.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
103307-1700,OP,20F1,5/31/2024,44117,2,1753,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
103307-3106,OP  ,19FA,,,0,0,0,YES,,69,59.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
103307-4100,OP,20F1,5/16/2024,44117,-7,17,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
103307-6000,OP,19FA,,,0,25,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
103308-1001,OP  ,19FA,5/31/2024,44161,0,175,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
103308-1537,OP,22F3,5/22/2024,44802,-7,20,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
103308-1700,OP  ,19FA,5/31/2024,43967,-1,3,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
103308-3106,OP,19FA,5/30/2024,44256,-2,20,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
103308-4100,OP,19FA,5/31/2024,44167,-1,0,0,YES,,59,49.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
103308-6000,OP  ,19FA,5/30/2024,44160,-3,24,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
106224-1001,OP,22S1,3/26/2024,45241,-2,0,0,YES,,59,49.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
106224-1081,OP,23S1,,,0,0,1200,YES,,59,49.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
106224-1501,OP,22S1,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
106224-1700,OP,22S1,6/7/2024,44697,-4,453,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
106224-1708,OP,23S3,8/26/2023,45062,1,0,1000,YES,,59,49.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
106224-6432,OP,23S1,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
106347-1001,FP,21H1,7/7/2023,44520,1,0,0,YES,,59,49.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
106347-1800,FP,21H1,6/2/2023,0,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
106368-1001,FP,22S1,8/9/2023,44582,2,0,0,YES,,69,59.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
106368-1700,FP,22S1,8/9/2023,44583,2,0,0,YES,,69,59.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
106431-1700,OP,22M1,3/29/2022,0,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
106431-7100,OP,22M1,3/29/2022,44669,8,8,0,YES,LIVE,59,39.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
106552-1001,FP,22H2,11/21/2022,44889,0,1,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
106839-1001,OP,22H1,3/6/2024,44861,46,46,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
106839-4439,OP,22H1,3/6/2024,0,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
106840-1001,OP,22H1,3/6/2024,45387,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
106840-1501,OP,22H1,3/6/2024,45387,76,77,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107088-1001,FP,23M1,3/6/2024,45031,2,0,0,YES,,69,49.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107088-1501,FP,23M1,4/4/2023,0,0,0,0,YES,,69,49.97,60% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107097-1001,FP,23M2,4/27/2023,45049,52,48,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107097-1150,FP,24S2,2/9/2024,45375,1,0,0,YES,,59,49.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
107097-1601,FP,23M2,,,0,0,0,YES,,59,49.97,50% OFF,SALE,,,,Promo Update 6.15.24.xlsx,Pricing,45728.34012,45728.35922
