style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
107294-1702,OP,23F2,,,0,0,0,,,109,74.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107294-4903,OP,23F2,,,0,0,0,,,109,74.97,60% OFF,SALE,,HOLD DUE TO QC ISSUES,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107403-1001,FP,23F2,8/4/2023,,0,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107403-1702,FP,23F2,,,0,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107403-7475,FP,23F2,8/4/2023,,0,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107566-1001,FP,23H2,11/18/2023,45248,239,239,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107566-2046,FP,23H2,11/21/2023,45246,230,225,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107574-1001,FP,23H1,3/13/2024,,0,0,0,,,159,109.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107574-4400,FP,23H1,10/7/2023,45214,0,0,0,YES,,159,109.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107574-6010,FP,23H1,10/2/2023,45226,97,94,0,YES,LIVE,159,109.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107576-1001,FP,23H1,3/12/2024,45247,95,93,0,YES,LIVE,139,119.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107579-1001,FP,23H1,3/12/2024,,0,0,0,YES,,99,74.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107579-1702,FP,23H1,3/12/2024,45251,1,0,0,YES,,99,74.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107579-2504,FP,23H1,9/27/2023,,0,0,0,,,99,74.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107579-4903,FP,23H1,9/26/2023,45251,44,43,0,YES,LIVE,99,74.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107582-1001,FP,23H3,12/11/2023,45273,113,109,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107582-1700,FP,23H3,12/8/2023,45274,260,252,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107582-3922,FP,23H3,12/8/2023,45273,119,116,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107613-1001,FP,23H1,10/7/2023,,0,0,0,YES,,129,89.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107613-1700,FP,23H1,9/30/2023,,0,0,0,,,129,89.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107613-6062,FP,23H1,9/30/2023,45211,91,86,0,YES,LIVE,129,89.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107618-1001,FP,23H2,3/12/2024,45252,42,37,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107618-1702,FP,23H2,3/12/2024,45239,39,37,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107618-3000,FP,23H2,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107656-4143,FP,23F1,3/12/2024,45115,1,0,0,YES,,159,109.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107683-1501,OP,23F2,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107740-1001,FP,23H1,10/23/2023,,0,0,0,,,119,74.97,50% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107740-1702,FP,23H1,10/1/2023,45225,0,0,0,YES,,119,74.97,50% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107740-6010,FP,23H1,10/7/2023,45227,27,27,0,YES,LIVE,119,74.97,50% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107743-1001,FP,23H2,11/3/2023,45249,24,25,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107743-2603,FP,23H2,11/2/2023,45249,1,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107764-1001,FP,23H1,,,0,0,0,,,189,159.97,50% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107764-1702,FP,23H1,10/18/2023,45242,-1,0,0,,,189,159.97,50% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107764-8002,FP,23H1,,,0,0,0,,,189,159.97,50% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107774-1585,FP,23F1,7/13/2023,45155,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107774-4903,FP,23F1,,,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107776-1001,FP,23F3,3/12/2024,45182,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107776-8018,FP,23F3,8/23/2023,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107827-1001,FP,23H1,3/8/2024,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107827-4903,FP,23H1,3/8/2024,45410,170,160,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107832-1001,OP,23H1,9/5/2024,45253,1321,1302,0,YES,LIVE,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107832-1501,OP,23H1,8/12/2024,45253,84,84,0,YES,LIVE,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107832-3444,OP,23H1,,,0,0,0,YES,,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107832-6000,OP,23H1,9/12/2024,45253,788,785,0,YES,LIVE,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107833-1001,OP,23H3,11/29/2023,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107833-1501,OP,23H3,11/29/2023,45252,1,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107833-6000,OP,23H3,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107890-1001,FP,24S1,1/23/2024,45343,633,625,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107890-4203,FP,24S1,2/29/2024,45321,483,477,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107890-6372,FP,24S1,1/23/2024,45327,299,297,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107899-2701,FP,24S1,2/6/2024,45316,130,129,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107902-1001,FP,24S2,8/1/2024,45322,1143,1135,0,YES,LIVE,119,119,"30% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107902-4205,FP,24S2,7/31/2024,45323,806,1113,0,YES,LIVE,119,119,"30% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107935-1001,FP,24S3,2/13/2024,45338,-3,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107935-1501,FP,24S3,2/13/2024,45341,239,230,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107935-1701,FP,24S3,2/20/2024,45340,15,12,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107935-3014,FP,24S3,2/13/2024,45338,68,64,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107992-1182,OP,23H1,8/12/2024,45257,3,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107992-2742,OP,23H1,10/9/2023,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107992-4920,OP,23H1,8/12/2024,45257,152,149,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
107992-6444,OP,23H1,10/6/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108003-1238,FP,23H3,11/23/2023,45252,22,22,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108003-3922,FP,23H3,11/23/2023,45252,60,61,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108137-4262,FP,24M1,5/13/2024,45429,211,209,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108139-1001,FP,24M1,4/28/2024,45394,30,28,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108139-1501,FP,24M1,3/19/2024,45415,106,100,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108175-1001,FP,24M2,5/29/2024,45403,1213,1216,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108175-1702,FP,24M2,5/29/2024,45403,178,174,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108175-2107,FP,24M2,5/24/2024,45413,124,123,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108179-2107,FP,24M2,5/24/2024,45402,452,446,0,YES,LIVE,169,144.97,50% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108190-1001,FP,24M3,7/5/2024,45458,1095,1097,0,YES,LIVE,119,99.97,50% OFF,SALE,NEW MD,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108190-4542,FP,24M3,7/5/2024,45462,312,312,0,YES,LIVE,119,99.97,50% OFF,SALE,NEW MD,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108190-6499,FP,24M3,6/24/2024,45462,815,815,0,YES,LIVE,119,99.97,50% OFF,SALE,NEW MD,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108212-1100,OP,23M2,,,0,0,0,,,119,119,"40% OFF, 2 FOR 99",REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108212-1207,OP,23M2,8/8/2023,45152,3,3,0,YES,,119,119,"40% OFF, 2 FOR 99",REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108222-1001,OP,23H1,9/4/2024,45257,1427,1425,0,YES,LIVE,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108222-3539,OP,23H1,9/25/2023,,0,0,0,,,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108222-4903,OP,23H1,3/11/2024,45214,55,54,0,YES,LIVE,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108222-6000,OP,23H1,10/1/2023,,0,0,0,,,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108233-1238,FP,23F3,9/8/2023,45191,37,37,0,YES,LIVE,129,74.97,50% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108233-4903,FP,23F3,9/8/2023,45191,114,114,0,YES,LIVE,129,74.97,50% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108236-1001,FP,23F3,9/1/2023,,0,0,0,,,129,74.97,50% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108236-4792,FP,23F3,9/1/2023,45190,9,4,0,YES,LIVE,129,74.97,50% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108236-6000,FP,23F3,9/1/2023,45191,52,52,0,YES,LIVE,129,74.97,50% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108238-1081,FP,23F3,9/8/2023,45191,257,255,0,YES,LIVE,129,74.97,50% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108260-1001,FP,24S2,2/13/2024,45322,3,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108260-2701,FP,24S2,2/29/2024,45327,219,217,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108262-4451,FP,24S3,4/3/2024,45346,174,174,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108262-9605,FP,24S3,2/20/2024,45349,117,119,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108265-1001,FP,24S1,3/11/2024,45304,85,79,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108265-1700,FP,24S1,3/11/2024,45309,93,89,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108268-1001,FP,23H1,8/8/2024,45232,175,172,0,YES,LIVE,89,74.97,50% OFF,SALE,NEW MD,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108269-1702,FP,23H1,8/8/2024,45232,4,4,0,YES,LIVE,89,74.97,50% OFF,SALE,NEW MD,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108283-1001,FP,23H2,10/20/2023,45232,160,161,0,YES,LIVE,139,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108283-4903,FP,23H2,10/19/2023,45233,132,131,0,YES,LIVE,139,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108283-6010,FP,23H2,10/20/2023,45245,378,377,0,YES,LIVE,139,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108294-1001,FP,23H3,2/6/2024,,0,0,0,,,189,159.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108294-6372,FP,23H3,2/6/2024,45299,73,72,0,YES,LIVE,189,159.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108300-1001,OP,24M3,6/14/2024,45457,7,1,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108300-1501,OP,24M3,6/10/2024,45457,1,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108300-6000,OP,24M3,6/10/2024,45458,3,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108302-1001,OP,24M3,6/11/2024,45456,1,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108302-2504,OP,24M3,6/4/2024,45457,8,4,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108302-8410,OP,24M3,6/10/2024,45455,15,8,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108304-1001,OP,24S1,6/15/2024,45344,-1,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108304-1700,OP,24S1,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108304-6510,OP,24S1,6/15/2024,45338,47,46,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108306-1001,OP,24M3,6/10/2024,45459,-1,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108306-2504,OP,24M3,,,-1,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108307-1001,OP,24M1,3/7/2024,45376,-1,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108307-1702,OP,24M1,3/7/2024,45389,-2,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108307-6885,OP,24M1,3/7/2024,45367,1,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108331-1001,OP,24S1,,,0,0,0,,,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108331-1427,OP,23H3,8/16/2024,45260,450,450,0,YES,LIVE,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108331-1501,OP,23H3,8/13/2024,45296,11,10,0,YES,LIVE,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108331-4792,OP,23H3,5/24/2024,45259,626,621,0,YES,LIVE,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108331-8302,OP,23H3,5/24/2024,45259,546,545,0,YES,LIVE,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108396-1001,FP,24M2,5/21/2024,45434,108,111,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108396-8116,FP,24M2,6/24/2024,45435,279,275,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108404-1001,OP,23H1,7/15/2024,45246,1091,1087,0,YES,LIVE,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108405-1001,OP,23H1,7/11/2024,45239,1719,1717,0,YES,LIVE,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108406-1001,OP,23H1,10/21/2023,45246,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108406-6000,OP,23H1,10/21/2023,45232,4,2,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108407-1001,OP,23H1,9/13/2024,45235,333,330,0,YES,LIVE,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108407-1501,OP,23H1,3/4/2024,45245,34,32,0,YES,LIVE,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108407-2701,OP,23H1,9/13/2024,45239,0,0,0,YES,,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108407-3539,OP,24F2,7/31/2024,45542,-1,0,0,YES,,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108407-6000,OP,23H1,8/2/2024,45245,859,857,0,YES,LIVE,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108407-7462,OP,24H1,,,0,0,0,,,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108427-4262,FP,24S1,12/19/2023,45288,246,237,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108431-1001,OP,23H3,11/22/2023,45253,38,37,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108431-1501,OP,23H3,11/22/2023,45253,7,6,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108431-1700,OP,23H3,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108432-1001,OP,24S2,3/12/2024,45336,2,2,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108432-1501,OP,24S2,2/12/2024,45338,127,122,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108432-1537,OP,24S2,,,0,0,0,,,119,99.97,50% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108432-6000,OP,24S2,2/12/2024,45337,114,113,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108456-2000,FP,23M3,,,0,0,0,,,179,179,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108456-3000,FP,23M3,,,0,0,0,,,179,179,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108457-1001,FP,24F2,8/27/2024,45512,698,1056,0,YES,LIVE,129,129,"30% OFF, 2 FOR 99",REG,,,NEW ARRIVAL,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108457-8106,FP,24F2,7/20/2024,45512,567,872,0,YES,LIVE,129,129,"30% OFF, 2 FOR 99",REG,,,NEW ARRIVAL,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108475-1001,FP,24F2,9/13/2024,45514,1,0,0,YES,,119,119,"30% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108475-2707,FP,24F2,9/13/2024,45515,452,452,0,YES,LIVE,119,119,"30% OFF, 2 FOR 99",REG,,,NEW ARRIVAL,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108475-3539,FP,24F2,9/13/2024,45540,612,611,0,YES,LIVE,119,119,"30% OFF, 2 FOR 99",REG,,,NEW ARRIVAL,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108546-1001,FP,24F1,9/2/2024,45515,603,1001,1200,YES,LIVE,119,119,"30% OFF, 2 FOR 99",REG,,,NEW ARRIVAL,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108546-1700,FP,24F1,9/2/2024,45517,497,773,0,YES,LIVE,119,119,"30% OFF, 2 FOR 99",REG,,,NEW ARRIVAL,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108546-6909,FP,24F1,9/2/2024,45518,771,1087,0,YES,LIVE,119,119,"30% OFF, 2 FOR 99",REG,,,NEW ARRIVAL,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108549-1077,FP,24F1,8/23/2024,45546,370,365,0,YES,LIVE,139,139,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108549-2375,FP,24F1,8/21/2024,45546,356,543,0,YES,LIVE,139,139,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108553-1001,FP,24F1,7/24/2024,45469,725,1066,0,YES,LIVE,129,109.97,50% OFF,SALE,NEW MD,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
108553-2302,FP,24F1,6/22/2024,45484,458,768,0,YES,LIVE,129,109.97,50% OFF,SALE,NEW MD,,,One Site Pricing 9.23.24.xlsx,Pricing,45728.33828,45728.35851
