style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
108393-ILJD,FP,24M2,,,0,0,1208,YES,,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108410C-2SB,FP,23H2,12/29/2023,45262,0,0,1500,YES,,259,259,30% OFF,REG,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108414-IHUG,FP,24S1,1/8/2024,45303,370,372,0,YES,LIVE,239,239,30% OFF,REG,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108417-OPW,FP,24S2,1/31/2024,45331,801,860,0,YES,LIVE,159,159,30% OFF,REG,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108591-ITOR,FP,24M2,5/8/2024,,499,509,48,YES,,259,259,30% OFF,REG,,HOLD FOR 6/18 LAUNCH,NEW ARRIVAL,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108594C-IRND,FP,24S1,3/11/2024,45330,659,659,0,YES,LIVE,249,209.97,50% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108595C-ISTD,FP,24M1,5/24/2024,45408,1051,1091,0,YES,LIVE,219,219,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108598C-2SB,FP,24M1,3/29/2024,45394,895,1139,0,YES,LIVE,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108599C-2S,FP,24S2,3/6/2024,45385,402,422,0,YES,LIVE,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108600C-2S,FP,24S2,5/23/2024,45421,422,459,23,YES,LIVE,219,219,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108754-HURM,FP,24M3,,,0,0,1486,YES,,239,239,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108756-IDEM,FP,24M3,,,0,0,1300,,,259,259,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108758-2SB,FP,24M3,,,0,0,1910,,,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108762-ILIM,FP,24M2,5/24/2024,45416,992,1137,0,YES,LIVE,239,239,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108763-ILJD,FP,24M2,5/24/2024,45416,758,906,86,YES,LIVE,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108764-ILKB,FP,24M2,,,0,0,693,YES,,159,159,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108767-2SB,FP,24M2,5/2/2024,45415,961,974,247,YES,LIVE,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108784-ITPR,FP,24M2,5/10/2024,,501,522,1,YES,,259,259,30% OFF,REG,,HOLD FOR 6/18 LAUNCH,NEW ARRIVAL,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108826-IFDG,FP,24S2,1/30/2024,45329,-1,1,800,YES,LIVE,159,159,30% OFF,REG,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108838C-2S,FP,24M2,5/9/2024,45426,485,590,601,YES,LIVE,239,239,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108839C-2SB,FP,24M2,5/9/2024,45422,370,504,9,YES,LIVE,249,249,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108846C-ITTL,FP,24M2,5/23/2024,45437,595,726,4,YES,LIVE,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108847C-ITSB,FP,24M2,5/23/2024,45437,583,575,14,YES,LIVE,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108848C-IHZM,FP,24M2,5/23/2024,45437,584,577,13,,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108849C-ITTL,FP,24M2,5/23/2024,45437,588,585,10,,,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108853C-IUJL,FP,24M2,4/19/2024,45407,442,434,0,YES,LIVE,189,189,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108863C-IUKB,FP,24M2,4/22/2024,45407,320,344,2,YES,LIVE,219,219,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108864C-IULM,FP,24M2,4/19/2024,45416,394,380,0,YES,LIVE,219,219,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108868C-ITAR,FP,24M3,,,0,0,894,,,259,259,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108870-ILHM,FP,24M3,,,0,0,0,,,239,239,30% OFF,REG,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108883C-ITVR,FP,24M2,5/7/2024,45422,488,572,5,YES,LIVE,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108884C-2SB,FP,24M2,5/7/2024,45422,494,484,0,YES,LIVE,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108885C-ITXM,FP,24M2,5/7/2024,45435,597,595,0,,,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108886C-ITWB,FP,24M2,5/7/2024,45422,525,616,10,YES,LIVE,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
700048-ICAM,OP,24M3,,,0,0,0,,,159,159,50% OFF,REG,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
700054-ICCM,OP,24M3,,,0,0,0,YES,,159,159,50% OFF,REG,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
700060-ICAM,OP,24M3,,,0,0,0,,,219,219,50% OFF,REG,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
700077-HXFD,OP,24S3,2/22/2024,,0,13,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
700374-2SB,OP,24H1,,,0,0,0,,,159,159,50% OFF,REG,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
MDAE08N22U-EGBD,FP,17F1,11/23/2019,42990,3,0,0,YES,,179,119.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
MMC859Y9-CDGM,OP,OP,12/2/2015,42205,-1,0,0,YES,,275,139.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
100359-1001,FP,17F3,6/12/2018,,0,0,0,YES,,249,119.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
105853-1001,FP,22S1,12/5/2023,44641,246,233,0,YES,LIVE,179,149.97,50% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
105853-2504,FP,22S1,12/5/2023,44641,101,99,0,YES,LIVE,179,149.97,50% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
106849-1001,OP,22M2,6/9/2022,,0,0,0,YES,,139,99.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
106953-2701,FP,23S1,3/4/2024,44965,35,33,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107285-1001,FP,23M2,10/26/2023,45048,3,0,0,YES,,169,144.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107285-2701,FP,23M2,7/25/2023,45049,113,82,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107285-6000,FP,23M2,10/26/2023,45049,98,89,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107549-1001,FP,23H2,3/4/2024,,0,0,0,YES,,199,169.97,50% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107549-2504,FP,23H2,3/4/2024,45252,1,0,0,YES,,199,169.97,50% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107549-2701,FP,23H2,3/4/2024,45252,142,141,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107643-2504,FP,23F1,8/8/2023,,0,0,0,YES,,169,144.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107679-1001,OP,23F1,9/19/2023,45198,1,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107679-2500,OP,23F1,,,0,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107887-IIDH,FP,24S3,3/29/2024,45365,454,482,0,YES,LIVE,199,199,30% OFF,REG,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108095-IOAL,FP,23H1,10/11/2023,,0,0,0,YES,,199,169.97,50% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108250-2S,FP,24S3,3/29/2024,45350,503,528,0,YES,LIVE,189,189,30% OFF,REG,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108276-1001,FP,23H2,12/12/2023,,0,0,0,YES,,239,199.97,50% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108276-2701,FP,23H2,12/12/2023,45259,3,0,0,YES,,239,199.97,50% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108276-4903,FP,23H2,12/12/2023,45260,2,1,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108298-1001,FP,24S2,3/5/2024,45329,278,758,0,YES,LIVE,179,179,30% OFF,REG,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108298-4205,FP,24S2,2/5/2024,45331,127,128,0,YES,LIVE,179,179,30% OFF,REG,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108298-8002,FP,24S2,3/5/2024,45334,133,132,0,YES,LIVE,179,179,30% OFF,REG,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108335-1001,OP,24S3,2/22/2024,,0,0,0,YES,,159,159,50% OFF,REG,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108335-2504,OP,24S3,,,0,0,0,YES,,159,159,50% OFF,REG,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108335-2701,OP,24S3,,,0,0,0,YES,,159,159,50% OFF,REG,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108415-1001,FP,24S1,2/1/2024,45336,596,590,0,YES,LIVE,179,149.97,50% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108416-C906,FP,24S1,1/18/2024,45296,132,142,0,YES,LIVE,189,189,30% OFF,REG,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108420-IHZM,FP,24S3,3/29/2024,45357,206,213,1200,YES,LIVE,189,189,30% OFF,REG,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
108851C-6240,FP,24M2,4/30/2024,45416,553,546,0,YES,LIVE,189,189,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
103809-TIE,FP,21S1,1/30/2021,44236,85,82,0,YES,LIVE,99,39.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
104217-2500,OP,20S2,,,0,0,0,YES,,119,59.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
105039-HQPD,FP,21S3,4/9/2021,44306,1,0,0,YES,,119,59.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
105151-1001,OP,21S3,,,0,0,0,YES,,119,59.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
105151-6000,OP,21S3,4/20/2021,44307,1,0,0,YES,,119,59.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
105188-HOGL,OP,21S2,5/1/2023,44351,4,1,0,YES,LIVE,159,99.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
105190-HORD,OP,21S2,4/28/2023,,0,0,0,YES,,159,99.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
105848-HVSD,FP,22S2,6/16/2022,,0,0,0,YES,,159,114.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
105849-HVQM,FP,22S1,2/16/2022,,0,0,0,YES,,129,109.97,60% OFF,SALE,,HOLD DUE TO QC ISSUES,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
105850-HVSD,FP,22S1,1/11/2022,44575,1,5,0,YES,,129,109.97,60% OFF,SALE,,HOLD DUE TO QC ISSUES,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
105851-HXML,FP,22S2,,,0,0,0,YES,,129,74.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
105852-1211,FP,22S2,5/4/2022,,0,0,0,YES,,159,99.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
105869-HVZR,FP,22S1,1/18/2022,44576,1,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
105871-2410,FP,22S3,4/12/2022,,0,0,0,YES,,169,99.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
105871-2504,FP,22S3,4/12/2022,,0,0,0,YES,,169,99.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
105872-HVYD,FP,22S1,,,0,0,0,YES,,159,99.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
105889-HWAL,FP,22S3,5/10/2022,,0,0,0,YES,,179,109.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
105914-HWJL,FP,22M1,9/28/2022,,0,0,0,YES,,159,99.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
105916-HWDL,FP,22M1,,,0,0,0,YES,,129,79.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
105918-HWJL,FP,22M2,11/17/2022,,0,0,0,YES,,169,84.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
106037-GSML,FP,22M1,4/26/2022,,0,0,0,YES,,139,79.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
106041-HXBL,FP,22M2,7/5/2022,,0,0,0,YES,,169,99.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
106127-HVRL,FP,22S1,1/28/2022,44573,1,0,0,YES,,169,99.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
106257-1001,FP,22S3,3/25/2022,44649,0,0,0,YES,,169,99.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
106257-OLC,FP,22S3,3/26/2022,,0,0,0,YES,,169,99.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
106405-HVCM,OP,22S3,4/24/2023,,0,0,0,YES,,129,79.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
106447-4000,OP,22M1,5/12/2022,,0,0,0,YES,,119,59.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
106447-6059,OP,22M1,,,0,0,0,YES,,119,59.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
106598-HWFM,FP,22M2,7/22/2022,,0,0,0,YES,,169,99.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
106599-HVXD,FP,22M2,,,0,0,0,YES,,169,99.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
106894-IANM,FP,23S3,2/22/2023,44991,18,16,0,YES,LIVE,169,109.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
106898-IAJM,FP,23S1,3/30/2023,,0,0,0,YES,,169,109.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
106899-IAHR,FP,23S2,1/30/2023,,0,0,0,YES,,169,109.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
106918-IAGL,FP,23S2,2/8/2023,44973,-1,0,0,YES,,129,79.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
106929-1001,FP,23S2,5/24/2024,44979,1062,1583,2,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
106929-1120,FP,23S1,4/28/2023,,0,0,0,YES,,119,119,40% OFF,REG,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
106929-1238,FP,23S2,3/31/2023,,0,0,0,YES,,119,119,40% OFF,REG,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
106929-3326,FP,24M1,5/24/2024,45408,641,636,0,YES,LIVE,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
106929-4262,FP,24M1,5/24/2024,45408,626,849,2,YES,LIVE,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
106929-6000,FP,23S2,4/3/2023,44981,31,33,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
106930-2504,FP,23S1,2/28/2023,45016,2,0,0,YES,,99,69.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
106938-IAHL,FP,23S1,3/14/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
106939-2SB,FP,23S1,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
106940-OPW,FP,23S1,3/17/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
106958-IALR,FP,23S3,2/20/2023,,0,0,0,YES,,119,79.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
106967-1232,FP,23S3,3/24/2023,,0,0,0,YES,,169,109.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
106967-3525,FP,23S3,3/24/2023,44989,196,179,0,YES,LIVE,169,109.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107052-ICVD,FP,23M1,4/3/2023,,0,0,0,YES,,169,109.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107053-HRRL,FP,23M1,4/5/2023,45027,0,0,0,YES,,169,109.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107054-2SB,FP,23M1,4/13/2023,,0,0,0,YES,,169,109.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107055-IDCM,FP,23M2,5/2/2023,45046,0,0,0,YES,,169,109.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107063-IDAT,FP,23M1,4/19/2023,45044,306,281,0,YES,LIVE,159,99.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107064-OPW,FP,23M2,5/3/2023,45056,14,12,0,YES,LIVE,169,109.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107083-IDVG,FP,23M1,4/5/2023,,0,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107113-ICYR,FP,23M1,4/18/2024,45041,1653,1644,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107114-HSSD,FP,23M1,3/29/2023,,0,0,0,YES,,119,79.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107115-IDFL,FP,23M2,5/4/2023,,0,0,0,YES,,119,79.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107116-1232,FP,23M2,4/29/2023,45049,2,0,0,YES,,129,69.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107116-2504,FP,23M2,4/29/2023,45048,24,0,0,YES,,129,69.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107117-IDER,FP,23M2,4/19/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107118-2SB,FP,23M2,5/14/2024,45043,1714,2638,33,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107220-IABL,OP,23M1,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107221-IABL,OP,23M1,4/20/2023,45030,0,0,0,YES,,159,99.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107223-1800,OP,23M1,3/29/2023,45018,16,15,0,YES,LIVE,119,79.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107224-HZTM,OP,23M1,7/1/2023,45106,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107225-IADM,OP,23S1,2/14/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107226-HZVM,OP,23S2,2/10/2023,45016,0,0,0,YES,,169,144.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107227-IAAD,OP,23S1,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107239-IAAL,FP,23S1,4/3/2023,44966,21,21,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107245-1001,FP,23S3,4/27/2023,44996,3,0,0,YES,,119,79.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107245-2701,FP,23S3,3/22/2023,,0,0,0,YES,,119,79.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107245-4903,FP,23S3,3/16/2023,44996,2,0,0,YES,,119,79.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107245-6000,FP,23S3,3/8/2023,44994,247,236,0,YES,LIVE,119,79.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107246-IDNG,FP,23S2,2/9/2023,,0,0,0,YES,,169,109.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107247-2SB,FP,23S2,4/4/2023,44976,0,0,0,YES,,129,89.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107322-6510,FP,23M2,4/29/2023,,0,0,0,YES,,119,79.97,60% OFF,SALE,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107858-IHUR,FP,24S1,4/1/2024,45297,502,644,0,YES,LIVE,169,169,40% OFF,REG,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107860-IHYM,FP,24S1,4/1/2024,45314,415,1503,0,YES,LIVE,169,169,30% OFF,REG,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107862-IHVL,FP,24S1,12/22/2023,45305,421,418,0,YES,LIVE,119,119,30% OFF,REG,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107864-2SB,FP,24S1,3/29/2024,45303,574,550,0,YES,LIVE,119,119,30% OFF,REG,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107865-OPW,FP,24S3,4/1/2024,45364,1021,1717,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
107880-IIJM,FP,24S2,4/1/2024,45338,672,1553,1000,YES,LIVE,169,169,40% OFF,REG,,,,One Site Pricing 5.30.24.xlsx,Pricing,45728.33602,45728.36571
