style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
107291-2701,OP,23F3,3/11/2024,45198,241,243,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107291-6000,OP,23F3,8/17/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107294-1702,OP,23F2,1/29/2024,45364,1096,1096,0,YES,LIVE,109,79.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107294-4903,OP,23F2,,,0,0,0,,,109,79.97,60% OFF,SALE,,HOLD DUE TO QC ISSUES,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107389-1001,FP,23F1,6/26/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107389-1501,FP,23F1,6/26/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107403-1001,FP,23F2,8/4/2023,,0,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107403-1702,FP,23F2,7/24/2023,,0,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107403-7475,FP,23F2,8/4/2023,,0,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107489-1001,FP,23F2,3/12/2024,45154,41,41,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107489-6002,FP,23F2,8/17/2023,45155,8,10,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107566-1001,FP,23H2,11/18/2023,45248,738,738,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107566-2046,FP,23H2,11/21/2023,45246,386,385,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107574-1001,FP,23H1,3/13/2024,45210,40,44,0,YES,LIVE,159,109.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107574-4400,FP,23H1,10/7/2023,45214,202,202,0,YES,LIVE,159,109.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107574-6010,FP,23H1,10/2/2023,45226,537,537,0,YES,LIVE,159,109.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107576-1001,FP,23H1,3/12/2024,45247,733,732,0,YES,LIVE,139,119.97,50% OFF,SALE,NEW MD,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107579-1001,FP,23H1,3/12/2024,,0,0,0,YES,,99,74.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107579-1702,FP,23H1,3/12/2024,45251,40,37,0,YES,LIVE,99,74.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107579-2504,FP,23H1,9/27/2023,,0,0,0,YES,,99,74.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107579-4903,FP,23H1,9/26/2023,45251,294,292,0,YES,LIVE,99,74.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107582-1001,FP,23H3,12/11/2023,45273,637,633,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107582-1700,FP,23H3,12/8/2023,45274,703,701,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107582-3922,FP,23H3,12/8/2023,45273,324,311,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107613-1001,FP,23H1,10/7/2023,45209,156,157,0,YES,LIVE,129,89.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107613-1700,FP,23H1,9/30/2023,45213,88,87,0,YES,LIVE,129,89.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107613-6062,FP,23H1,9/30/2023,45211,355,354,0,YES,LIVE,129,89.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107618-1001,FP,23H2,3/12/2024,45252,352,351,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107618-1702,FP,23H2,3/12/2024,45239,246,247,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107618-3000,FP,23H2,11/6/2023,45239,13,13,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107656-4143,FP,23F1,3/12/2024,45115,637,636,0,YES,LIVE,159,109.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107677-4922,OP,23F2,8/26/2023,,0,0,0,YES,,109,74.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107683-1501,OP,23F2,9/19/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107684-1001,OP,23F3,9/7/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107685-6000,OP,23F1,9/9/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107740-1001,FP,23H1,10/23/2023,45211,23,23,0,YES,LIVE,119,79.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107740-1702,FP,23H1,10/1/2023,45225,152,152,0,YES,LIVE,119,79.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107740-6010,FP,23H1,10/7/2023,45227,245,244,0,YES,LIVE,119,79.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107743-1001,FP,23H2,11/3/2023,45249,332,333,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107743-2603,FP,23H2,11/2/2023,45249,305,309,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107764-1001,FP,23H1,11/7/2023,,0,0,0,YES,,189,159.97,50% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107764-1702,FP,23H1,10/18/2023,45242,16,16,0,YES,LIVE,189,159.97,50% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107764-8002,FP,23H1,,,0,0,0,YES,,189,159.97,50% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107774-1585,FP,23F1,7/13/2023,45155,62,62,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107774-4903,FP,23F1,6/30/2023,,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107776-1001,FP,23F3,3/12/2024,45182,82,80,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107776-8018,FP,23F3,8/23/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107827-1001,FP,23H1,3/8/2024,45392,563,564,0,YES,LIVE,119,99.97,50% OFF,SALE,NEW MD,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107827-4903,FP,23H1,3/8/2024,45410,568,568,0,YES,LIVE,119,99.97,50% OFF,SALE,NEW MD,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107832-1001,OP,23H1,3/8/2024,45253,1,0,1500,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107832-1501,OP,23H1,3/11/2024,45253,49,50,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107832-3444,OP,23H1,9/25/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107832-6000,OP,23H1,9/26/2023,,0,0,1000,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107833-1001,OP,23H3,11/29/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107833-1501,OP,23H3,11/29/2023,45252,0,17,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107833-6000,OP,23H3,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107890-1001,FP,24S1,1/23/2024,45343,1289,1296,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107890-4203,FP,24S1,2/29/2024,45321,619,618,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107890-6372,FP,24S1,1/23/2024,45327,438,446,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107899-2701,FP,24S1,2/6/2024,45316,317,324,0,YES,LIVE,159,159,30% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107902-1001,FP,24S2,2/13/2024,45322,703,704,900,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107902-4205,FP,24S2,1/23/2024,45323,221,225,850,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107935-1001,FP,24S3,2/13/2024,45338,581,583,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107935-1501,FP,24S3,2/13/2024,45341,497,537,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107935-1701,FP,24S3,2/20/2024,45340,222,247,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107935-3014,FP,24S3,2/13/2024,45338,250,254,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107958-1001,FP,23F3,3/12/2024,45170,1,1,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107958-1501,FP,23F3,8/24/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107958-2603,FP,23F3,8/26/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107958-6059,FP,23F1,8/23/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107992-1182,OP,23H1,3/8/2024,45257,62,62,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107992-2742,OP,23H1,10/9/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107992-4920,OP,23H1,3/8/2024,45257,224,223,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
107992-6444,OP,23H1,10/6/2023,,0,1,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108003-1238,FP,23H3,11/23/2023,45252,363,361,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108003-3922,FP,23H3,11/23/2023,45252,407,407,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108137-4262,FP,24M1,,,486,488,99,YES,LIVE,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108139-1001,FP,24M1,4/28/2024,45394,699,704,0,YES,LIVE,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108139-1501,FP,24M1,3/19/2024,45415,553,553,0,YES,LIVE,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108175-1001,FP,24M2,4/16/2024,45403,1393,1401,0,YES,LIVE,129,129,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108175-1702,FP,24M2,4/16/2024,45403,613,642,0,YES,LIVE,129,129,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108175-2107,FP,24M2,4/16/2024,45413,251,315,0,YES,LIVE,129,129,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108179-2107,FP,24M2,4/17/2024,45402,789,795,0,YES,LIVE,169,169,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108210-1200,OP,23M2,,,0,0,0,YES,,119,119,40% OFF,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108211-1200,OP,23M2,8/8/2023,,0,0,0,YES,,119,119,40% OFF,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108212-1100,OP,23M2,,,0,0,0,YES,,119,119,40% OFF,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108212-1207,OP,23M2,8/8/2023,45152,3,3,0,YES,,119,119,40% OFF,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108222-1001,OP,23H1,3/11/2024,45257,-1,0,1503,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108222-3539,OP,23H1,9/25/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108222-4903,OP,23H1,3/11/2024,45214,101,100,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108222-6000,OP,23H1,10/1/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108233-1238,FP,23F3,9/8/2023,45191,120,144,0,YES,LIVE,129,89.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108233-4903,FP,23F3,9/8/2023,45191,206,206,0,YES,LIVE,129,89.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108236-1001,FP,23F3,9/1/2023,45190,173,172,0,YES,LIVE,129,89.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108236-4792,FP,23F3,9/1/2023,45190,113,108,0,YES,LIVE,129,89.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108236-6000,FP,23F3,9/1/2023,45191,286,280,0,YES,LIVE,129,89.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108238-1081,FP,23F3,9/8/2023,45191,459,459,0,YES,LIVE,129,89.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108260-1001,FP,24S2,2/13/2024,45322,434,478,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108260-2701,FP,24S2,2/29/2024,45327,472,520,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108262-4451,FP,24S3,4/3/2024,45346,422,438,0,YES,LIVE,129,129,40% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108262-9605,FP,24S3,2/20/2024,45349,509,663,0,YES,LIVE,129,129,40% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108265-1001,FP,24S1,3/11/2024,45304,674,740,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108265-1700,FP,24S1,3/11/2024,45309,398,399,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108268-1001,FP,23H1,3/4/2024,45232,134,456,0,YES,LIVE,89,89,,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108269-1702,FP,23H1,3/4/2024,45232,20,19,0,YES,LIVE,89,89,,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108283-1001,FP,23H2,10/20/2023,45232,244,244,0,YES,LIVE,139,99.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108283-4903,FP,23H2,10/19/2023,45233,189,189,0,YES,LIVE,139,99.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108283-6010,FP,23H2,10/20/2023,45245,534,542,0,YES,LIVE,139,99.97,60% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108294-1001,FP,23H3,2/6/2024,45299,42,42,0,YES,LIVE,189,159.97,50% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108294-6372,FP,23H3,2/6/2024,45299,215,215,0,YES,LIVE,189,159.97,50% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108300-1001,OP,24M3,,,0,0,1056,,,119,119,40% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108300-1501,OP,24M3,,,0,0,780,YES,,119,119,40% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108300-6000,OP,24M3,,,0,0,780,,,119,119,40% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108302-1001,OP,24M3,,,0,0,878,,,119,119,40% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108302-2504,OP,24M3,,,0,0,520,,,119,119,40% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108302-8410,OP,24M3,,,0,0,520,YES,,119,119,40% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108304-1001,OP,24S1,1/29/2024,45344,431,431,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108304-1700,OP,24S1,,,0,0,0,YES,,119,119,50% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108304-6510,OP,24S1,1/29/2024,45338,388,388,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108306-1001,OP,24M3,,,0,0,0,,,129,129,40% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108306-2504,OP,24M3,,,0,0,0,,,129,129,40% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108307-1001,OP,24M1,3/7/2024,45376,0,2849,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108307-1702,OP,24M1,3/7/2024,45389,0,3531,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108307-6885,OP,24M1,3/7/2024,45367,0,1636,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108331-1001,OP,24S1,,,0,102,0,,,119,119,40% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108331-1427,OP,23H3,12/12/2023,45260,318,315,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108331-4792,OP,23H3,11/23/2023,,0,0,1000,YES,,119,119,40% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108331-8302,OP,23H3,11/22/2023,,0,0,700,YES,,119,119,40% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108396-1001,FP,24M2,,,1173,1502,0,,,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108396-8116,FP,24M2,,,568,1007,0,,,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108404-1001,OP,23H1,10/10/2023,,0,0,1200,YES,,119,119,40% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108405-1001,OP,23H1,,,0,0,1800,YES,,119,119,40% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108406-1001,OP,23H1,10/21/2023,45246,62,63,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108406-6000,OP,23H1,10/21/2023,45232,235,237,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108407-1501,OP,23H1,3/4/2024,45245,48,47,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108407-2701,OP,23H1,3/2/2024,45239,11,11,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108407-6000,OP,23H1,3/2/2024,45245,26,26,1000,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108427-4262,FP,24S1,12/19/2023,45288,705,859,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108431-1001,OP,23H3,11/22/2023,45253,449,449,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108431-1501,OP,23H3,11/22/2023,45253,230,231,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108431-1700,OP,23H3,,,0,0,0,YES,,119,119,50% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108432-1001,OP,24S2,3/12/2024,45336,842,848,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108432-1501,OP,24S2,2/12/2024,45338,700,700,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108432-1537,OP,24S2,,,0,0,0,YES,,119,119,50% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108432-6000,OP,24S2,2/12/2024,45337,788,794,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108456-2000,FP,23M3,,,0,0,0,YES,,179,179,40% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108456-3000,FP,23M3,,,0,0,0,YES,,179,179,40% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108587-1001,FP,24M1,,,0,0,600,,,179,179,40% OFF,REG,,HOLD FOR 6/18 LAUNCH,NEW ARRIVAL,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108587-4189,FP,24M1,,,0,0,500,YES,,179,179,40% OFF,REG,,HOLD FOR 6/18 LAUNCH,NEW ARRIVAL,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108602-1001,FP,24S1,3/11/2024,45303,119,117,1000,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108602-1210,FP,24S1,3/11/2024,45305,260,261,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108750C-1001,FP,24S2,4/8/2024,45385,105,110,0,YES,LIVE,149,149,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108761-1001,FP,24M1,4/28/2024,45375,546,559,0,YES,LIVE,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108761-4262,FP,24M1,3/27/2024,45351,365,370,0,YES,LIVE,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
108775C-1001,FP,24M1,4/2/2024,45391,873,872,800,YES,LIVE,179,179,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.22.24.xlsx,Pricing,45728.33571,45728.36559
