style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
106955-IAML,FP,23S3,5/2/2023,45020,132,115,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
106960-2SB,FP,23S2,8/30/2023,44972,50,69,600,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
106962-IAHR,FP,23S2,2/2/2023,44965,129,125,0,YES,LIVE,179,149.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107006-HAOG,FP,22H3,11/30/2022,44930,1,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107040-HSSD,FP,23M1,11/10/2023,45027,1898,1892,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107041-ICZL,FP,23M1,4/5/2023,45027,436,433,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107042-ICXR,FP,23M1,4/4/2023,45024,933,931,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107043-OPW,FP,23M2,4/14/2023,45028,221,214,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107044-IDFL,FP,23M2,5/30/2023,45064,63,55,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107045-IDEM,FP,23M2,6/22/2023,45092,416,402,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107046-HRRL,FP,23M3,6/6/2023,45086,271,282,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107047-2S,FP,23M3,7/10/2023,45122,355,347,0,YES,LIVE,239,239,30% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107048-IDHD,FP,23M3,6/16/2023,45084,20,30,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107049-IDLL,FP,23M3,6/20/2023,45085,93,89,1200,YES,LIVE,239,239,30% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107056-ICUG,FP,23M1,4/18/2023,45063,1,0,1500,YES,,159,159,30% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107057-ICWM,FP,23M1,4/3/2023,45020,247,263,0,YES,LIVE,219,184.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107058-IDBD,FP,23M2,5/4/2023,45048,290,290,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107059-IDVG,FP,23M2,4/29/2023,45049,141,136,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107060-IDKM,FP,23M3,6/2/2023,45084,250,250,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107061-IDHR,FP,23M3,6/1/2023,45068,2,19,0,YES,LIVE,219,184.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107066-IDAT,FP,23M1,4/3/2023,45044,258,255,0,YES,LIVE,179,149.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107067-ICXR,FP,23M1,5/8/2023,45045,-8,0,0,YES,,179,149.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107068-HRRL,FP,23M1,4/25/2023,45048,-19,0,0,YES,,159,119.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107070-IDBD,FP,23M2,6/22/2023,45062,277,268,0,YES,LIVE,179,179,40% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107072-2SB,FP,23M2,6/22/2023,45063,8,7,2113,YES,LIVE,179,179,30% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107073-IDDR,FP,23M2,7/7/2023,45069,291,282,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107074-ICUG,FP,23M3,6/8/2023,45086,6,0,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107075-ICZL,FP,23M3,5/17/2023,45069,479,454,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107076-IDIR,FP,23M3,6/13/2023,45066,46,45,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107148-OPR,FP,22H3,12/6/2022,,0,0,0,YES,,179,149.97,60% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107156-HYGD,FP,22F2,8/31/2022,44813,1,0,0,YES,,249,209.97,60% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107157-HZMM,FP,22F2,8/30/2022,,0,0,0,YES,,239,199.97,60% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107158-IDWD,FP,23S1,1/18/2023,44951,77,56,1203,YES,LIVE,239,239,30% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107159-HACD,FP,22H1,11/18/2022,44862,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107160-HACD,FP,22H1,10/18/2022,44849,64,58,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107162-HAAM,FP,22H1,10/25/2022,44866,16,13,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107184-IAKD,FP,23S2,1/4/2023,,7,7,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107198-HZQL,OP,23S3,3/28/2023,45014,630,623,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107200-HZRL,OP,23M1,5/2/2023,45036,148,112,0,YES,LIVE,159,119.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107202-IABL,OP,23M1,4/19/2023,45064,-3,0,0,YES,,159,159,40% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107204-HZRL,OP,23S3,5/1/2023,45011,327,303,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107207-HZVM,OP,23M1,4/19/2023,45030,2,1,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107208-IADM,OP,23S2,4/28/2023,,0,0,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107210-IAAD,OP,23S3,3/24/2023,44988,2,0,0,YES,,159,159,40% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107211-HZZD,OP,23S2,4/14/2023,,0,0,0,YES,,159,159,40% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107212-HZQL,OP,23S3,3/13/2023,45001,-3,138,0,YES,LIVE,219,184.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107213-HZTM,OP,23M1,,,0,0,0,YES,,219,219,40% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107214-HZVM,OP,23M1,,,0,0,0,YES,,199,199,40% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107216-IADM,OP,23S3,,,0,0,0,YES,,199,169.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107217-HZZD,OP,23S2,2/13/2023,44975,-1,0,0,YES,,199,169.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107218-1800,OP,23S3,3/28/2023,45002,-2,0,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107219-1800,OP,23M1,3/28/2023,45021,123,121,0,YES,LIVE,159,119.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107244-IANM,FP,23S3,2/20/2023,44986,3,0,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107257-IDTM,FP,23M2,10/12/2023,45058,899,885,0,YES,LIVE,239,239,30% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107277-2S,FP,22H3,7/13/2023,44945,246,230,1200,YES,LIVE,259,259,40% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107326-IAGM,OP,23F1,9/14/2023,,2494,2645,0,YES,,159,159,40% OFF,REG,,HOLD FOR CYBER,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107327-IAEL,OP,23M1,3/20/2023,45011,80,54,0,YES,LIVE,159,119.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107329-IAHM,OP,23M1,4/25/2023,45029,-38,0,0,YES,,159,119.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107330-2SB,OP,23F2,9/19/2023,,3464,3464,0,YES,,159,159,40% OFF,REG,,HOLD FOR CYBER,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107331-IAHM,OP,23M1,6/1/2023,45064,70,49,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107332-IAND,OP,23M1,5/11/2023,45063,9,4,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107333-IAJD,OP,23M1,7/5/2023,45085,56,44,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107334-IADL,OP,23M1,8/7/2023,,0,0,0,YES,,219,184.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107335-IAAM,OP,23F2,8/31/2023,45155,-1,564,0,YES,LIVE,219,219,50% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107336-IAGM,OP,23M1,6/1/2023,45062,-1,0,0,YES,,199,199,40% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107337-IAND,OP,23F2,10/7/2023,45208,-1,543,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107338-IAND,OP,23F2,8/31/2023,45155,1073,1432,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107339-IAAG,OP,23F1,8/24/2023,45134,307,400,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107341-IACL,OP,23F2,8/30/2023,,3136,3138,0,YES,,159,159,40% OFF,REG,,HOLD FOR CYBER,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107343-IAJD,OP,23F1,9/8/2023,,2480,2929,5,YES,,159,159,40% OFF,REG,,HOLD FOR CYBER,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107344-IAHM,OP,23F1,9/30/2023,45114,989,1831,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107345-IAGM,OP,23F2,10/7/2023,45149,23,237,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107346-2SB,OP,23F2,8/29/2023,45159,-1,29,0,YES,LIVE,219,219,50% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107347-IAND,OP,23F1,9/19/2023,45125,813,800,1,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107349-IAHM,OP,23F2,9/8/2023,,3014,3036,2,YES,,159,159,40% OFF,REG,,HOLD FOR CYBER,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107366-IAAR,FP,23S1,1/4/2023,44941,45,37,0,YES,LIVE,179,149.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107391-HZQL,OP,23S2,2/10/2023,44980,689,672,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107406-IEXL,FP,23F1,7/12/2023,45127,265,287,0,YES,LIVE,239,239,30% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107407-IFBM,FP,23F1,7/11/2023,45121,307,812,0,YES,LIVE,239,239,30% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107408-IFJR,FP,23F1,6/23/2023,45106,490,534,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107410-IEZM,FP,23F2,8/18/2023,45141,413,430,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107411-IFKD,FP,23F1,8/8/2023,45126,22,18,1235,YES,LIVE,239,239,30% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107413-IFDG,FP,23F1,6/30/2023,45120,46,88,1200,YES,LIVE,199,199,30% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107415-IFCD,FP,23F1,7/11/2023,45126,658,665,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107425-IFJM,FP,23F2,8/31/2023,45175,1303,1383,0,YES,LIVE,239,239,30% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107427-IFKD,FP,23F2,8/23/2023,45155,913,1160,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107428-IFFR,FP,23F2,8/11/2023,45155,404,407,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107430-2SB,FP,23F2,7/29/2023,45154,608,642,0,YES,LIVE,239,239,30% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107435-2S,FP,23F2,8/1/2023,45178,45,43,0,YES,LIVE,219,219,30% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107436-IFJR,FP,23F2,8/23/2023,45133,41,60,800,YES,LIVE,179,179,30% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107438-2S,FP,23F2,8/9/2023,45147,209,266,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107441-IFYM,FP,23F2,7/28/2023,45156,479,474,0,YES,LIVE,179,179,30% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107442-IFSM,FP,23F3,8/29/2023,45180,748,918,0,YES,LIVE,239,239,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107444-2SB,FP,23F3,8/28/2023,45169,305,528,0,YES,LIVE,239,239,30% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107445-IFPD,FP,23F3,8/29/2023,45181,682,2196,0,YES,LIVE,239,239,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107446-IFQD,FP,23F3,8/9/2023,45155,918,980,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107448-2SB,FP,23F3,8/22/2023,45197,238,375,0,YES,LIVE,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107506-IGUM,FP,23H1,9/30/2023,45205,827,870,2,YES,LIVE,239,239,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107507-IGUM,FP,23H3,,,0,0,1389,,,239,239,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107508-IGXB,FP,23H1,11/3/2023,45233,2203,3112,28,YES,LIVE,239,239,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107510-IGYD,FP,23H1,11/3/2023,45213,470,539,0,YES,LIVE,239,239,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107511-IGWD,FP,23H1,9/21/2023,45196,1116,1138,3,YES,LIVE,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107514-IGUR,FP,23H2,10/25/2023,,652,975,0,,,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107515-IHOD,FP,23H1,11/3/2023,45219,-3,0,0,YES,,199,199,40% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107517-IGZR,FP,23H1,10/25/2023,45210,943,1229,0,YES,LIVE,179,179,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107518-IGVM,FP,23H1,10/8/2023,45211,882,1142,0,YES,LIVE,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107519-1001,FP,23H1,10/10/2023,45232,896,905,0,YES,LIVE,199,199,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107522-2SB,FP,23H2,,,0,0,900,YES,,179,179,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107523-2S,FP,23H1,11/3/2023,45225,1029,1541,12,YES,LIVE,179,179,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107524-IHIM,FP,23H3,11/8/2023,,1199,2741,0,,,239,239,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107527-IHJM,FP,23H3,,,0,0,920,,,249,249,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107533-IHJM,FP,23H3,,,0,0,615,,,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107535-2SB,FP,23H1,9/18/2023,45210,345,382,0,YES,LIVE,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107536-IHDM,FP,23H2,,,0,0,1510,,,239,239,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107537-IHGG,FP,23H2,11/8/2023,,1327,2175,0,YES,,239,239,30% OFF,REG,SET LIVE,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107539-HZZL,FP,23H2,10/24/2023,,1068,1331,23,,,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107540-IHED,FP,23H2,11/10/2023,,891,1670,9,YES,,239,239,40% OFF,REG,SET LIVE,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107541-IHCM,FP,23H2,10/31/2023,,704,1063,5,,,199,199,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107542-IHBL,FP,23H1,10/30/2023,45212,599,746,131,YES,LIVE,199,199,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107543-HTND,FP,23H2,10/31/2023,,1022,1152,0,,,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107544-HVVG,FP,23H3,,,0,0,1022,,,199,199,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107545-IHED,FP,23H2,11/2/2023,45239,561,614,1,YES,LIVE,179,179,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107648-IEZM,FP,23F1,7/25/2023,45120,210,209,0,YES,LIVE,199,199,30% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107649-HVVR,FP,23F3,9/1/2023,45181,459,453,5,YES,LIVE,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107650-IFOM,FP,23F3,8/24/2023,45171,794,935,9,YES,LIVE,159,159,30% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107654-2SB,OP,23F1,9/30/2023,45114,-14,0,0,YES,,159,159,40% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107660-IFKD,FP,23F2,8/9/2023,45155,595,583,0,YES,LIVE,159,159,30% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107673-2S,FP,23M3,6/1/2023,45084,325,299,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107733-2SB,FP,23H3,,,0,0,406,,,179,179,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107735-IHOD,FP,23H1,11/3/2023,45218,1154,1349,48,YES,LIVE,239,239,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107736-2S,FP,23H2,11/10/2023,,916,1395,4,,,249,249,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107737-2SB,FP,23H1,10/25/2023,,1325,1535,0,,,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107739-IHHL,FP,23H3,,,0,0,1962,,,239,239,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107741-IHLD,FP,23H3,,,0,0,406,,,249,249,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107751-IDTB,FP,23M2,10/25/2023,45062,1750,1745,0,YES,LIVE,239,239,30% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107753-2S,FP,23F1,7/21/2023,45170,550,546,0,YES,LIVE,179,179,40% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107755-IFZG,FP,23F1,8/8/2023,45152,510,501,0,YES,LIVE,249,249,40% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107756-IFMB,FP,23F1,8/8/2023,45141,916,960,0,YES,LIVE,239,239,30% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107757-IGAM,FP,23F1,8/8/2023,45154,276,273,1200,YES,LIVE,249,249,30% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107758-2SB,FP,23F1,8/8/2023,45153,19,5,2000,YES,LIVE,249,249,30% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107760-IHTD,FP,23F1,8/8/2023,45148,150,144,1400,YES,LIVE,249,249,30% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107767-IKIM,FP,23H1,11/7/2023,45223,36,41,5,YES,LIVE,249,249,,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107768-IKJB,FP,23H1,10/16/2023,45223,30,29,3,YES,LIVE,269,269,,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107769-IKHM,FP,23H1,10/16/2023,45223,43,45,6,YES,LIVE,269,269,,REG,,,NEW ARRIVAL,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107786-IAZL,OP,23H1,10/23/2023,,3248,3249,0,YES,,159,159,40% OFF,REG,,HOLD FOR CYBER,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107787-IBAD,OP,23H1,10/23/2023,45213,486,731,76,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107788-IAWG,OP,23H1,10/25/2023,45213,440,530,97,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107790-IBCM,OP,23H1,10/5/2023,45211,1369,1926,1,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
107791-IBEM,OP,23H2,,,0,0,0,YES,,199,199,40% OFF,REG,,,,One Site Pricing 11.15.23.xlsx,Pricing,45728.33199,45728.35586
