style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
108661-IRVD,FP,24H1,12/6/2024,45588,1292,1433,0,YES,LIVE,259,259,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108695-ISFB,FP,24H2,11/29/2024,45605,417,415,0,YES,LIVE,179,179,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108700-ITYR,FP,24H2,12/27/2024,45602,386,381,0,YES,LIVE,179,179,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108701-IUEM,FP,24H2,1/2/2025,45616,564,577,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108702-ISCS,FP,24H1,10/24/2024,45632,704,713,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108704-2SB,FP,24H2,12/17/2024,45595,1159,1242,0,YES,LIVE,179,179,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108708-ISDB,FP,24H2,11/29/2024,45596,472,469,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108709-ISBB,FP,24H2,12/18/2024,45590,1141,1705,0,YES,LIVE,259,259,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108710-HBFM,FP,24H2,1/3/2025,45616,681,674,0,YES,LIVE,249,249,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108711-ISGD,FP,24H2,1/6/2025,45610,1148,1205,0,YES,LIVE,239,239,50% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108712-ISLL,FP,24H2,12/18/2024,45610,591,594,0,YES,LIVE,249,249,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108713-2S,FP,24H2,12/18/2024,45609,441,605,0,YES,LIVE,249,249,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108716-ISNB,FP,24H3,12/30/2024,45631,363,474,0,YES,LIVE,259,259,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108718-ISPG,FP,24H3,12/30/2024,45633,1213,1930,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108719-ISTM,FP,24H3,1/24/2025,45645,1129,1189,0,YES,LIVE,239,239,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108722-ISPG,FP,24H3,1/31/2025,45694,1289,1576,1,YES,LIVE,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108723-ISQD,FP,24H3,1/22/2025,45619,6,4,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108754-HURM,FP,24M3,7/25/2024,45466,16,13,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108756-IDEM,FP,24M3,7/1/2024,45462,7,5,0,YES,LIVE,259,219.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108758-2SB,FP,24M3,7/22/2024,45452,1,0,0,YES,,179,149.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108762-ILIM,FP,24M2,6/13/2024,45416,18,15,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108763-ILJD,FP,24M2,6/26/2024,45416,145,148,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108764-ILKB,FP,24M2,12/16/2024,45452,3,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108767-2SB,FP,24M2,6/26/2024,45415,2,0,0,,,179,149.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108784-ITPR,FP,24M2,6/26/2024,,0,0,0,,,179,179,30% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108786-ITQB,FP,24M3,8/22/2024,,0,0,0,,,179,179,30% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108787-2SB,FP,24F1,12/16/2024,45476,1175,1183,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108788-2SB,FP,24F1,11/29/2024,45476,10,3,0,YES,LIVE,199,124.97,50% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108789-ITDD,FP,24H1,11/20/2024,45602,473,470,0,YES,LIVE,249,209.97,50% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108792-IQBD,FP,24F3,10/30/2024,45553,812,827,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108826-IFDG,FP,24S2,1/16/2025,45329,952,929,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108870-ILHM,FP,24M3,,,0,0,0,,,239,239,50% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108873-IRRD,FP,24H1,12/3/2024,45577,406,409,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108874-2SB,FP,24H1,12/3/2024,45576,281,271,0,YES,LIVE,179,149.97,50% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108877-IUAD,FP,24H2,12/18/2024,45590,601,731,0,YES,LIVE,259,259,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108882-ISRD,FP,24H2,12/9/2024,45609,883,941,0,YES,LIVE,249,249,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108901-IUGM,FP,24H1,11/12/2024,45577,266,257,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108904-IRSD,FP,24H1,12/6/2024,45595,556,556,0,YES,LIVE,259,259,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108924-ITZL,FP,24H1,11/29/2024,45577,318,315,0,YES,LIVE,179,149.97,50% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108950-IPZL,FP,24F2,1/29/2025,45511,872,862,0,YES,LIVE,179,179,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108951-ITDD,FP,24F2,9/30/2024,45548,419,428,0,YES,LIVE,249,209.97,50% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108962-ILPD,FP,24F1,8/27/2024,45499,4,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108963-IPSR,FP,24F1,8/27/2024,45499,0,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108964-IFDG,FP,24F3,9/30/2024,45534,127,127,0,YES,LIVE,179,179,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108967-IPIL,FP,24F3,9/30/2024,45546,489,502,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108968-IGRG,FP,24F1,8/22/2024,45514,123,119,0,YES,LIVE,249,249,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108989-IWCD,FP,25S2,2/6/2025,,1064,2083,21,,,239,239,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108990-IWER,FP,25S2,,,0,0,0,,,179,179,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108991-IWAM,FP,25S2,2/7/2025,,1194,2462,27,YES,,159,159,40% OFF,REG,SET LIVE,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108992-IVPL,FP,25S2,2/6/2025,45686,1542,3169,0,YES,LIVE,249,249,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108993-IWCD,FP,25S2,1/24/2025,,888,888,0,YES,,159,159,40% OFF,REG,SET LIVE,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109004-IVYL,FP,25S2,1/31/2025,45687,637,1447,0,YES,LIVE,239,239,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109042-IVXM,FP,25S2,2/1/2025,45695,961,945,19,YES,LIVE,219,219,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109047-IVYL,FP,25S2,,,0,0,715,,,219,219,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109058-IVRM,FP,25S1,1/29/2025,45661,897,1028,0,YES,LIVE,249,249,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109059-IVUG,FP,25S1,12/26/2024,45661,728,980,0,YES,LIVE,239,239,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109060-IVSD,FP,25S1,1/12/2025,45675,1009,1315,0,YES,LIVE,239,239,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109061-2SB,FP,25S1,1/29/2025,45672,1584,2188,0,YES,LIVE,239,239,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109062-IVVB,FP,25S1,1/29/2025,45662,905,1194,0,YES,LIVE,199,199,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109065-IVQM,FP,25S1,1/29/2025,45673,637,637,0,YES,LIVE,199,199,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109066-IVOD,FP,25S2,1/29/2025,45696,1137,1137,0,YES,LIVE,219,219,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109067-IVUG,FP,25S1,1/29/2025,45662,829,1181,0,YES,LIVE,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109068-INIB,FP,25S2,1/29/2025,45694,1039,2153,11,YES,LIVE,219,219,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109069-IVTB,FP,25S1,1/14/2025,45672,1176,1327,0,YES,LIVE,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109154-2SB,FP,24F2,1/30/2025,45532,1959,3638,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109155-IXED,FP,24F2,1/30/2025,45533,789,2218,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109156-2SB,FP,24F2,1/30/2025,45512,1217,1236,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109158-IXED,FP,24F2,1/8/2025,45514,1708,1971,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109159-IXFM,FP,24F2,2/7/2025,45526,699,2802,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109160-IXGL,FP,24F2,2/8/2025,45515,656,872,196,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109161-IXGL,FP,24F2,1/9/2025,45535,778,1112,309,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109162-IXFM,FP,24F2,2/7/2025,45536,759,1963,30,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109163-IXED,FP,24F2,2/7/2025,45532,757,1917,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109165-IXED,FP,24F2,1/30/2025,45513,908,1591,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109166-IXFM,FP,24F2,10/15/2024,45534,718,716,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109168-IXFM,FP,24F2,2/7/2025,45526,492,1444,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109169-IXED,FP,24F2,1/9/2025,45533,1066,1494,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109174-IFDG,FP,24H1,11/15/2024,45575,1051,1159,0,YES,LIVE,259,259,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109175-ISUL,FP,24H3,12/9/2024,45616,218,217,0,YES,LIVE,179,179,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109176-ISTM,FP,24H1,12/10/2024,45597,693,710,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109180-IUCR,FP,24H2,12/27/2024,45603,440,440,0,YES,LIVE,179,179,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109182-IXFM,FP,24F2,10/12/2024,45532,792,795,800,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109183-IXED,FP,24F2,1/30/2025,45532,1433,1437,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109189-IFKD,FP,24F2,8/9/2024,,0,0,0,,,239,239,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109190-IFKD,FP,24F2,8/8/2024,,0,0,0,,,239,239,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109191-2SB,FP,24F2,8/8/2024,,0,0,0,,,239,239,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109192-2SB,FP,24F2,8/8/2024,,0,0,0,YES,,239,239,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109232-2S,FP,24H2,11/12/2024,45616,803,804,0,YES,LIVE,179,179,50% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109322-2SB,FP,24H1,11/29/2024,45580,981,971,0,YES,LIVE,259,259,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109324-IRWL,FP,24H1,11/26/2024,45577,227,224,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109327-2SB,FP,24H1,9/30/2024,45574,619,617,0,YES,LIVE,259,259,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109334-2SB,FP,24H2,11/20/2024,45617,438,438,0,YES,LIVE,249,209.97,50% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109389-IVTB,FP,25S1,1/13/2025,,1387,1806,0,YES,,239,239,40% OFF,REG,SET LIVE,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109401-OPW,FP,25S2,1/21/2025,45682,764,760,0,YES,LIVE,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109498-IVPL,FP,25S1,1/14/2025,45681,1063,1561,0,YES,LIVE,239,239,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109499-IWDA,FP,25S2,2/6/2025,,1410,2509,0,YES,,239,239,40% OFF,REG,SET LIVE,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
700228-ICJL,FP,25S2,1/31/2025,45695,711,2680,82,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
700540-IBPG,FP,25S2,,,0,2375,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108410C-2SB,FP,23H2,11/9/2024,45262,2,17,0,YES,LIVE,259,259,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108594C-IRND,FP,24S1,8/9/2024,,0,0,0,,,249,209.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108595C-ISTD,FP,24M1,5/24/2024,45408,33,28,0,YES,LIVE,219,184.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108598C-2SB,FP,24M1,3/29/2024,45394,3,0,0,,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108599C-2S,FP,24S2,8/9/2024,45385,15,13,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108600C-2S,FP,24S2,5/23/2024,45421,-1,0,0,YES,,219,184.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108838C-2S,FP,24M2,9/14/2024,45426,690,687,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108839C-2SB,FP,24M2,9/14/2024,45422,469,472,0,YES,LIVE,249,249,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108846C-ITTL,FP,24M2,5/23/2024,45437,2,0,0,,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108847C-ITSB,FP,24M2,11/15/2024,45437,122,119,0,YES,LIVE,179,179,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108848C-IHZM,FP,24M2,5/23/2024,45437,4,0,0,,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108849C-ITTL,FP,24M2,5/23/2024,,0,0,0,YES,,179,149.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108853C-IUJL,FP,24M2,4/19/2024,45407,10,11,0,YES,LIVE,189,159.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108863C-IUKB,FP,24M2,12/27/2024,45407,851,845,0,YES,LIVE,219,219,30% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108864C-IULM,FP,24M2,12/27/2024,45416,810,823,0,YES,LIVE,219,219,30% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108868C-ITAR,FP,24M3,6/26/2024,45472,1,0,0,YES,,259,219.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108883C-ITVR,FP,24M2,5/7/2024,45422,1,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108884C-2SB,FP,24M2,9/25/2024,45422,18,15,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108885C-ITXM,FP,24M2,5/7/2024,45435,3,0,0,YES,,179,149.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108886C-ITWB,FP,24M2,12/13/2024,45422,484,487,0,YES,LIVE,179,179,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
108972C-IXCD,FP,24F2,8/15/2024,45526,255,258,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109099C-GSIM,FP,24F1,7/29/2024,45527,265,263,0,YES,LIVE,239,149.97,50% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109106C-1001,FP,24F2,8/20/2024,45529,465,460,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109106C-3264,FP,24F2,8/20/2024,45547,365,361,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109107C-2SB,FP,24F3,9/6/2024,45546,423,419,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109108C-IWYG,FP,24F3,9/4/2024,45553,572,573,0,YES,LIVE,179,149.97,50% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109109C-IWZM,FP,24F3,9/3/2024,45567,403,398,0,YES,LIVE,179,149.97,50% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109125C-IVXM,FP,24F2,10/4/2024,45545,351,336,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109153C-C906,FP,24F2,8/14/2024,45520,397,397,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109173C-IXBM,FP,24F2,10/8/2024,45529,217,216,0,YES,LIVE,189,189,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109314C-IVLD,FP,24F2,9/12/2024,45527,808,814,0,YES,LIVE,249,249,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109315C-2SB,FP,24F3,9/27/2024,45540,929,931,0,YES,LIVE,179,149.97,50% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109316C-IZND,FP,24F3,10/21/2024,45548,573,567,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109344C-2S,FP,24H1,1/30/2025,45686,734,718,0,YES,LIVE,189,189,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109363C-JCRR,FP,25S2,2/5/2025,,1198,1446,2,,,219,219,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109369C-JAHR,FP,25S2,2/5/2025,,990,1141,11,,,249,249,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109416C-JAMM,FP,24H1,10/31/2024,45603,365,365,600,YES,LIVE,149,149,,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109420C-2SB,FP,24H1,10/31/2024,45603,2,0,1200,YES,,139,139,,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109448C-JBMM,FP,24H2,11/21/2024,45623,279,279,0,YES,LIVE,219,219,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109449C-JBNL,FP,24H2,12/5/2024,45637,341,341,0,YES,LIVE,199,199,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109450C-2SB,FP,24H2,11/22/2024,45631,466,467,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109451C-JBPG,FP,24H2,11/22/2024,45632,597,584,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109452C-JBQL,FP,24H2,11/22/2024,45631,363,360,0,YES,LIVE,219,219,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109453C-JBRL,FP,24H2,12/31/2024,45666,380,378,0,YES,LIVE,219,219,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109459C-JBOB,FP,24H2,11/21/2024,45623,686,685,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109460C-JBSL,FP,24H2,12/7/2024,45637,423,419,0,YES,LIVE,209,209,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109461C-JBSG,FP,24H2,12/7/2024,45638,516,516,0,YES,LIVE,209,209,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109483C-ISTM,FP,24H1,,,0,1,0,YES,,239,199.97,60% OFF,SALE,SET LIVE,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109489C-HBFM,FP,24H1,,,0,1,0,YES,,239,239,50% OFF,REG,SET LIVE,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109493C-JALL,FP,25S2,1/28/2025,,697,873,0,YES,,249,249,40% OFF,REG,SET LIVE,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109660C-JDLM,FP,25S2,,,0,0,600,,,249,249,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
109662C-JDND,FP,25S2,1/27/2025,45694,874,867,31,YES,LIVE,249,249,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3645
