style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
108117-IMZL,FP,24M2,5/24/2024,45408,330,323,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108118-ILGL,FP,24M1,3/29/2024,45386,110,99,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108162-ILBD,FP,24M1,4/26/2024,45392,315,310,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108163-ILDG,FP,24M1,5/29/2024,45412,505,513,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108164-ILAL,FP,24M2,5/17/2024,45434,165,183,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108166-2SB,FP,24M1,9/9/2024,45387,1363,1314,0,YES,LIVE,169,144.97,50% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108167-IMRM,FP,24M1,5/23/2024,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108168-2SB,FP,24M1,5/8/2024,45381,85,79,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108209-9606,FP,24M1,5/24/2024,45449,49,46,0,YES,LIVE,99,84.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108252-HAOG,FP,24S2,2/7/2024,45338,19,20,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108255-2S,FP,24S2,2/12/2024,45370,124,116,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108256-HTND,FP,24S2,9/13/2024,45379,900,893,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108384-IBLD,OP,24M1,5/15/2024,45378,254,237,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108385-IBRM,OP,24M1,4/6/2024,45394,414,387,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108388-IBIL,OP,24M1,5/15/2024,45394,297,288,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108390-OPW,FP,24M1,5/27/2024,45413,159,150,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108392-ILBD,FP,24M2,5/20/2024,45445,825,821,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108395-IBMD,OP,24M3,9/5/2024,45462,132,115,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108726C-IRND,FP,24S1,1/16/2024,45313,128,122,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108971C-2S,FP,24M2,6/24/2024,45428,2,0,0,YES,,169,144.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
700281-IBRM,OP,24F1,,,0,2,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
700288-IBJD,OP,24F1,7/12/2024,45539,2,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
700289-2SB,OP,24F1,7/27/2024,45497,1,0,0,YES,,119,99.97,50% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
700470-IBCD,OP,24H1,,,4,533,0,YES,LIVE,119,119,49,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
700471-GGJD,OP,24H1,,,0,0,0,,,119,119,49,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
700472-HXFD,OP,24H1,,,0,0,0,,,119,119,49,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
700473-IBYM,OP,24H1,,,0,0,0,,,119,119,49,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
700482-2SB,OP,24H1,9/20/2024,45555,1994,1987,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
700484-IBQL,OP,24H1,,,0,0,0,,,119,119,49,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
700485-IBBD,OP,24H1,,,0,0,0,,,159,159,69,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
700487-IAGM,OP,24H1,,,0,0,0,,,159,159,69,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
700488-2SB,OP,24H1,,,0,0,0,,,119,119,49,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
102645-2SB,FP,19S1,8/16/2024,43508,2231,4413,0,YES,LIVE,149,149,99,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
102932-GGJD,OP,19F1,7/3/2021,,0,0,0,YES,,149,119.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
106262-HYBR,FP,22F2,,,0,0,0,YES,,239,199.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
106486-1847,FP,22H3,3/4/2024,,0,1,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
107004-HTND,FP,23S2,12/2/2023,45021,838,855,0,YES,LIVE,149,149,79,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
107392-1001,FP,23F1,10/4/2023,45147,20,0,0,YES,,239,199.97,50% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
107392-1072,FP,23F1,12/13/2023,45280,1,0,0,YES,,239,199.97,50% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
107412-IFBM,FP,23F1,3/13/2024,45121,4,2,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
107418-IFCD,FP,23F1,3/13/2024,,0,0,0,,,249,169.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
107432-2000,FP,23F2,3/12/2024,45155,1,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
107499-2SB,FP,23F1,3/12/2024,,0,0,0,,,249,209.97,50% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
107520-HOJL,FP,23H1,,,0,0,0,,,179,149.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
107530-IHJM,FP,23H3,,,0,0,0,,,179,149.97,50% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
107531-IPIL,FP,24F1,8/12/2024,45499,237,257,500,YES,LIVE,199,199,139,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
107548-IHED,FP,23H2,,,0,0,0,YES,,179,149.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
107550-1001,FP,23H2,8/12/2024,45250,1,0,0,YES,,209,139.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
107550-2504,FP,23H2,3/4/2024,45250,30,29,0,YES,LIVE,209,139.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
107738-IGXB,FP,23H1,9/14/2023,45198,1,0,0,YES,,179,149.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
107742-IHLD,FP,23H3,8/12/2024,45280,1,0,0,YES,,239,199.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
107752-2S,FP,23F1,7/13/2023,,0,0,0,YES,,199,139.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
107759-IGAM,FP,23F1,3/11/2024,,0,0,0,,,249,179.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
107765-IKHM,FP,23H1,,,0,0,0,,,269,229.97,50% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
107766-IKJB,FP,23H1,,,0,0,0,,,269,229.97,50% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
107773-2178,FP,23H1,,,0,0,0,,,349,294.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
107822-1001,OP,23H1,8/12/2024,45212,75,70,0,YES,LIVE,199,139.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
107822-8106,OP,23H1,8/12/2024,45230,86,87,0,YES,LIVE,199,139.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
107824-1001,OP,23H1,10/14/2023,,0,0,0,,,199,139.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
107824-1702,OP,23H1,10/7/2023,45223,76,86,0,YES,LIVE,199,139.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
107824-5205,OP,23H1,,,0,0,0,,,199,139.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
107841-1001,FP,24S1,8/12/2024,45337,6,0,0,YES,,149,124.97,50% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
107849-IHYM,FP,24S1,8/12/2024,45321,122,142,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
107857-IIQD,FP,24S1,1/18/2024,45316,55,55,0,YES,LIVE,189,159.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
107889-IHVL,FP,24S2,8/12/2024,45329,33,24,0,YES,LIVE,259,219.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
107932-HOJL,FP,24S2,8/12/2024,45406,7,0,0,YES,,249,209.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
107956-3405,FP,23H1,,,0,0,0,,,199,169.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
107975-IIUD,FP,23F2,9/5/2023,,0,0,0,,,259,219.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108054-IKOG,FP,23H1,11/3/2023,,0,0,0,,,259,219.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108073-IBPL,OP,24S2,,,0,0,0,YES,,159,159,59,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108074-IBNM,OP,24S1,8/21/2024,,0,11,0,YES,LIVE,159,159,59,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108094-IOAL,FP,23H1,10/14/2023,,0,0,0,,,199,169.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108106-OPW,FP,24M2,5/24/2024,45424,288,288,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108107-INAM,FP,24M2,5/22/2024,45427,510,507,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108132-4903,FP,24M1,4/23/2024,45393,210,206,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108170-2SB,FP,24M1,5/16/2024,45381,19,16,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108225C-1001,FP,24S2,4/16/2024,45385,190,190,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108232-2SB,OP,23H2,8/17/2024,,0,0,0,YES,,159,159,59,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108234-IBCM,OP,23H1,,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108271-2SB,FP,23H1,8/9/2024,,0,0,0,,,139,139,,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108277-INHP,FP,23H3,1/18/2024,45299,123,125,0,YES,LIVE,259,219.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108280-INIP,FP,23H3,1/18/2024,45299,1,1,0,YES,LIVE,259,219.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108289-1001,FP,23H2,11/6/2023,45239,7,4,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108289-6000,FP,23H2,,,0,0,0,,,239,199.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108293-1001,FP,23H2,8/9/2024,45259,13,9,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108293-2701,FP,23H2,8/14/2024,45260,163,159,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108293-4903,FP,23H2,8/9/2024,45260,35,34,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108341-2504,OP,24S2,1/23/2024,45345,1,1,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108342-1001,OP,24M3,5/24/2024,45460,476,475,0,YES,LIVE,149,119.97,50% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108342-4903,OP,24M3,5/24/2024,45459,315,315,0,YES,LIVE,149,119.97,50% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108386-IBRM,OP,24M1,4/2/2024,45397,5,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108387-IBYM,OP,24M2,9/16/2024,,1,0,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108398-ILPD,FP,24M1,4/26/2024,45392,81,77,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108409-C906,OP,24S2,,,0,0,0,,,179,149.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108411C-2SB,FP,23H2,8/9/2024,,0,0,0,,,259,219.97,50% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108413-7027,FP,23H2,,,0,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108418-IIDH,FP,24S3,3/29/2024,45379,134,138,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108419-2S,FP,24S3,3/29/2024,45345,282,275,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108424-IKKY,FP,23H2,,,0,0,0,,,279,279,179,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108425-IKKB,FP,23H2,11/9/2023,45246,-1,0,0,,,279,279,179,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108451-HOJL,FP,24F1,9/13/2024,45517,586,614,0,YES,LIVE,259,259,159,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108452-3340,FP,23M2,,,0,0,0,,,199,199,99,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108477-2213,FP,24F2,9/2/2024,45512,192,183,800,YES,LIVE,249,249,169,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108495-IQFB,FP,24F1,8/27/2024,45492,241,244,0,YES,LIVE,239,239,169,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108497-2S,FP,24F2,9/18/2024,45517,344,355,0,YES,LIVE,259,259,179,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108512-IPSL,FP,24F1,8/16/2024,45492,252,251,0,YES,LIVE,199,199,119,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108514-2SB,FP,24F2,9/24/2024,45544,472,475,0,YES,LIVE,249,249,169,REG,,,NEW ARRIVAL,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108532-2SB,FP,24F1,8/22/2024,45516,272,328,0,YES,LIVE,249,249,169,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108533-IGRG,FP,24F1,8/22/2024,45518,302,324,0,YES,LIVE,249,249,169,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108552-4903,FP,24F3,9/13/2024,45555,469,474,0,YES,LIVE,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108588-ITRD,FP,24M3,8/22/2024,45558,425,426,0,YES,LIVE,179,179,,REG,,,NEW ARRIVAL,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108589-ITOR,FP,24M2,6/26/2024,45460,178,178,0,YES,LIVE,129,129,,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108593C-2S,FP,24S2,3/6/2024,45386,91,90,0,YES,LIVE,219,184.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108596C-6059,FP,24S2,8/9/2024,45385,3,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108597C-2SB,FP,24S2,3/6/2024,45372,8,5,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108620-4929,FP,24H1,10/5/2024,45574,828,977,0,YES,LIVE,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108667-IUGM,FP,24H1,10/9/2024,45577,665,665,0,YES,LIVE,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108671-1001,FP,24H2,,,0,0,600,,,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108671-4262,FP,24H2,,,0,0,552,,,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108674-3052,FP,24H2,,,0,0,892,,,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108737-1001,FP,24S2,8/9/2024,45365,491,485,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108737-8002,FP,24S2,8/9/2024,45365,221,221,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108746-1014,FP,24H1,,,0,0,1092,,,229,229,159,REG,,,NEW ARRIVAL,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108746-6000,FP,24H1,,,0,0,488,,,229,229,159,REG,,,NEW ARRIVAL,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108755-2SB,FP,24M3,7/22/2024,45452,1297,1311,0,YES,LIVE,199,199,119,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108774C-ITAR,FP,24M1,6/13/2024,45464,53,42,0,YES,LIVE,259,219.97,50% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108783-ITPR,FP,24M2,6/26/2024,45460,197,203,0,YES,LIVE,129,129,,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108785-ITQB,FP,24M3,8/22/2024,45558,396,398,0,YES,LIVE,179,179,,REG,,,NEW ARRIVAL,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108850C-6240,FP,24M2,4/19/2024,45416,144,138,0,YES,LIVE,189,159.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108852C-IUJL,FP,24M2,4/19/2024,45409,278,277,0,YES,LIVE,189,159.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108861C-IUKB,FP,24M2,4/19/2024,45408,364,363,0,YES,LIVE,219,184.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
108862C-IULM,FP,24M2,4/19/2024,45418,206,203,0,YES,LIVE,219,184.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
109101C-1001,FP,24F2,8/13/2024,45522,218,219,0,YES,LIVE,159,159,109,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
109102C-IWYG,FP,24F3,,,0,0,400,,,209,209,149,REG,,,NEW ARRIVAL,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
109103C-IWZM,FP,24F3,,,0,0,400,,,209,209,149,REG,,,NEW ARRIVAL,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
109104C-2SB,FP,24F3,,,0,0,500,,,229,229,159,REG,,,NEW ARRIVAL,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
109105C-IXAM,FP,24F3,,,0,0,400,,,229,229,159,REG,,,NEW ARRIVAL,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
109113-1001,FP,24F3,10/10/2024,,580,577,0,YES,LIVE,219,219,149,REG,,,NEW ARRIVAL,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
109128C-IXBM,FP,24F2,10/8/2024,45530,296,294,0,YES,LIVE,189,189,129,REG,,,NEW ARRIVAL,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
109151C-C906,FP,24F2,8/14/2024,45521,298,302,0,YES,LIVE,159,159,109,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
109184-1096,FP,24F2,9/27/2024,45568,224,438,0,YES,LIVE,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
109185-IXED,FP,24F2,9/6/2024,45524,1129,2207,0,YES,LIVE,149,149,99,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
109323-2SB,FP,24H1,,,947,1699,0,YES,LIVE,249,249,179,REG,,,NEW ARRIVAL,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
109331C-3069,FP,24H1,,,0,0,400,,,219,219,149,REG,,,NEW ARRIVAL,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
109409C-4767,FP,24H1,,,787,1322,13,,,199,199,,REG,,HOLD FOR 11/7 LAUNCH,NEW ARRIVAL,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
109417C-JAMM,FP,24H1,,,0,0,500,,,149,149,,REG,,HOLD FOR 11/7 LAUNCH,NEW ARRIVAL,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
109418C-2SB,FP,24H1,,,0,0,1000,,,139,139,,REG,,HOLD FOR 11/7 LAUNCH,NEW ARRIVAL,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
109494C-3567,FP,24H2,,,0,0,400,,,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
700065-IBOD,OP,24F3,,,1,187,0,YES,LIVE,159,159,59,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
700066-ICCM,OP,24F2,8/26/2024,45536,2,186,0,YES,LIVE,179,179,59,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
700107-ICGM,OP,24H1,9/12/2024,45558,0,291,0,YES,LIVE,159,159,59,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
700109-ICHM,OP,24H1,9/12/2024,45573,-1,105,0,YES,LIVE,179,179,79,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
700367-ICHM,OP,24H1,,,0,0,0,,,159,159,79,REG,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
104941-1001,OP,20H2,12/29/2020,44159,1,0,0,YES,,199,119.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
104941-4000,OP,20H2,6/21/2021,44159,6,6,0,YES,LIVE,199,119.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
105739-4903,FP,22S1,1/18/2022,44618,9,9,0,YES,LIVE,199,139.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
106325-1001,FP,22F3,9/10/2022,44889,3,0,0,YES,,199,99.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
106325-2504,FP,22F3,,,0,0,0,YES,,199,99.97,60% OFF,SALE,,,,One Site Pricing 10.24.24.xlsx,Pricing,45728.33172,45728.36381
