style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
107045-IDEM,FP,23M2,6/22/2023,,0,0,0,YES,,239,199.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107046-HRRL,FP,23M3,6/6/2023,,0,0,0,YES,,239,199.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107047-2S,FP,23M3,7/10/2023,,0,1,0,YES,,239,199.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107048-IDHD,FP,23M3,6/16/2023,,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107049-IDLL,FP,23M3,2/2/2024,45085,1445,1448,0,YES,LIVE,239,239,50% OFF,REG,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107056-ICUG,FP,23M1,2/16/2024,45063,430,420,0,YES,LIVE,159,159,40% OFF,REG,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107057-ICWM,FP,23M1,4/3/2023,,0,0,0,YES,,219,184.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107058-IDBD,FP,23M2,5/4/2023,45048,16,16,0,YES,LIVE,239,199.97,59.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107059-IDVG,FP,23M2,4/29/2023,,0,0,0,YES,,199,169.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107060-IDKM,FP,23M3,6/2/2023,45084,25,25,0,YES,LIVE,239,199.97,59.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107061-IDHR,FP,23M3,6/1/2023,,0,0,0,YES,,219,184.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107066-IDAT,FP,23M1,4/3/2023,45044,41,40,0,YES,LIVE,179,124.97,49.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107068-HRRL,FP,23M1,4/25/2023,,0,0,0,YES,,159,119.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107070-IDBD,FP,23M2,6/22/2023,,0,0,0,YES,,179,149.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107072-2SB,FP,23M2,11/17/2023,45063,226,224,1000,YES,LIVE,179,179,30% OFF,REG,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107073-IDDR,FP,23M2,7/7/2023,,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107074-ICUG,FP,23M3,6/8/2023,,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107075-ICZL,FP,23M3,5/17/2023,,0,0,0,YES,,159,124.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107076-IDIR,FP,23M3,6/13/2023,,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107148-OPR,FP,22H3,12/6/2022,,0,0,0,YES,,179,149.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107156-HYGD,FP,22F2,8/31/2022,,0,0,0,YES,,249,209.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107157-HZMM,FP,22F2,5/9/2024,44812,822,1060,0,YES,LIVE,239,239,40% OFF,REG,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107158-IDWD,FP,23S1,11/14/2023,44951,339,333,0,YES,LIVE,239,199.97,69.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107159-HACD,FP,22H1,3/4/2024,,0,0,0,YES,,159,124.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107160-HACD,FP,22H1,3/4/2024,44849,15,15,0,YES,LIVE,239,199.97,59.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107161-HADB,FP,22H1,3/4/2024,,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107162-HAAM,FP,22H1,3/4/2024,,0,0,0,YES,,159,124.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107198-HZQL,OP,23S3,3/28/2023,,0,0,0,YES,,159,124.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107200-HZRL,OP,23M1,5/2/2023,,0,0,0,YES,,159,119.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107202-IABL,OP,23M1,4/19/2023,,0,0,0,YES,,159,159,50% OFF,REG,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107204-HZRL,OP,23S3,5/1/2023,,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107212-HZQL,OP,23S3,3/13/2023,,0,0,0,YES,,219,184.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107217-HZZD,OP,23S2,2/13/2023,,0,0,0,YES,,199,169.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107219-1800,OP,23M1,3/28/2023,,0,0,0,YES,,159,119.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107257-IDTM,FP,23M2,10/12/2023,,0,0,1500,YES,,239,239,30% OFF,REG,MOVE FROM SALE TO REG,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107277-2S,FP,22H3,1/16/2024,44945,812,799,0,YES,LIVE,259,259,50% OFF,REG,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107326-IAGM,OP,23F1,9/14/2023,45253,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107327-IAEL,OP,23M1,,,0,0,0,YES,,159,119.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107329-IAHM,OP,23M1,,,0,0,0,YES,,159,119.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107330-2SB,OP,23F2,3/11/2024,,0,0,0,YES,,159,124.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107331-IAHM,OP,23M1,5/24/2024,45064,0,18,0,YES,LIVE,159,134.97,49.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107333-IAJD,OP,23M1,7/5/2023,,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107335-IAAM,OP,23F2,8/31/2023,45155,0,131,0,YES,LIVE,219,124.97,49.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107337-IAND,OP,23F2,10/7/2023,45208,0,275,0,YES,LIVE,199,124.97,49.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107338-IAND,OP,23F2,8/31/2023,45155,5,157,0,YES,LIVE,199,139.97,49.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107339-IAAG,OP,23F1,8/24/2023,,0,0,1000,YES,,199,199,40% OFF,REG,MOVE FROM SALE TO REG,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107341-IACL,OP,23F2,8/30/2023,45257,304,307,0,YES,LIVE,159,124.97,49.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107343-IAJD,OP,23F1,3/8/2024,45257,24,20,0,YES,LIVE,159,124.97,49.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107344-IAHM,OP,23F1,9/30/2023,45114,1,0,0,YES,,159,124.97,49.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107345-IAGM,OP,23F2,10/7/2023,,0,0,0,YES,,199,169.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107347-IAND,OP,23F1,9/19/2023,,0,0,0,YES,,159,124.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107349-IAHM,OP,23F2,9/8/2023,45257,-1,0,1500,YES,,159,159,40% OFF,REG,MOVE FROM SALE TO REG,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107366-IAAR,FP,23S1,,,0,0,0,YES,,179,149.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107391-HZQL,OP,23S2,2/10/2023,44980,28,23,0,YES,LIVE,159,124.97,49.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107406-IEXL,FP,23F1,7/12/2023,45127,19,18,0,YES,LIVE,239,199.97,69.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107407-IFBM,FP,23F1,1/5/2024,45121,495,489,0,YES,LIVE,239,199.97,69.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107408-IFJR,FP,23F1,6/23/2023,45106,38,38,0,YES,LIVE,239,199.97,59.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107410-IEZM,FP,23F2,8/18/2023,45141,12,41,0,YES,LIVE,199,169.97,49.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107411-IFKD,FP,23F1,12/26/2023,45126,260,275,0,YES,LIVE,239,239,40% OFF,REG,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107413-IFDG,FP,23F1,1/18/2024,45120,782,779,1780,YES,LIVE,199,199,40% OFF,REG,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107415-IFCD,FP,23F1,3/13/2024,45126,41,40,0,YES,LIVE,239,169.97,59.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107425-IFJM,FP,23F2,8/31/2023,45175,1,0,0,YES,,239,199.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107427-IFKD,FP,23F2,3/13/2024,45155,1,0,0,YES,,239,199.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107428-IFFR,FP,23F2,3/12/2024,45155,0,0,0,YES,,239,199.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107430-2SB,FP,23F2,7/29/2023,,0,0,0,YES,,239,199.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107435-2S,FP,23F2,8/1/2023,45178,5,8,700,YES,,219,219,30% OFF,REG,MOVE FROM SALE TO REG,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107436-IFJR,FP,23F2,3/12/2024,45133,478,466,0,YES,LIVE,179,149.97,50% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107438-2S,FP,23F2,,,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107441-IFYM,FP,23F2,7/28/2023,,0,0,0,YES,,179,149.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107442-IFSM,FP,23F3,8/29/2023,,0,0,0,YES,,239,199.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107444-2SB,FP,23F3,8/28/2023,,0,0,0,YES,,239,199.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107445-IFPD,FP,23F3,8/29/2023,45181,956,947,0,YES,LIVE,239,199.97,69.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107446-IFQD,FP,23F3,3/12/2024,45155,0,1,0,YES,LIVE,239,199.97,59.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107448-2SB,FP,23F3,8/22/2023,,0,0,0,YES,,199,169.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107506-IGUM,FP,23H1,3/12/2024,45205,1,0,0,YES,,239,199.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107507-IGUM,FP,23H3,12/5/2023,45253,172,352,0,YES,LIVE,239,199.97,69.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107508-IGXB,FP,23H1,3/12/2024,45233,1240,1223,0,YES,LIVE,239,199.97,69.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107510-IGYD,FP,23H1,11/3/2023,45213,2,1,0,YES,LIVE,239,199.97,69.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107511-IGWD,FP,23H1,9/21/2023,,0,0,0,YES,,159,134.97,50% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107514-IGUR,FP,23H2,3/12/2024,45252,65,66,0,YES,LIVE,159,134.97,49.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107515-IHOD,FP,23H1,3/12/2024,45219,148,147,0,YES,LIVE,199,169.97,69.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107517-IGZR,FP,23H1,3/12/2024,45210,2,0,0,YES,,179,149.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107518-IGVM,FP,23H1,10/8/2023,,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107519-1001,FP,23H1,10/10/2023,45232,133,130,0,YES,LIVE,199,169.97,59.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107522-2SB,FP,23H2,12/4/2023,45248,1,0,0,YES,,179,149.97,50% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107523-2S,FP,23H1,3/12/2024,45225,0,0,0,YES,,179,149.97,50% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107524-IHIM,FP,23H3,11/14/2023,45247,415,611,0,YES,LIVE,239,199.97,69.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107527-IHJM,FP,23H3,3/4/2024,45259,595,586,0,YES,LIVE,249,209.97,69.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107533-IHJM,FP,23H3,1/2/2024,45273,107,185,1000,YES,LIVE,179,179,30% OFF,REG,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107535-2SB,FP,23H1,9/18/2023,45210,3,1,0,YES,LIVE,179,179,40% OFF,REG,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107536-IHDM,FP,23H2,11/14/2023,45248,586,792,0,YES,LIVE,239,199.97,69.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107537-IHGG,FP,23H2,11/8/2023,45247,196,229,1000,YES,LIVE,239,239,30% OFF,REG,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107539-HZZL,FP,23H2,10/24/2023,45252,34,34,0,YES,LIVE,159,134.97,49.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107540-IHED,FP,23H2,12/12/2023,45251,555,666,0,YES,LIVE,239,199.97,59.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107541-IHCM,FP,23H2,10/31/2023,45252,133,125,0,YES,LIVE,199,169.97,59.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107542-IHBL,FP,23H1,3/12/2024,45212,278,272,0,YES,LIVE,199,169.97,59.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107543-HTND,FP,23H2,12/4/2023,,0,0,0,YES,,159,159,40% OFF,REG,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107544-HVVG,FP,23H3,11/29/2023,45259,475,474,1200,YES,LIVE,199,199,30% OFF,REG,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107545-IHED,FP,23H2,11/2/2023,,0,0,0,YES,,179,149.97,50% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107648-IEZM,FP,23F1,3/12/2024,45120,204,205,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107649-HVVR,FP,23F3,9/1/2023,,0,0,0,YES,,159,134.97,50% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107650-IFOM,FP,23F3,,,0,0,0,YES,,159,134.97,50% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107654-2SB,OP,23F1,9/30/2023,,0,0,1800,YES,,159,159,40% OFF,REG,MOVE FROM SALE TO REG,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107660-IFKD,FP,23F2,8/9/2023,,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107673-2S,FP,23M3,6/1/2023,45084,27,25,0,YES,LIVE,239,199.97,69.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107733-2SB,FP,23H3,3/12/2024,45274,298,294,0,YES,LIVE,179,149.97,49.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107735-IHOD,FP,23H1,3/12/2024,45218,256,254,0,YES,LIVE,239,199.97,69.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107736-2S,FP,23H2,12/12/2023,45246,298,294,0,YES,LIVE,249,209.97,69.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107737-2SB,FP,23H1,3/12/2024,45246,43,43,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107739-IHHL,FP,23H3,12/8/2023,45273,1108,1426,0,YES,LIVE,239,199.97,69.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107741-IHLD,FP,23H3,12/8/2023,45274,105,105,0,YES,LIVE,249,209.97,69.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107751-IDTB,FP,23M2,10/25/2023,,0,0,2000,YES,,239,239,30% OFF,REG,MOVE FROM SALE TO REG,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107753-2S,FP,23F1,7/21/2023,45170,2,0,0,YES,,179,149.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107755-IFZG,FP,23F1,8/8/2023,,0,0,0,YES,,249,209.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107756-IFMB,FP,23F1,8/8/2023,45141,10,6,0,YES,LIVE,239,199.97,69.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107757-IGAM,FP,23F1,3/18/2024,45154,853,845,0,YES,LIVE,249,249,50% OFF,REG,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107758-2SB,FP,23F1,1/16/2024,45153,1465,1457,0,YES,LIVE,249,249,50% OFF,REG,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107760-IHTD,FP,23F1,1/12/2024,45148,708,964,0,YES,LIVE,249,249,40% OFF,REG,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107767-IKIM,FP,23H1,,,0,0,0,YES,,249,209.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107768-IKJB,FP,23H1,,,0,1,0,YES,LIVE,269,229.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107769-IKHM,FP,23H1,10/16/2023,,0,0,0,YES,,269,229.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107786-IAZL,OP,23H1,3/13/2024,45253,11,11,0,YES,LIVE,159,124.97,49.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107787-IBAD,OP,23H1,3/8/2024,45213,20,19,0,YES,LIVE,159,124.97,49.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107788-IAWG,OP,23H1,12/1/2023,,0,0,0,YES,,159,124.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107790-IBCM,OP,23H1,10/5/2023,45211,0,148,0,YES,LIVE,159,124.97,49.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107791-IBEM,OP,23H2,11/16/2023,,0,0,0,YES,,199,169.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107794-2S,OP,23H1,10/25/2023,45257,1,0,0,YES,,159,124.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107795-IAWG,OP,23H1,10/25/2023,,0,0,0,YES,,159,124.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107796-IBCD,OP,23H1,,,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107797-IBBM,OP,23H1,12/1/2023,,0,1,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107798-IBAD,OP,23H3,,,0,0,0,YES,,199,199,50% OFF,REG,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107799-HXQM,OP,23H1,10/2/2023,,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107800-IBCM,OP,23H1,10/7/2023,45253,2,0,2500,YES,,159,159,40% OFF,REG,MOVE FROM SALE TO REG,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107801-IBEM,OP,23H3,,,0,0,0,YES,,159,134.97,50% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107802-IBBD,OP,23H3,10/25/2023,45239,1,0,0,YES,,159,124.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107803-IBBD,OP,23H1,11/29/2023,,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107804-IAWG,OP,23H1,12/2/2023,,0,0,0,YES,,199,169.97,50% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107837-IFMB,FP,23F1,7/8/2023,45166,898,894,0,YES,LIVE,239,169.97,59.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107838-IFFR,FP,23F2,8/4/2023,45167,577,571,0,YES,LIVE,239,169.97,59.99,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107839-IDEM,FP,23M1,3/18/2024,45134,817,797,0,YES,LIVE,259,259,40% OFF,REG,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107842-IHVL,FP,24S1,1/16/2024,45317,653,658,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107843-2SB,FP,24S1,3/11/2024,45316,276,316,800,YES,LIVE,239,239,30% OFF,REG,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107844-IHZM,FP,24S1,2/1/2024,45304,459,465,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107845-IIBD,FP,24S1,2/1/2024,45307,339,341,0,YES,LIVE,239,239,30% OFF,REG,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107846-IHWM,FP,24S1,1/11/2024,45314,397,398,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107847-IHVL,FP,24S1,3/11/2024,45322,892,891,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107848-IHYM,FP,24S1,1/30/2024,45323,453,443,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107851-IFKM,FP,24S1,1/29/2024,45342,376,379,0,YES,LIVE,179,179,30% OFF,REG,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
107852-HAOG,FP,24S1,2/1/2024,45323,445,624,0,YES,LIVE,179,179,30% OFF,REG,,,,Flash Sale Pricing 6.11.24.xlsx,Pricing,45728.33088,45728.36341
