style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
700283-4903,OP,24F2,8/17/2024,45527,728,723,0,YES,LIVE,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700284-1001,OP,24F2,,,0,0,0,YES,,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700284-1702,OP,24F3,,,0,0,0,YES,,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700284-2063,OP,24F2,,,0,0,0,YES,,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700290-1001,OP,24F3,9/11/2024,45551,0,224,0,YES,LIVE,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700290-6000,OP,24F3,,,0,118,0,YES,LIVE,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700315-1001,OP,24F2,9/10/2024,45539,772,780,0,YES,LIVE,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700315-1700,OP,24F2,,,0,2,0,YES,LIVE,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700315-2701,OP,24F2,9/10/2024,45538,596,596,0,YES,LIVE,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700318-1001,OP,24F2,9/19/2024,45538,0,97,0,YES,LIVE,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700318-2701,OP,24F2,,,0,1,0,YES,LIVE,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700318-4780,OP,24F3,,,0,0,0,YES,,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700318-6000,OP,24F2,,,0,0,0,YES,,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700318-7014,OP,24F3,,,0,0,0,YES,,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700320-1001,OP,24F1,8/27/2024,45532,0,14,0,YES,LIVE,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700320-1702,OP,24F1,,,0,7,0,YES,LIVE,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700320-6000,OP,24F1,,,0,0,0,YES,,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700322-1001,OP,24F1,,,0,2,0,YES,LIVE,139,139,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700322-2701,OP,24F1,,,0,0,0,YES,,139,139,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700322-4903,OP,24F1,8/15/2024,45550,0,2,0,YES,LIVE,139,139,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700333-1001,OP,24F2,9/7/2024,45553,0,6,0,YES,LIVE,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700333-6000,OP,24F3,,,0,4,0,YES,LIVE,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700333-7014,OP,24F3,9/7/2024,45555,0,0,0,YES,,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700345-1001,OP,24F3,9/19/2024,,928,951,26,,,99,99,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700345-1232,OP,24H1,,,0,0,0,,,99,99,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700345-2701,OP,24F3,9/19/2024,,551,576,23,YES,,99,99,"40% OFF, 2 FOR 99",REG,SET LIVE,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700362-1001,OP,24F3,,,0,0,2000,YES,,159,159,50% OFF,REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700362-1501,OP,24F3,,,0,0,1400,,,159,159,50% OFF,REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700362-2701,OP,24F3,,,0,0,1000,,,159,159,50% OFF,REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700363-1001,OP,24F3,,,0,0,2000,YES,,159,159,50% OFF,REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700363-1120,OP,24F3,,,0,0,1400,YES,,159,159,50% OFF,REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700363-1537,OP,24F3,,,0,0,1000,,,159,159,50% OFF,REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700474-1001,OP,24F3,9/16/2024,45554,1175,1196,0,YES,LIVE,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700474-1700,OP,24F3,,,0,9,0,YES,LIVE,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700476-1238,OP,24H1,,,0,0,0,,,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
700476-4780,OP,24H1,,,0,0,0,,,119,119,"40% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
MA0B129MF3-1001,FP,OP,9/17/2024,43115,4251,5621,5645,YES,LIVE,119,119,"30% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
MA0B129MF3-2707,FP,OP,7/26/2024,43115,1577,1571,1334,YES,LIVE,119,119,"30% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
MA0B129MF3-4100,OP,OP,7/26/2024,43256,1,0,0,YES,,119,119,"30% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
MA0B129MF3-6000,OP,19H2,9/2/2021,43269,1,0,0,YES,,119,119,"30% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
MA0B129MF3-6700,OP,22F2,7/25/2024,44741,4,2,0,YES,LIVE,119,119,"30% OFF, 2 FOR 99",REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
103071-1001,OP,19S1,9/12/2024,45051,-5,1642,0,YES,LIVE,79,64.97,60% OFF,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
103071-1700,OP,19S1,9/6/2024,45053,-4,1104,0,YES,LIVE,79,64.97,60% OFF,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
103071-4101,OP,24S1,6/12/2024,45451,1,86,0,YES,LIVE,79,64.97,60% OFF,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
103071-6701,OP,24S1,9/6/2024,45286,3,1571,0,YES,LIVE,79,64.97,60% OFF,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
106292-1001,FP,22F1,2/23/2024,44750,0,0,0,YES,,79,64.97,29.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
106292-1700,FP,23S1,,,0,0,0,YES,,79,64.97,29.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
106292-1702,FP,22F1,7/10/2023,44742,12,10,0,YES,LIVE,79,64.97,29.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
106292-4542,FP,24M1,3/18/2024,45417,27,22,0,YES,LIVE,79,64.97,29.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
106292-4903,FP,23F1,2/23/2024,45147,-2,0,0,YES,,79,64.97,29.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
106292-6000,FP,22F1,8/10/2024,44742,7,3,0,YES,LIVE,79,64.97,29.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
106589-1001,FP,22H1,12/5/2022,,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
106589-4903,FP,22H1,10/13/2022,,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107125-1001,FP,23M1,8/12/2024,45041,1315,1591,785,YES,LIVE,79,79,30% OFF,REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107125-1700,FP,23M1,8/12/2024,45055,879,1804,490,YES,LIVE,79,79,30% OFF,REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107125-6000,FP,23H1,10/6/2023,45208,23,21,0,YES,LIVE,79,79,30% OFF,REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107125-6510,FP,23M1,10/6/2023,45042,258,256,0,YES,LIVE,79,79,30% OFF,REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107398-1001,FP,23F1,8/12/2024,45127,1,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107398-2063,FP,23F1,8/12/2024,45127,3,0,0,YES,,69,59.97,50% OFF,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107463-1501,FP,23F3,8/17/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107463-4903,FP,23F3,8/28/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107494-1001,OP,23S2,5/24/2024,44972,15,14,0,YES,LIVE,69,59.97,14.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107494-1238,OP,22S2,3/11/2024,45366,62,64,0,YES,LIVE,69,59.97,14.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107494-6000,OP,23S2,4/25/2023,44973,6,6,0,YES,LIVE,69,59.97,14.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107563-1001,FP,23H1,3/12/2024,45242,6,0,0,YES,,89,59.97,19.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107563-1702,FP,23H1,3/12/2024,45239,1,0,0,YES,,89,59.97,19.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107563-2504,FP,23H1,10/30/2023,,0,0,0,YES,,89,59.97,19.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107563-6000,FP,23H1,10/30/2023,45239,251,239,0,YES,LIVE,89,59.97,19.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107616-1001,FP,23H2,11/7/2023,45257,1,0,0,YES,,79,49.97,19.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107616-2046,FP,23H2,11/7/2023,45258,0,0,0,YES,,79,49.97,19.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107616-2603,FP,23H2,11/6/2023,45257,17,14,0,YES,LIVE,79,49.97,19.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107616-3000,FP,23H2,11/6/2023,45257,1,0,0,YES,,79,49.97,19.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107628-1001,FP,23H2,7/6/2024,45240,946,942,0,YES,LIVE,79,64.97,50% OFF,SALE,NEW MD,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107628-1702,FP,23H2,7/6/2024,45240,402,396,0,YES,LIVE,79,64.97,50% OFF,SALE,NEW MD,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107628-2046,FP,23H2,11/3/2023,,0,0,0,YES,,79,64.97,50% OFF,SALE,NEW MD,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107628-6000,FP,23H2,11/3/2023,45240,141,139,0,YES,LIVE,79,64.97,50% OFF,SALE,NEW MD,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107671-1006,OP,23M3,3/8/2024,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107671-1518,OP,23M3,3/11/2024,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107671-4032,OP,23M3,8/12/2024,45169,2,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107713-1083,OP,23F1,3/13/2024,45393,8,5,0,YES,LIVE,79,49.97,19.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107819-1702,FP,23H1,,,0,0,0,YES,,79,64.97,29.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107819-4903,FP,23H1,3/11/2024,45393,6,5,0,YES,LIVE,79,64.97,29.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107945-1001,FP,24S1,9/20/2024,45315,259,456,900,YES,LIVE,79,79,30% OFF,REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107945-1700,FP,24S1,7/26/2024,45322,334,399,600,YES,LIVE,79,79,30% OFF,REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107945-2375,FP,24F1,7/26/2024,45501,141,136,0,YES,LIVE,79,79,30% OFF,REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107945-4542,FP,24M1,4/12/2024,45396,3,3,0,YES,LIVE,79,79,30% OFF,REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107945-4903,FP,24S1,1/16/2024,,0,0,0,YES,,79,79,30% OFF,REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107945-6000,FP,24S1,5/7/2024,45314,1,12,0,YES,LIVE,79,79,30% OFF,REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107948-1001,FP,24S1,2/14/2024,45339,1,0,0,YES,,89,74.97,29.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107948-3539,FP,24S1,2/14/2024,45338,53,50,0,YES,LIVE,89,74.97,29.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107949-1001,FP,24S2,1/25/2024,45326,1,0,0,YES,,129,109.97,50% OFF,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107951-1001,FP,24S1,1/4/2024,,0,0,0,YES,,69,59.97,19.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107951-1702,FP,24S1,1/4/2024,,0,0,0,YES,,69,59.97,19.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107951-3539,FP,24S1,1/4/2024,45321,1,0,0,YES,,69,59.97,19.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107951-6372,FP,24S1,1/4/2024,45322,59,57,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107987-1006,OP,23H1,,,0,0,0,YES,,79,79,50% OFF,REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107987-1427,OP,23H1,,,0,0,0,YES,,79,79,50% OFF,REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107987-4920,OP,23H1,,,0,0,0,YES,,79,79,50% OFF,REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107988-1077,OP,23H1,10/6/2023,45215,1,0,0,YES,,79,64.97,19.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107988-1213,OP,23H1,,,0,0,0,YES,,79,64.97,19.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
107988-4850,OP,23H1,,,0,0,0,YES,,79,64.97,19.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108087-4193,OP,24S3,8/12/2024,45413,215,212,0,YES,LIVE,79,64.97,29.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108087-6000,OP,24S3,8/12/2024,45393,185,178,0,YES,LIVE,79,64.97,29.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108088-1001,OP,24S1,,,0,0,0,YES,,79,64.97,50% OFF,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108088-1537,OP,24F2,,,0,0,0,YES,,79,64.97,50% OFF,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108088-1700,OP,24F2,,,0,0,0,YES,,79,64.97,50% OFF,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108088-6000,OP,24S1,,,0,0,0,YES,,79,64.97,50% OFF,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108089-4400,OP,24S2,,,0,0,0,YES,,79,79,50% OFF,REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108134-1001,FP,24M1,9/19/2024,45413,619,616,1000,YES,LIVE,79,79,30% OFF,REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108134-1700,FP,24M1,5/29/2024,45401,101,102,900,YES,LIVE,79,79,30% OFF,REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108134-4262,FP,24M1,5/29/2024,45403,194,201,700,YES,LIVE,79,79,30% OFF,REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108134-4903,FP,24F3,9/20/2024,,306,305,0,YES,LIVE,79,79,30% OFF,REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108134-6000,FP,24M1,5/24/2024,45416,101,98,0,YES,LIVE,79,79,30% OFF,REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108135-4262,FP,24M1,,,0,0,0,YES,,99,99,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108173-1001,FP,24M2,4/22/2024,45423,534,531,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108173-2701,FP,24M2,4/22/2024,45408,303,304,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108173-3024,FP,24M2,4/22/2024,45423,282,283,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108173-4903,FP,24M2,5/24/2024,45434,207,207,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108202-4100,OP,23F3,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108426-1001,OP,24S3,7/3/2024,45470,6,0,0,YES,,69,59.97,29.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108426-1501,OP,24S3,,,0,0,0,YES,,69,59.97,29.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108426-1702,OP,24M2,6/10/2024,45454,2,39,0,YES,LIVE,69,59.97,29.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108426-6000,OP,24S3,,,0,0,0,YES,,69,59.97,29.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108426-6885,OP,24M2,6/10/2024,45455,1,0,0,YES,,69,59.97,29.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108439C-1001,FP,23H3,1/16/2024,45309,346,341,0,YES,LIVE,99,84.97,19.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108439C-2701,FP,23H3,1/16/2024,45309,1,1,0,YES,LIVE,99,84.97,19.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108440C-1001,FP,23H3,1/16/2024,45310,53,46,0,YES,LIVE,89,74.97,29.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108440C-1700,FP,23H3,1/31/2024,,0,0,0,YES,,89,74.97,29.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108440C-6000,FP,23H3,1/16/2024,45313,25,28,0,YES,LIVE,89,74.97,29.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108479-1001,FP,24F2,8/20/2024,45545,498,492,0,YES,LIVE,79,79,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108479-1559,FP,24F2,8/20/2024,45548,307,365,0,YES,LIVE,79,79,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108483-1001,FP,24F2,7/26/2024,45505,597,596,0,YES,LIVE,89,89,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108483-1702,FP,24F2,7/26/2024,45506,513,514,0,YES,LIVE,89,89,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108483-4610,FP,24F2,7/26/2024,45505,513,513,0,YES,LIVE,89,89,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108548-1001,FP,24F3,,,0,0,650,,,89,89,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108548-2375,FP,24F3,,,0,0,228,YES,,89,89,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108555-1001,FP,24F1,7/22/2024,45497,343,623,0,YES,LIVE,89,89,30% OFF,REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108555-1702,FP,24F1,7/22/2024,45497,326,433,0,YES,LIVE,89,89,30% OFF,REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108555-2375,FP,24F1,7/29/2024,45497,112,109,0,YES,LIVE,89,89,30% OFF,REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108555-6000,FP,24F1,7/22/2024,45498,342,339,0,YES,LIVE,89,89,30% OFF,REG,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108629-6069,FP,24H1,,,0,0,358,,,99,99,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108630-1001,FP,24H1,,,0,0,455,,,89,89,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108630-2302,FP,24H1,,,0,0,310,,,89,89,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108686-1001,FP,24H1,,,0,0,618,,,79,79,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108686-1537,FP,24H1,,,0,0,310,YES,,79,79,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108686-1700,FP,24H1,,,0,0,520,YES,,79,79,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108686-6000,FP,24H1,,,0,0,325,YES,,79,79,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108687-1014,FP,24H1,,,0,0,780,,,89,89,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108687-1537,FP,24H1,,,0,0,520,,,89,89,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108687-3052,FP,24H1,,,0,0,455,,,89,89,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108687-6000,FP,24H1,,,0,0,520,,,89,89,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108748C-4079,FP,24S2,3/13/2024,45389,162,154,0,YES,LIVE,79,64.97,19.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108749C-1700,FP,24S2,3/13/2024,45387,157,150,0,YES,LIVE,79,64.97,19.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108760-1001,FP,24M1,4/10/2024,45397,108,103,0,YES,LIVE,79,64.97,29.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108760-1700,FP,24M1,4/10/2024,45397,132,133,0,YES,LIVE,79,64.97,29.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
108760-4903,FP,24M1,4/10/2024,45398,50,46,0,YES,LIVE,79,64.97,29.99,SALE,,,,One Site Pricing 9.27.24.xlsx,Pricing,45728.33844,45728.35856
