style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
107444-2SB,FP,23F3,8/28/2023,45169,0,0,0,YES,,239,199.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107445-IFPD,FP,23F3,8/29/2023,45181,1443,1438,0,YES,LIVE,239,239,119,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107446-IFQD,FP,23F3,3/12/2024,45155,67,58,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107448-2SB,FP,23F3,8/22/2023,45197,0,0,0,YES,,199,169.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107506-IGUM,FP,23H1,3/12/2024,45205,112,101,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107507-IGUM,FP,23H3,12/5/2023,45253,514,715,0,YES,LIVE,239,239,119,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107508-IGXB,FP,23H1,3/12/2024,45233,1943,1933,1,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107510-IGYD,FP,23H1,11/3/2023,45213,1,5,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107511-IGWD,FP,23H1,9/21/2023,,0,0,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107514-IGUR,FP,23H2,3/12/2024,45252,185,183,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107515-IHOD,FP,23H1,3/12/2024,45219,377,376,0,YES,LIVE,199,199,99,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107517-IGZR,FP,23H1,3/12/2024,45210,52,49,0,YES,LIVE,179,149.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107518-IGVM,FP,23H1,10/8/2023,45211,5,0,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107519-1001,FP,23H1,10/10/2023,45232,216,215,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107522-2SB,FP,23H2,12/4/2023,45248,43,62,0,YES,LIVE,179,149.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107523-2S,FP,23H1,3/12/2024,45225,2,0,0,YES,,179,149.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107524-IHIM,FP,23H3,11/14/2023,45247,644,887,0,YES,LIVE,239,239,169,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107527-IHJM,FP,23H3,3/4/2024,45259,874,919,0,YES,LIVE,249,209.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107533-IHJM,FP,23H3,1/2/2024,45273,153,165,0,YES,LIVE,179,179,129,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107535-2SB,FP,23H1,9/18/2023,,0,0,0,YES,,179,179,119,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107536-IHDM,FP,23H2,11/14/2023,45248,925,1161,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107537-IHGG,FP,23H2,11/8/2023,45247,135,343,1000,YES,LIVE,239,239,169,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107539-HZZL,FP,23H2,10/24/2023,45252,2,44,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107540-IHED,FP,23H2,12/12/2023,45251,771,885,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107541-IHCM,FP,23H2,10/31/2023,45252,303,469,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107542-IHBL,FP,23H1,3/12/2024,45212,450,451,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107543-HTND,FP,23H2,12/4/2023,,0,0,0,YES,,159,159,109,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107544-HVVG,FP,23H3,11/29/2023,45259,-4,1043,1200,YES,LIVE,199,199,139,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107545-IHED,FP,23H2,11/2/2023,45239,2,0,0,YES,,179,149.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107648-IEZM,FP,23F1,3/12/2024,45120,408,406,0,YES,LIVE,199,199,119,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107649-HVVR,FP,23F3,9/1/2023,,0,0,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107650-IFOM,FP,23F3,8/24/2023,45171,0,0,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107654-2SB,OP,23F1,9/30/2023,,0,0,1800,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107660-IFKD,FP,23F2,8/9/2023,45155,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107673-2S,FP,23M3,6/1/2023,45084,48,47,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107733-2SB,FP,23H3,3/12/2024,45274,459,506,3,YES,LIVE,179,149.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107735-IHOD,FP,23H1,3/12/2024,45218,792,804,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107736-2S,FP,23H2,12/12/2023,45246,591,599,0,YES,LIVE,249,249,179,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107737-2SB,FP,23H1,3/12/2024,45246,175,187,0,YES,LIVE,159,159,109,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107739-IHHL,FP,23H3,12/8/2023,45273,1547,1903,0,YES,LIVE,239,239,119,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107741-IHLD,FP,23H3,12/8/2023,45274,144,192,0,YES,LIVE,249,249,129,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107751-IDTB,FP,23M2,10/25/2023,45062,1,0,0,YES,,239,199.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107753-2S,FP,23F1,7/21/2023,45170,84,81,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107755-IFZG,FP,23F1,8/8/2023,45152,-2,7,0,YES,LIVE,249,209.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107756-IFMB,FP,23F1,8/8/2023,45141,213,228,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107757-IGAM,FP,23F1,3/18/2024,45154,1140,1132,0,YES,LIVE,249,249,159,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107758-2SB,FP,23F1,1/16/2024,45153,1823,1815,0,YES,LIVE,249,249,159,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107760-IHTD,FP,23F1,1/12/2024,45148,915,958,0,YES,LIVE,249,249,179,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107767-IKIM,FP,23H1,11/7/2023,45223,2,2,0,YES,LIVE,249,209.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107768-IKJB,FP,23H1,,,0,0,0,YES,,269,229.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107769-IKHM,FP,23H1,10/16/2023,45223,1,0,0,YES,,269,229.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107786-IAZL,OP,23H1,3/13/2024,45253,-2,18,134,YES,LIVE,159,124.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107787-IBAD,OP,23H1,3/8/2024,45213,111,100,222,YES,LIVE,159,124.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107788-IAWG,OP,23H1,12/1/2023,45213,-1,20,0,YES,LIVE,159,124.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107790-IBCM,OP,23H1,10/5/2023,45211,-2,182,0,YES,LIVE,159,124.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107791-IBEM,OP,23H2,11/16/2023,,0,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107794-2S,OP,23H1,10/25/2023,45257,1,0,0,YES,,159,124.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107795-IAWG,OP,23H1,10/25/2023,45233,-2,8,0,YES,LIVE,159,124.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107796-IBCD,OP,23H1,10/7/2023,45206,1,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107797-IBBM,OP,23H1,12/1/2023,45211,0,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107798-IBAD,OP,23H3,,,0,0,0,YES,,199,199,99,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107799-HXQM,OP,23H1,10/2/2023,,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107800-IBCM,OP,23H1,10/7/2023,45253,1,0,2500,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107801-IBEM,OP,23H3,1/12/2024,45273,-3,6,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107802-IBBD,OP,23H3,10/25/2023,45239,25,27,0,YES,,159,124.97,60% OFF,SALE,SET LIVE,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107803-IBBD,OP,23H1,11/29/2023,45257,2,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107804-IAWG,OP,23H1,12/2/2023,45219,-5,1,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107837-IFMB,FP,23F1,7/8/2023,45166,1202,1199,0,YES,LIVE,239,169.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107838-IFFR,FP,23F2,8/4/2023,45167,1052,1043,0,YES,LIVE,239,169.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107839-IDEM,FP,23M1,3/18/2024,45134,1139,1131,0,YES,LIVE,259,259,159,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107842-IHVL,FP,24S1,1/16/2024,45317,686,689,0,YES,LIVE,239,239,169,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107843-2SB,FP,24S1,3/11/2024,45316,773,827,0,YES,LIVE,239,239,169,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107844-IHZM,FP,24S1,2/1/2024,45304,755,767,0,YES,LIVE,239,239,139,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107845-IIBD,FP,24S1,2/1/2024,45307,393,417,0,YES,LIVE,239,239,169,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107846-IHWM,FP,24S1,1/11/2024,45314,398,457,0,YES,LIVE,239,239,139,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107847-IHVL,FP,24S1,3/11/2024,45322,954,1013,0,YES,LIVE,239,239,139,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107848-IHYM,FP,24S1,1/30/2024,45323,810,807,0,YES,LIVE,199,199,119,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107851-IFKM,FP,24S1,1/29/2024,45342,334,438,0,YES,LIVE,179,179,129,REG,,,NEW ARRIVAL,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107852-HAOG,FP,24S1,2/1/2024,45323,821,1024,0,YES,LIVE,179,179,129,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107853-IHVL,FP,24S1,1/31/2024,45303,266,314,0,YES,LIVE,159,159,109,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107854-IHYR,FP,24S1,1/31/2024,45329,221,353,0,YES,LIVE,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107856-IIQD,FP,24S1,1/17/2024,45316,201,434,0,YES,LIVE,189,189,119,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107867-IIHD,FP,24S2,3/15/2024,45332,1215,1806,0,YES,LIVE,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107871-IIFL,FP,24S2,1/31/2024,45331,658,1089,0,YES,LIVE,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107873-2SB,FP,24S2,3/15/2024,45357,439,627,0,YES,LIVE,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107875-IIID,FP,24S2,2/1/2024,45330,339,366,182,YES,LIVE,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107878-IIHD,FP,24S2,2/2/2024,45336,303,712,0,YES,LIVE,159,159,99,REG,,,NEW ARRIVAL,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107879-IIJM,FP,24S2,1/31/2024,45329,601,908,0,YES,LIVE,179,179,119,REG,,,NEW ARRIVAL,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107888-IHVL,FP,24S2,3/14/2024,45316,685,747,0,YES,LIVE,259,259,179,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107913-IIQD,FP,24S3,3/22/2024,45369,1422,1798,0,YES,LIVE,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107914-IIOD,FP,24S3,2/12/2024,45341,592,603,0,YES,LIVE,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107915-IIKL,FP,24S3,3/18/2024,45378,589,596,1,YES,LIVE,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107919-IHUG,FP,24S3,3/27/2024,45364,1052,1408,0,YES,LIVE,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107920-IINM,FP,24S3,3/29/2024,45353,377,402,12,YES,LIVE,179,179,119,REG,,,NEW ARRIVAL,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107923-IILR,FP,24S3,2/20/2024,45375,691,841,24,YES,LIVE,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107954-IEBM,FP,23F2,8/30/2023,45210,126,118,0,YES,LIVE,239,239,139,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107955-IFJM,FP,23F1,7/6/2023,45124,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107960-2SB,FP,23F2,1/16/2024,45133,897,891,0,YES,LIVE,159,159,99,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107961-2SB,FP,23M2,5/4/2023,,0,0,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107962-2SB,FP,23F2,7/18/2023,,0,0,0,YES,,199,134.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107963-2SB,FP,23M2,7/6/2023,,0,0,0,YES,,199,134.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107965-IAHL,FP,23F2,9/8/2023,45171,44,39,0,YES,LIVE,239,169.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107966-IDEM,FP,23F1,8/8/2023,45121,28,29,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107967-IACM,FP,23F2,8/11/2023,45152,134,136,0,YES,LIVE,239,169.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107968-IFKD,FP,23F1,8/23/2023,45160,295,293,0,YES,LIVE,239,169.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107969-IAKD,FP,23F1,8/18/2023,45128,-1,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107970-IAHL,FP,23F1,3/12/2024,45117,47,42,0,YES,LIVE,159,124.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107972-IFBB,FP,23F1,7/19/2023,45147,183,185,0,YES,LIVE,239,239,139,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107974-IIUD,FP,23F2,3/12/2024,45182,1270,1277,0,YES,LIVE,259,259,129,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107976-IAAM,OP,23F2,12/27/2023,,0,1,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
107977-IAAG,OP,23F1,9/14/2023,45135,-1,0,0,YES,,159,124.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108002-2SB,FP,23H1,10/14/2023,45210,270,263,1500,YES,LIVE,239,239,169,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108004-OPW,FP,23H3,12/12/2023,45280,98,444,0,YES,LIVE,159,159,109,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108006-IHIM,FP,23H1,10/16/2023,45228,27,26,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108007-IHFD,FP,23H2,12/12/2023,45248,246,378,0,YES,LIVE,249,249,129,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108053-IKOG,FP,23H1,3/11/2024,45226,18,16,800,YES,LIVE,259,219.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108057-IKKD,FP,23H2,11/7/2023,,0,0,0,YES,,249,209.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108059-IBOM,OP,24S2,2/13/2024,45345,0,255,0,YES,LIVE,199,199,99,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108060-IBRL,OP,24S2,2/1/2024,45330,978,1191,0,YES,LIVE,199,199,99,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108062-IBOM,OP,24S3,3/6/2024,45368,-1,245,0,YES,LIVE,199,199,99,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108063-IBJG,OP,23H3,12/7/2023,45273,-11,292,0,YES,LIVE,159,124.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108064-IBJD,OP,24S3,3/7/2024,45365,526,1198,0,YES,LIVE,199,199,99,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108067-IBPL,OP,24S2,1/2/2024,45280,-8,548,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108068-IBLM,OP,24S1,12/19/2023,45275,1106,1099,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108069-IBQL,OP,24S3,12/12/2023,45280,705,937,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108070-IBMM,OP,24S3,12/18/2023,45273,-1,0,0,YES,,159,159,79,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108071-IBJD,OP,24S1,12/29/2023,45298,3,0,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108072-IBJD,OP,24S1,12/19/2023,45268,1150,1148,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108075-IBQL,OP,24S1,12/6/2023,45274,0,689,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108076-IBPL,OP,24S3,3/29/2024,45359,1747,1989,21,YES,LIVE,159,159,79,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108077-IBLM,OP,24S1,1/30/2024,45307,1496,1492,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108079-IBMM,OP,24S1,1/5/2024,,0,0,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108080-IBHD,OP,24S2,2/15/2024,45343,1084,1121,0,YES,LIVE,159,159,99,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108081-IBJD,OP,24S1,1/30/2024,45303,1,0,0,YES,,159,159,79,REG,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108082-IBJB,OP,24S1,,,0,0,0,YES,,199,169.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108097-ILHM,FP,24M2,,,0,0,1324,,,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108100-ILKB,FP,24M2,3/29/2024,,1213,2514,0,,,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108124-ILPD,FP,24M1,3/29/2024,,1185,3019,416,,,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108149-IMSM,FP,24M1,,,0,0,982,,,249,249,169,REG,,,NEW ARRIVAL,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108150-ILBD,FP,24M1,,,0,0,1387,YES,,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108151-ILDG,FP,24M1,,,0,0,1298,,,249,249,169,REG,,,NEW ARRIVAL,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108152-2SB,FP,24M1,,,0,0,1387,YES,,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108154-IKYL,FP,24M1,,,0,0,1050,YES,,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108155-ILAL,FP,24M1,,,0,0,1127,YES,,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108156-2S,FP,24M1,,,0,0,693,YES,,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108159-OPW,FP,24M1,,,0,0,433,,,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108160-IKZM,FP,24M1,,,0,0,767,YES,,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108226-IBCM,OP,23H1,10/23/2023,45219,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108227-IBEM,OP,23H1,10/2/2023,,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108228-2S,OP,23H3,,,0,0,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108229-IBEM,OP,23H3,10/23/2023,45238,-1,193,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108230-IBBD,OP,23H1,12/6/2023,45229,1,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
108231-IBAD,OP,23H1,9/20/2023,45229,-1,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 4.4.24.xlsx,Pricing,45728.33523,45728.36542
