style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
108346-2SB,FP,23H1,11/6/2023,,0,0,0,YES,,149,124.97,50% OFF,SALE,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108360-IKKY,FP,23H2,,,0,0,0,YES,,249,249,139,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108361-IKKB,FP,23H2,,,0,0,0,YES,,249,209.97,50% OFF,SALE,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108363-IBIL,OP,24M1,4/19/2024,45380,466,446,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108364-IBIL,OP,24M1,,,0,0,0,YES,,159,159,79,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108365-IBKL,OP,24M2,5/14/2024,45462,994,974,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108366-IBYM,OP,24M2,,,0,0,0,YES,,159,159,79,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108367-IBRM,OP,24M2,6/26/2024,45424,76,52,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108368-IBSM,OP,24M2,6/3/2024,45447,2,1,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108369-IBXM,OP,24M3,8/15/2024,,0,2,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108370-IBRM,OP,24M2,6/26/2024,45422,171,146,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108371-IBYM,OP,24M1,4/15/2024,,0,0,0,YES,,159,159,79,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108372-IBLD,OP,24M3,5/30/2024,45485,308,297,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108373-IBKD,OP,24M1,8/8/2024,45380,125,154,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108374-IBKD,OP,24M3,6/10/2024,45470,783,765,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108375-IBLD,OP,24M3,,,0,2,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108376-IBKL,OP,24M1,4/6/2024,,0,1,0,YES,LIVE,219,219,99,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108377-IBXM,OP,24M2,,,0,0,0,YES,,219,219,99,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108378-IBXM,OP,24M2,5/17/2024,45435,3,1,0,YES,LIVE,199,199,99,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108379-IBSM,OP,24M2,5/9/2024,45436,1,1,0,YES,LIVE,199,199,99,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108380-IBKG,OP,24M1,4/17/2024,,0,0,0,YES,,199,199,99,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108381-2SB,OP,24M3,5/29/2024,45444,718,699,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108382-IBIG,OP,24M3,7/5/2024,45451,504,488,0,YES,LIVE,159,159,79,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108383-IBIG,OP,24M1,4/9/2024,45392,3,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108391-IMSG,FP,24M1,,,0,0,0,,,159,159,109,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108393-ILJD,FP,24M2,6/26/2024,45446,906,959,0,YES,LIVE,179,149.97,50% OFF,SALE,NEW MD,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108410C-2SB,FP,23H2,6/24/2024,45262,189,194,0,YES,LIVE,259,259,179,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108414-IHUG,FP,24S1,1/8/2024,45303,17,14,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108417-OPW,FP,24S2,1/31/2024,45331,13,0,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108420-IHZM,FP,24S3,8/14/2024,45357,1252,1246,0,YES,LIVE,189,189,129,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108484-IPKM,FP,24F1,8/7/2024,45483,290,319,1000,YES,LIVE,239,239,169,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108485-IQFB,FP,24F1,8/27/2024,45490,470,770,0,YES,LIVE,239,239,139,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108486-IPLR,FP,24F1,8/22/2024,45484,1163,1434,0,YES,LIVE,239,239,139,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108489-IPPG,FP,24F1,8/16/2024,45500,791,981,0,YES,LIVE,199,199,119,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108491-IPIL,FP,24F1,8/12/2024,45497,205,200,1000,YES,LIVE,199,199,139,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108492-IPMD,FP,24F1,8/14/2024,45506,685,689,0,YES,LIVE,199,199,119,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108493-IPLM,FP,24F1,8/12/2024,45498,513,587,0,YES,LIVE,179,179,109,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108496-2S,FP,24F2,9/18/2024,45548,600,1143,0,YES,LIVE,259,259,179,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108498-2SB,FP,24F2,8/12/2024,45515,1058,1379,0,YES,LIVE,249,249,179,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108499-IPOM,FP,24F2,9/6/2024,45519,683,833,0,YES,LIVE,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108500-IPUD,FP,24F2,9/6/2024,45518,664,877,0,YES,LIVE,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108501-IQFB,FP,24F3,9/19/2024,45548,1526,2759,0,YES,LIVE,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108502-IQGM,FP,24F3,9/17/2024,45554,1093,1656,0,YES,LIVE,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108503-IPPG,FP,24F2,9/24/2024,45534,1010,1316,0,YES,LIVE,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108504-IQAM,FP,24F2,9/6/2024,45519,572,597,0,YES,LIVE,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108505-2SB,FP,24F2,9/6/2024,45513,884,1017,0,YES,LIVE,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108506-ITED,FP,24F3,10/4/2024,45567,627,854,0,YES,LIVE,209,209,139,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108508-IQAR,FP,24F2,8/27/2024,45521,71,60,1600,YES,LIVE,179,179,129,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108510-IPWM,FP,24F2,9/30/2024,45520,371,353,800,YES,LIVE,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108522-IQHL,FP,24F3,9/30/2024,45554,869,1318,0,YES,LIVE,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108526-IQDD,FP,24F3,8/28/2024,45535,434,432,0,YES,LIVE,179,179,129,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108527-2SB,FP,24F3,9/3/2024,45547,1069,1284,0,YES,LIVE,179,179,129,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108528-IQED,FP,24F3,9/6/2024,45538,674,867,0,YES,LIVE,179,179,129,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108536-2SB,FP,24F1,8/22/2024,45516,1676,2041,0,YES,LIVE,249,249,169,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108538-IQSM,FP,24F1,8/27/2024,45515,579,551,0,YES,LIVE,249,249,169,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108539-2S,FP,24F1,8/22/2024,45484,846,969,0,YES,LIVE,249,249,169,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108590-ITRD,FP,24M3,8/22/2024,45558,472,471,0,YES,LIVE,179,179,,REG,,HOLD FOR 9/26 LAUNCH,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108591-ITOR,FP,24M2,6/26/2024,45460,2,0,0,YES,,179,179,,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108594C-IRND,FP,24S1,8/9/2024,45330,33,30,0,YES,LIVE,249,209.97,60% OFF,SALE,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108595C-ISTD,FP,24M1,5/24/2024,45408,477,485,0,YES,LIVE,219,219,129,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108598C-2SB,FP,24M1,3/29/2024,45394,223,214,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108599C-2S,FP,24S2,8/9/2024,45385,127,124,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108600C-2S,FP,24S2,5/23/2024,45421,153,177,0,YES,LIVE,219,219,129,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108646-IRSD,FP,24H1,9/24/2024,,1653,1653,0,,,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108648-1762,FP,24H1,,,0,0,748,,,219,219,159,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108650-ITYG,FP,24H1,,,0,0,1544,YES,,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108651-IUGD,FP,24H1,10/1/2024,,1705,3212,0,YES,,239,239,169,REG,SET LIVE,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108658-IRTB,FP,24H1,,,0,0,650,YES,,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108660-2SB,FP,24H1,10/2/2024,,1542,2654,0,,,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108661-IRVD,FP,24H1,,,0,0,1820,YES,,259,259,179,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108695-ISFB,FP,24H2,,,0,0,650,,,179,179,129,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108700-ITYR,FP,24H2,,,0,0,650,,,179,179,129,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108701-IUEM,FP,24H2,,,0,0,748,YES,,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108702-ISCS,FP,24H1,,,0,0,748,,,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108704-2SB,FP,24H2,,,0,0,1950,YES,,179,179,129,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108708-ISDB,FP,24H2,,,0,0,748,,,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108709-ISBB,FP,24H2,,,0,0,1994,,,259,259,179,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108711-ISGD,FP,24H2,,,0,0,1300,,,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108712-ISLL,FP,24H2,,,0,0,843,,,249,249,179,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108713-2S,FP,24H2,,,0,0,748,,,249,249,179,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108754-HURM,FP,24M3,7/25/2024,45466,1263,1278,0,YES,LIVE,239,199.97,50% OFF,SALE,NEW MD,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108756-IDEM,FP,24M3,7/1/2024,45462,1079,1099,0,YES,LIVE,259,219.97,50% OFF,SALE,NEW MD,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108758-2SB,FP,24M3,7/22/2024,45452,621,629,0,YES,LIVE,179,179,119,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108762-ILIM,FP,24M2,6/13/2024,45416,465,469,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108763-ILJD,FP,24M2,6/26/2024,45416,406,409,0,YES,LIVE,199,199,119,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108764-ILKB,FP,24M2,6/26/2024,45452,121,115,1000,YES,LIVE,159,159,109,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108767-2SB,FP,24M2,6/26/2024,45415,663,693,0,YES,LIVE,179,149.97,50% OFF,SALE,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108784-ITPR,FP,24M2,6/26/2024,45460,1,0,0,YES,,179,179,,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108786-ITQB,FP,24M3,8/22/2024,45558,352,354,0,YES,LIVE,179,179,,REG,,HOLD FOR 9/26 LAUNCH,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108787-2SB,FP,24F1,8/16/2024,45476,443,450,1200,YES,LIVE,159,159,109,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108788-2SB,FP,24F1,8/16/2024,45476,605,706,0,YES,LIVE,199,199,119,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108789-ITDD,FP,24H1,,,0,0,664,,,249,249,179,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108792-IQBD,FP,24F3,9/14/2024,45553,811,979,0,YES,LIVE,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108826-IFDG,FP,24S2,10/3/2024,45329,1363,1397,0,YES,LIVE,159,159,109,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108838C-2S,FP,24M2,9/14/2024,45426,952,1264,0,YES,LIVE,239,239,169,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108839C-2SB,FP,24M2,9/14/2024,45422,1175,1173,0,YES,LIVE,249,249,179,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108846C-ITTL,FP,24M2,5/23/2024,45437,314,318,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108847C-ITSB,FP,24M2,5/23/2024,45437,11,0,1000,YES,,179,179,129,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108848C-IHZM,FP,24M2,5/23/2024,45437,321,318,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108849C-ITTL,FP,24M2,5/23/2024,45437,135,123,0,YES,LIVE,179,179,129,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108853C-IUJL,FP,24M2,4/19/2024,45407,271,268,0,YES,LIVE,189,159.97,50% OFF,SALE,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108863C-IUKB,FP,24M2,4/22/2024,45407,1,0,1100,YES,,219,219,159,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108864C-IULM,FP,24M2,4/19/2024,45416,12,5,851,YES,LIVE,219,219,159,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108868C-ITAR,FP,24M3,6/26/2024,45472,367,489,0,YES,LIVE,259,219.97,50% OFF,SALE,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108870-ILHM,FP,24M3,,,0,0,0,YES,,239,239,169,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108873-IRRD,FP,24H1,10/2/2024,,1293,2607,0,,,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108874-2SB,FP,24H1,,,0,0,1203,YES,,179,179,129,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108877-IUAD,FP,24H2,,,0,0,1173,YES,,259,259,179,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108882-ISRD,FP,24H2,,,0,0,1130,,,249,249,179,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108883C-ITVR,FP,24M2,5/7/2024,45422,140,142,0,YES,LIVE,199,199,139,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108884C-2SB,FP,24M2,9/25/2024,45422,641,633,0,YES,LIVE,199,199,139,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108885C-ITXM,FP,24M2,5/7/2024,45435,473,467,0,YES,LIVE,179,179,109,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108886C-ITWB,FP,24M2,5/7/2024,45422,143,141,600,YES,LIVE,179,179,129,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108901-IUGM,FP,24H1,,,0,0,650,,,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108904-IRSD,FP,24H1,10/2/2024,,932,932,0,,,259,259,179,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108924-ITZL,FP,24H1,,,0,0,650,YES,,179,179,129,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108950-IPZL,FP,24F2,8/27/2024,45511,417,404,1200,YES,LIVE,179,179,129,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108951-ITDD,FP,24F2,9/30/2024,45548,543,944,0,YES,LIVE,249,249,179,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108962-ILPD,FP,24F1,8/27/2024,45499,581,676,0,YES,LIVE,199,199,119,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108963-IPSR,FP,24F1,8/27/2024,45499,539,539,0,YES,LIVE,199,199,119,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108964-IFDG,FP,24F3,9/30/2024,45534,443,621,0,YES,LIVE,179,179,129,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108967-IPIL,FP,24F3,9/30/2024,45546,779,764,0,YES,LIVE,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108968-IGRG,FP,24F1,8/22/2024,45514,872,866,0,YES,LIVE,249,249,179,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
108972C-IXCD,FP,24F2,8/15/2024,45526,554,718,0,YES,LIVE,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
109099C-GSIM,FP,24F1,7/29/2024,45527,500,630,0,YES,LIVE,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
109106C-1001,FP,24F2,8/20/2024,45529,776,771,0,YES,LIVE,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
109106C-3264,FP,24F2,8/20/2024,45547,662,661,0,YES,LIVE,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
109107C-2SB,FP,24F3,9/6/2024,45546,952,951,0,YES,LIVE,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
109108C-IWYG,FP,24F3,9/4/2024,45553,775,773,0,YES,LIVE,179,179,129,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
109109C-IWZM,FP,24F3,9/3/2024,45567,794,791,0,YES,LIVE,179,179,129,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
109125C-IVXM,FP,24F2,10/4/2024,45545,570,979,0,YES,LIVE,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
109153C-C906,FP,24F2,8/14/2024,45520,745,858,0,YES,LIVE,199,199,139,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
109154-2SB,FP,24F2,9/30/2024,45532,1064,2192,1400,YES,LIVE,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
109155-IXED,FP,24F2,9/30/2024,45533,669,1395,600,YES,LIVE,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
109156-2SB,FP,24F2,9/18/2024,45512,950,946,1300,YES,LIVE,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
109158-IXED,FP,24F2,9/12/2024,45514,786,1476,1200,YES,LIVE,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
109159-IXFM,FP,24F2,9/12/2024,45526,644,1296,700,YES,LIVE,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
109160-IXGL,FP,24F2,9/12/2024,45515,621,1390,700,YES,LIVE,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
109161-IXGL,FP,24F2,9/12/2024,45535,486,1242,400,YES,LIVE,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
109162-IXFM,FP,24F2,9/19/2024,45536,567,1388,400,YES,LIVE,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
109163-IXED,FP,24F2,9/12/2024,45532,668,1487,500,YES,LIVE,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
109165-IXED,FP,24F2,9/12/2024,45513,663,1468,900,YES,LIVE,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
109166-IXFM,FP,24F2,9/12/2024,45534,681,677,800,YES,LIVE,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
109168-IXFM,FP,24F2,9/12/2024,45526,464,964,400,YES,LIVE,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
109169-IXED,FP,24F2,9/12/2024,45533,528,1166,400,YES,LIVE,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
109173C-IXBM,FP,24F2,8/19/2024,45529,487,487,0,YES,LIVE,189,189,129,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
109174-IFDG,FP,24H1,10/4/2024,,1381,3616,0,YES,,259,259,179,REG,SET LIVE,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
109176-ISTM,FP,24H1,,,0,0,1170,,,239,239,169,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
109180-IUCR,FP,24H2,,,0,0,650,,,179,179,129,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
109182-IXFM,FP,24F2,9/12/2024,45532,541,538,800,YES,LIVE,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
109183-IXED,FP,24F2,9/12/2024,45532,781,778,1200,YES,LIVE,159,159,109,REG,,,NEW ARRIVAL,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
109189-IFKD,FP,24F2,8/9/2024,45518,3,2,0,YES,LIVE,239,239,169,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
109190-IFKD,FP,24F2,8/8/2024,45518,3,0,0,YES,,239,239,169,REG,,,,One Site Pricing 10.10.24.xlsx,Pricing,45728.33106,45728.36372
